experiment_id,sample_id,domain,method,round_trip,direction,canonical_included,exclusion_reason,execution_route,execution_status,commit_outcome,preservation_violations,rs,critical_failure,input_tokens,output_tokens,total_tokens,latency_ms,failure_stage,failure_label,raw_artifact_id,raw_call_ids,raw_ref
exp_20260711_hybridv6val40,earncall1,earncall,hybridpatch,4,forward,true,,bounded_rewrite,success,applied,0,,,23340,65933,89273,422827,none,none,exp_20260711_hybridv6val40-raw-v1,call000009_10dc3de6,exp_20260711_hybridv6val40-raw-v1#hybridpatch/earncall1/rt04/forward
exp_20260711_hybridv6val40,earncall1,earncall,hybridpatch,4,backward,true,,bounded_rewrite,success,applied,0,0.4063057417642016,false,28626,31209,59835,204519,none,none,exp_20260711_hybridv6val40-raw-v1,call000010_d6809b39,exp_20260711_hybridv6val40-raw-v1#hybridpatch/earncall1/rt04/backward
exp_20260711_hybridv6val40,earncall1,earncall,hybridpatch,5,forward,true,,bounded_rewrite,success,applied,0,,,23343,19007,42350,106717,none,none,exp_20260711_hybridv6val40-raw-v1,call000011_b6012e70,exp_20260711_hybridv6val40-raw-v1#hybridpatch/earncall1/rt05/forward
exp_20260711_hybridv6val40,earncall1,earncall,hybridpatch,5,backward,true,,bounded_rewrite,success,applied,0,0.9810385534816785,false,24477,19795,44272,129133,none,none,exp_20260711_hybridv6val40-raw-v1,call000012_00db83e0,exp_20260711_hybridv6val40-raw-v1#hybridpatch/earncall1/rt05/backward
exp_20260711_hybridv6val40,earncall1,earncall,hybridpatch,6,forward,true,,bounded_rewrite,success,applied,0,,,23393,31051,54444,212637,none,none,exp_20260711_hybridv6val40-raw-v1,call000013_216f1fe9,exp_20260711_hybridv6val40-raw-v1#hybridpatch/earncall1/rt06/forward
exp_20260711_hybridv6val40,earncall1,earncall,hybridpatch,6,backward,true,,bounded_rewrite,success,applied,0,0.9810385534816785,false,26986,35691,62677,202438,none,none,exp_20260711_hybridv6val40-raw-v1,call000014_6d160c65,exp_20260711_hybridv6val40-raw-v1#hybridpatch/earncall1/rt06/backward
exp_20260711_hybridv6val40,earncall1,earncall,hybridpatch,7,forward,true,,bulk_patch,success,applied,0,,,23321,26580,49901,194859,none,none,exp_20260711_hybridv6val40-raw-v1,call000015_0455895b,exp_20260711_hybridv6val40-raw-v1#hybridpatch/earncall1/rt07/forward
exp_20260711_hybridv6val40,earncall1,earncall,hybridpatch,7,backward,true,,bounded_rewrite,degraded,unchanged,0,0.8687929572908021,true,23323,40633,63956,247744,quality,content_regression,exp_20260711_hybridv6val40-raw-v1,call000016_1ac7376e,exp_20260711_hybridv6val40-raw-v1#hybridpatch/earncall1/rt07/backward
exp_20260711_hybridv6val40,earncall1,earncall,hybridpatch,8,forward,true,,bounded_rewrite,success,applied,0,,,23392,32267,55659,190712,none,none,exp_20260711_hybridv6val40-raw-v1,call000017_3fb393ec,exp_20260711_hybridv6val40-raw-v1#hybridpatch/earncall1/rt08/forward
exp_20260711_hybridv6val40,earncall1,earncall,hybridpatch,8,backward,true,,bounded_rewrite,success,applied,0,0.8698227922143217,false,24564,20830,45394,114499,none,none,exp_20260711_hybridv6val40-raw-v1,call000018_0d3b74e5,exp_20260711_hybridv6val40-raw-v1#hybridpatch/earncall1/rt08/backward
exp_20260711_hybridv6val40,earncall1,earncall,hybridpatch,9,forward,true,,bounded_rewrite,success,applied,0,,,23577,51843,75420,320163,none,none,exp_20260711_hybridv6val40-raw-v1,call000019_560eb8cd,exp_20260711_hybridv6val40-raw-v1#hybridpatch/earncall1/rt09/forward
exp_20260711_hybridv6val40,earncall1,earncall,hybridpatch,9,backward,true,,bounded_rewrite,success,applied,0,0.7917065487476731,false,27007,47380,74387,275343,none,none,exp_20260711_hybridv6val40-raw-v1,call000020_e0aaa3f7,exp_20260711_hybridv6val40-raw-v1#hybridpatch/earncall1/rt09/backward
exp_20260711_hybridv6val40,earncall1,earncall,hybridpatch,10,forward,true,,bounded_rewrite,success,applied,0,,,23302,33390,56692,265261,none,none,exp_20260711_hybridv6val40-raw-v1,call000021_c2bde9d3,exp_20260711_hybridv6val40-raw-v1#hybridpatch/earncall1/rt10/forward
exp_20260711_hybridv6val40,earncall1,earncall,hybridpatch,10,backward,true,,bounded_rewrite,success,applied,0,0.8079442079109549,false,24979,51849,76828,330921,none,none,exp_20260711_hybridv6val40-raw-v1,call000022_2458156d,exp_20260711_hybridv6val40-raw-v1#hybridpatch/earncall1/rt10/backward
exp_20260711_hybridv6val40,earncall1,earncall,fullrewrite,1,forward,true,,fullrewrite,success,not_applicable,,,,9651,39841,49492,249893,none,none,exp_20260711_hybridv6val40-raw-v1,call000001_c79ada3f,exp_20260711_hybridv6val40-raw-v1#fullrewrite/earncall1/rt01/forward
exp_20260711_hybridv6val40,earncall1,earncall,fullrewrite,1,backward,true,,fullrewrite,success,not_applicable,,0.9826602061660343,false,9647,28702,38349,251435,none,none,exp_20260711_hybridv6val40-raw-v1,call000002_de3fa068,exp_20260711_hybridv6val40-raw-v1#fullrewrite/earncall1/rt01/backward
exp_20260711_hybridv6val40,earncall1,earncall,fullrewrite,2,forward,true,,fullrewrite,success,not_applicable,,,,9767,81985,91752,603808,none,none,exp_20260711_hybridv6val40-raw-v1,call000003_7e047de6,exp_20260711_hybridv6val40-raw-v1#fullrewrite/earncall1/rt02/forward
exp_20260711_hybridv6val40,earncall1,earncall,fullrewrite,2,backward,true,,fullrewrite,success,not_applicable,,0.964349101327383,false,11279,73475,84754,462218,none,none,exp_20260711_hybridv6val40-raw-v1,call000004_46c809fc,exp_20260711_hybridv6val40-raw-v1#fullrewrite/earncall1/rt02/backward
exp_20260711_hybridv6val40,earncall1,earncall,fullrewrite,3,forward,true,,fullrewrite,success,not_applicable,,,,10090,33704,43794,222789,none,none,exp_20260711_hybridv6val40-raw-v1,call000005_52be50f2,exp_20260711_hybridv6val40-raw-v1#fullrewrite/earncall1/rt03/forward
exp_20260711_hybridv6val40,earncall1,earncall,fullrewrite,3,backward,true,,fullrewrite,success,not_applicable,,0.9493698796653733,false,11705,28331,40036,166205,none,none,exp_20260711_hybridv6val40-raw-v1,call000006_5a4ca558,exp_20260711_hybridv6val40-raw-v1#fullrewrite/earncall1/rt03/backward
exp_20260711_hybridv6val40,earncall1,earncall,fullrewrite,4,forward,true,,fullrewrite,success,not_applicable,,,,9873,50921,60794,351647,none,none,exp_20260711_hybridv6val40-raw-v1,call000007_626ed020,exp_20260711_hybridv6val40-raw-v1#fullrewrite/earncall1/rt04/forward
exp_20260711_hybridv6val40,earncall1,earncall,fullrewrite,4,backward,true,,fullrewrite,degraded,not_applicable,,0.7976176551281249,true,11056,9417,20473,57950,quality,content_regression,exp_20260711_hybridv6val40-raw-v1,call000008_a459462d,exp_20260711_hybridv6val40-raw-v1#fullrewrite/earncall1/rt04/backward
exp_20260711_hybridv6val40,earncall1,earncall,fullrewrite,5,forward,true,,fullrewrite,success,not_applicable,,,,9637,10953,20590,68889,none,none,exp_20260711_hybridv6val40-raw-v1,call000009_7c5fb2f1,exp_20260711_hybridv6val40-raw-v1#fullrewrite/earncall1/rt05/forward
exp_20260711_hybridv6val40,earncall1,earncall,fullrewrite,5,backward,true,,fullrewrite,success,not_applicable,,0.7971588637324076,false,10861,9375,20236,77723,none,none,exp_20260711_hybridv6val40-raw-v1,call000010_92cd0e32,exp_20260711_hybridv6val40-raw-v1#fullrewrite/earncall1/rt05/backward
exp_20260711_hybridv6val40,earncall1,earncall,fullrewrite,6,forward,true,,fullrewrite,success,not_applicable,,,,9693,38167,47860,337052,none,none,exp_20260711_hybridv6val40-raw-v1,call000011_94ff67c0,exp_20260711_hybridv6val40-raw-v1#fullrewrite/earncall1/rt06/forward
exp_20260711_hybridv6val40,earncall1,earncall,fullrewrite,6,backward,true,,fullrewrite,failure,not_applicable,,0.0,true,10435,0,10435,34744,model,empty_response,exp_20260711_hybridv6val40-raw-v1,call000012_261ac5df,exp_20260711_hybridv6val40-raw-v1#fullrewrite/earncall1/rt06/backward
exp_20260711_hybridv6val40,earncall1,earncall,fullrewrite,7,forward,true,,fullrewrite,degraded,not_applicable,,,,310,268,578,4393,model,near_empty_response,exp_20260711_hybridv6val40-raw-v1,call000013_b568777a,exp_20260711_hybridv6val40-raw-v1#fullrewrite/earncall1/rt07/forward
exp_20260711_hybridv6val40,earncall1,earncall,fullrewrite,7,backward,true,,fullrewrite,degraded,not_applicable,,0.0,false,315,658,973,9437,model,near_empty_response,exp_20260711_hybridv6val40-raw-v1,call000014_3b0027c6,exp_20260711_hybridv6val40-raw-v1#fullrewrite/earncall1/rt07/backward
exp_20260711_hybridv6val40,earncall1,earncall,fullrewrite,8,forward,true,,fullrewrite,failure,not_applicable,,0.0,,368,343,711,5360,quality,content_regression,exp_20260711_hybridv6val40-raw-v1,call000015_868dd5ca,exp_20260711_hybridv6val40-raw-v1#fullrewrite/earncall1/rt08/forward
exp_20260711_hybridv6val40,earncall1,earncall,fullrewrite,8,backward,true,,fullrewrite,success,not_applicable,,0.0,false,292,449,741,6117,none,none,exp_20260711_hybridv6val40-raw-v1,call000016_59932b50,exp_20260711_hybridv6val40-raw-v1#fullrewrite/earncall1/rt08/backward
exp_20260711_hybridv6val40,earncall1,earncall,fullrewrite,9,forward,true,,fullrewrite,failure,not_applicable,,0.0,,588,520,1108,6899,quality,content_regression,exp_20260711_hybridv6val40-raw-v1,call000017_24070cac,exp_20260711_hybridv6val40-raw-v1#fullrewrite/earncall1/rt09/forward
exp_20260711_hybridv6val40,earncall1,earncall,fullrewrite,9,backward,true,,fullrewrite,failure,not_applicable,,0.0,false,393,530,923,8064,quality,content_regression,exp_20260711_hybridv6val40-raw-v1,call000018_9aed7147,exp_20260711_hybridv6val40-raw-v1#fullrewrite/earncall1/rt09/backward
exp_20260711_hybridv6val40,earncall1,earncall,fullrewrite,10,forward,true,,fullrewrite,degraded,unchanged,,0.0,,356,461,817,6303,quality,content_regression,exp_20260711_hybridv6val40-raw-v1,call000019_119a70c8,exp_20260711_hybridv6val40-raw-v1#fullrewrite/earncall1/rt10/forward
exp_20260711_hybridv6val40,earncall1,earncall,fullrewrite,10,backward,true,,fullrewrite,failure,not_applicable,,0.0,false,288,415,703,9696,quality,content_regression,exp_20260711_hybridv6val40-raw-v1,call000020_175aa1e9,exp_20260711_hybridv6val40-raw-v1#fullrewrite/earncall1/rt10/backward
exp_20260711_hybridv6val40,emails5,emails,hybridpatch,1,forward,true,,bounded_rewrite,success,applied,0,,,8077,11819,19896,89099,none,none,exp_20260711_hybridv6val40-raw-v1,call000001_ad59595d,exp_20260711_hybridv6val40-raw-v1#hybridpatch/emails5/rt01/forward
exp_20260711_hybridv6val40,emails5,emails,hybridpatch,1,backward,true,,bounded_rewrite,success,applied,0,1.0,false,8236,28853,37089,202240,none,none,exp_20260711_hybridv6val40-raw-v1,call000002_067ef47b,exp_20260711_hybridv6val40-raw-v1#hybridpatch/emails5/rt01/backward
exp_20260711_hybridv6val40,emails5,emails,hybridpatch,2,forward,true,,hybridpatch_protocol_failure_kept_context,degraded,kept_context,,0.0,,13663,262144,275807,1836977,model,empty_response,exp_20260711_hybridv6val40-raw-v1,call000003_658033bc;call000004_c0449464,exp_20260711_hybridv6val40-raw-v1#hybridpatch/emails5/rt02/forward
exp_20260711_hybridv6val40,emails5,emails,hybridpatch,2,backward,true,,bounded_rewrite,success,unchanged,0,1.0,false,8077,6581,14658,56313,none,none,exp_20260711_hybridv6val40-raw-v1,call000005_60546a92,exp_20260711_hybridv6val40-raw-v1#hybridpatch/emails5/rt02/backward
exp_20260711_hybridv6val40,emails5,emails,hybridpatch,3,forward,true,,bounded_rewrite,success,applied,0,,,8111,106687,114798,718620,none,none,exp_20260711_hybridv6val40-raw-v1,call000006_8a0957de,exp_20260711_hybridv6val40-raw-v1#hybridpatch/emails5/rt03/forward
exp_20260711_hybridv6val40,emails5,emails,hybridpatch,3,backward,true,,bounded_rewrite,degraded,kept_context,0,0.7091866727860316,true,22621,53835,76456,1233953,gate,validation_gate,exp_20260711_hybridv6val40-raw-v1,call000007_041aef27;call000008_d43e4ce9,exp_20260711_hybridv6val40-raw-v1#hybridpatch/emails5/rt03/backward
exp_20260711_hybridv6val40,emails5,emails,hybridpatch,4,forward,true,,bounded_rewrite,success,applied,0,,,24338,75544,99882,609575,none,none,exp_20260711_hybridv6val40-raw-v1,call000009_4d0a57d8;call000010_cf417351,exp_20260711_hybridv6val40-raw-v1#hybridpatch/emails5/rt04/forward
exp_20260711_hybridv6val40,emails5,emails,hybridpatch,4,backward,true,,bulk_patch,success,applied,0,0.7091866727860316,false,4532,6174,10706,57633,none,none,exp_20260711_hybridv6val40-raw-v1,call000011_51d44260,exp_20260711_hybridv6val40-raw-v1#hybridpatch/emails5/rt04/backward
exp_20260711_hybridv6val40,emails5,emails,hybridpatch,5,forward,true,,bounded_rewrite,success,applied,0,,,3470,33300,36770,310249,none,none,exp_20260711_hybridv6val40-raw-v1,call000012_5a5577e7,exp_20260711_hybridv6val40-raw-v1#hybridpatch/emails5/rt05/forward
exp_20260711_hybridv6val40,emails5,emails,hybridpatch,5,backward,true,,bulk_patch,degraded,applied,0,0.3310610316395134,true,4541,12937,17478,120962,quality,content_regression,exp_20260711_hybridv6val40-raw-v1,call000013_2454d85d,exp_20260711_hybridv6val40-raw-v1#hybridpatch/emails5/rt05/backward
exp_20260711_hybridv6val40,emails5,emails,hybridpatch,6,forward,true,,bounded_rewrite,success,applied,0,,,3563,6838,10401,45309,none,none,exp_20260711_hybridv6val40-raw-v1,call000014_585c992e,exp_20260711_hybridv6val40-raw-v1#hybridpatch/emails5/rt06/forward
exp_20260711_hybridv6val40,emails5,emails,hybridpatch,6,backward,true,,bounded_rewrite,success,applied,0,0.6716866727860316,false,3316,2425,5741,18688,none,none,exp_20260711_hybridv6val40-raw-v1,call000015_4c43c79b,exp_20260711_hybridv6val40-raw-v1#hybridpatch/emails5/rt06/backward
exp_20260711_hybridv6val40,emails5,emails,hybridpatch,7,forward,true,,bounded_rewrite,success,applied,0,,,3390,32305,35695,246800,none,none,exp_20260711_hybridv6val40-raw-v1,call000016_32f0a2a6,exp_20260711_hybridv6val40-raw-v1#hybridpatch/emails5/rt07/forward
exp_20260711_hybridv6val40,emails5,emails,hybridpatch,7,backward,true,,local_patch,success,applied,0,0.6263719874713463,false,3514,1583,5097,14448,none,none,exp_20260711_hybridv6val40-raw-v1,call000017_be77109b,exp_20260711_hybridv6val40-raw-v1#hybridpatch/emails5/rt07/backward
exp_20260711_hybridv6val40,emails5,emails,hybridpatch,8,forward,true,,bounded_rewrite,success,applied,0,,,3495,10857,14352,83874,none,none,exp_20260711_hybridv6val40-raw-v1,call000018_37dd6ea8,exp_20260711_hybridv6val40-raw-v1#hybridpatch/emails5/rt08/forward
exp_20260711_hybridv6val40,emails5,emails,hybridpatch,8,backward,true,,local_patch,success,applied,0,0.6263719874713463,false,3512,6917,10429,52844,none,none,exp_20260711_hybridv6val40-raw-v1,call000019_12f47e16,exp_20260711_hybridv6val40-raw-v1#hybridpatch/emails5/rt08/backward
exp_20260711_hybridv6val40,emails5,emails,hybridpatch,9,forward,true,,bounded_rewrite,success,applied,0,,,6121,6755,12876,61335,none,none,exp_20260711_hybridv6val40-raw-v1,call000020_e5c55a94;call000021_95388cbf,exp_20260711_hybridv6val40-raw-v1#hybridpatch/emails5/rt09/forward
exp_20260711_hybridv6val40,emails5,emails,hybridpatch,9,backward,true,,local_patch,success,applied,0,0.6176552591734661,false,3665,4233,7898,41964,none,none,exp_20260711_hybridv6val40-raw-v1,call000022_34fbd7bb,exp_20260711_hybridv6val40-raw-v1#hybridpatch/emails5/rt09/backward
exp_20260711_hybridv6val40,emails5,emails,hybridpatch,10,forward,true,,bounded_rewrite,success,applied,0,,,3521,39269,42790,310913,none,none,exp_20260711_hybridv6val40-raw-v1,call000023_85f1a4fd,exp_20260711_hybridv6val40-raw-v1#hybridpatch/emails5/rt10/forward
exp_20260711_hybridv6val40,emails5,emails,hybridpatch,10,backward,true,,bulk_patch,success,applied,0,0.6185608169261363,false,4164,5664,9828,57533,none,none,exp_20260711_hybridv6val40-raw-v1,call000024_fcbe7fa0,exp_20260711_hybridv6val40-raw-v1#hybridpatch/emails5/rt10/backward
exp_20260711_hybridv6val40,emails5,emails,fullrewrite,1,forward,true,,fullrewrite,success,not_applicable,,,,4722,4771,9493,27853,none,none,exp_20260711_hybridv6val40-raw-v1,call000001_99543dce,exp_20260711_hybridv6val40-raw-v1#fullrewrite/emails5/rt01/forward
exp_20260711_hybridv6val40,emails5,emails,fullrewrite,1,backward,true,,fullrewrite,success,not_applicable,,1.0,false,4807,23881,28688,165602,none,none,exp_20260711_hybridv6val40-raw-v1,call000002_e34e4d75,exp_20260711_hybridv6val40-raw-v1#fullrewrite/emails5/rt01/backward
exp_20260711_hybridv6val40,emails5,emails,fullrewrite,2,forward,true,,fullrewrite,success,not_applicable,,,,4739,67650,72389,585508,none,none,exp_20260711_hybridv6val40-raw-v1,call000003_51c0ca83,exp_20260711_hybridv6val40-raw-v1#fullrewrite/emails5/rt02/forward
exp_20260711_hybridv6val40,emails5,emails,fullrewrite,2,backward,true,,fullrewrite,success,not_applicable,,0.9166592823783856,false,3550,9593,13143,71888,none,none,exp_20260711_hybridv6val40-raw-v1,call000004_e86a25d4,exp_20260711_hybridv6val40-raw-v1#fullrewrite/emails5/rt02/backward
exp_20260711_hybridv6val40,emails5,emails,fullrewrite,3,forward,true,,fullrewrite,success,not_applicable,,,,7098,102606,109704,721057,none,none,exp_20260711_hybridv6val40-raw-v1,call000005_1e370386,exp_20260711_hybridv6val40-raw-v1#fullrewrite/emails5/rt03/forward
exp_20260711_hybridv6val40,emails5,emails,fullrewrite,3,backward,true,,fullrewrite,success,not_applicable,,0.8213067763825073,false,8605,51813,60418,420939,none,none,exp_20260711_hybridv6val40-raw-v1,call000006_6807f510,exp_20260711_hybridv6val40-raw-v1#fullrewrite/emails5/rt03/backward
exp_20260711_hybridv6val40,emails5,emails,fullrewrite,4,forward,true,,fullrewrite,success,not_applicable,,,,8793,33586,42379,245313,none,none,exp_20260711_hybridv6val40-raw-v1,call000007_e0a39486,exp_20260711_hybridv6val40-raw-v1#fullrewrite/emails5/rt04/forward
exp_20260711_hybridv6val40,emails5,emails,fullrewrite,4,backward,true,,fullrewrite,success,not_applicable,,0.8080851527710186,false,9175,40915,50090,357555,none,none,exp_20260711_hybridv6val40-raw-v1,call000008_9a15e110,exp_20260711_hybridv6val40-raw-v1#fullrewrite/emails5/rt04/backward
exp_20260711_hybridv6val40,emails5,emails,fullrewrite,5,forward,true,,fullrewrite,failure,not_applicable,,0.0,,6946,0,6946,290205,quality,content_regression,exp_20260711_hybridv6val40-raw-v1,call000009_cf1dfb77,exp_20260711_hybridv6val40-raw-v1#fullrewrite/emails5/rt05/forward
exp_20260711_hybridv6val40,emails5,emails,fullrewrite,5,backward,true,,fullrewrite,failure,not_applicable,,0.0,true,297,571,868,7253,quality,content_regression,exp_20260711_hybridv6val40-raw-v1,call000010_1cc48e2e,exp_20260711_hybridv6val40-raw-v1#fullrewrite/emails5/rt05/backward
exp_20260711_hybridv6val40,emails5,emails,fullrewrite,6,forward,true,,fullrewrite,success,not_applicable,,,,310,832,1142,14203,none,none,exp_20260711_hybridv6val40-raw-v1,call000011_c40ab6a8,exp_20260711_hybridv6val40-raw-v1#fullrewrite/emails5/rt06/forward
exp_20260711_hybridv6val40,emails5,emails,fullrewrite,6,backward,true,,fullrewrite,success,not_applicable,,0.16548889577914344,false,498,859,1357,7991,none,none,exp_20260711_hybridv6val40-raw-v1,call000012_f75bfd6f,exp_20260711_hybridv6val40-raw-v1#fullrewrite/emails5/rt06/backward
exp_20260711_hybridv6val40,emails5,emails,fullrewrite,7,forward,true,,fullrewrite,success,not_applicable,,,,468,2314,2782,26260,none,none,exp_20260711_hybridv6val40-raw-v1,call000013_728bedc2,exp_20260711_hybridv6val40-raw-v1#fullrewrite/emails5/rt07/forward
exp_20260711_hybridv6val40,emails5,emails,fullrewrite,7,backward,true,,fullrewrite,success,not_applicable,,0.16527763592218397,false,526,539,1065,6445,none,none,exp_20260711_hybridv6val40-raw-v1,call000014_e88a7633,exp_20260711_hybridv6val40-raw-v1#fullrewrite/emails5/rt07/backward
exp_20260711_hybridv6val40,emails5,emails,fullrewrite,8,forward,true,,fullrewrite,success,not_applicable,,,,591,1205,1796,11256,none,none,exp_20260711_hybridv6val40-raw-v1,call000015_11db9965,exp_20260711_hybridv6val40-raw-v1#fullrewrite/emails5/rt08/forward
exp_20260711_hybridv6val40,emails5,emails,fullrewrite,8,backward,true,,fullrewrite,success,not_applicable,,0.16527763592218397,false,521,1539,2060,14349,none,none,exp_20260711_hybridv6val40-raw-v1,call000016_1724a956,exp_20260711_hybridv6val40-raw-v1#fullrewrite/emails5/rt08/backward
exp_20260711_hybridv6val40,emails5,emails,fullrewrite,9,forward,true,,fullrewrite,success,not_applicable,,,,502,2362,2864,22055,none,none,exp_20260711_hybridv6val40-raw-v1,call000017_066f91f0,exp_20260711_hybridv6val40-raw-v1#fullrewrite/emails5/rt09/forward
exp_20260711_hybridv6val40,emails5,emails,fullrewrite,9,backward,true,,fullrewrite,success,not_applicable,,0.16527763592218397,false,584,11978,12562,109488,none,none,exp_20260711_hybridv6val40-raw-v1,call000018_aa42b80e,exp_20260711_hybridv6val40-raw-v1#fullrewrite/emails5/rt09/backward
exp_20260711_hybridv6val40,emails5,emails,fullrewrite,10,forward,true,,fullrewrite,success,not_applicable,,,,548,11028,11576,97019,none,none,exp_20260711_hybridv6val40-raw-v1,call000019_e174b1a6,exp_20260711_hybridv6val40-raw-v1#fullrewrite/emails5/rt10/forward
exp_20260711_hybridv6val40,emails5,emails,fullrewrite,10,backward,true,,fullrewrite,success,not_applicable,,0.16527763592218397,false,540,543,1083,7170,none,none,exp_20260711_hybridv6val40-raw-v1,call000020_3d3117ba,exp_20260711_hybridv6val40-raw-v1#fullrewrite/emails5/rt10/backward
exp_20260711_hybridv6val40,filesystem2,filesystem,hybridpatch,1,forward,true,,bounded_rewrite,success,applied,0,,,18410,31127,49537,187020,none,none,exp_20260711_hybridv6val40-raw-v1,call000001_8f696230,exp_20260711_hybridv6val40-raw-v1#hybridpatch/filesystem2/rt01/forward
exp_20260711_hybridv6val40,filesystem2,filesystem,hybridpatch,1,backward,true,,local_patch,success,applied,0,1.0,false,28521,12415,40936,112213,none,none,exp_20260711_hybridv6val40-raw-v1,call000002_d7336468,exp_20260711_hybridv6val40-raw-v1#hybridpatch/filesystem2/rt01/backward
