experiment_id,sample_id,domain,method,round_trip,direction,canonical_included,exclusion_reason,execution_route,execution_status,commit_outcome,preservation_violations,rs,critical_failure,input_tokens,output_tokens,total_tokens,latency_ms,failure_stage,failure_label,raw_artifact_id,raw_call_ids,raw_ref
exp_20260707_hybridv3dev20,malware6,malware,fullrewrite,2,backward,true,,fullrewrite,success,not_applicable,,1.0,false,3185,2795,5980,16861,none,none,exp_20260707_hybridv3dev20-raw-v1,call000004_0c24b3f2,exp_20260707_hybridv3dev20-raw-v1#fullrewrite/malware6/rt02/backward
exp_20260707_hybridv3dev20,malware6,malware,fullrewrite,3,forward,true,,fullrewrite,failure,not_applicable,,0.0,,3018,0,3018,23794,model,empty_response,exp_20260707_hybridv3dev20-raw-v1,call000005_c763ea8c,exp_20260707_hybridv3dev20-raw-v1#fullrewrite/malware6/rt03/forward
exp_20260707_hybridv3dev20,malware6,malware,fullrewrite,3,backward,true,,fullrewrite,failure,not_applicable,,0.0,true,318,451,769,46548,quality,content_regression,exp_20260707_hybridv3dev20-raw-v1,call000006_be0ee05d,exp_20260707_hybridv3dev20-raw-v1#fullrewrite/malware6/rt03/backward
exp_20260707_hybridv3dev20,malware6,malware,fullrewrite,4,forward,true,,fullrewrite,success,not_applicable,,,,388,2765,3153,26564,none,none,exp_20260707_hybridv3dev20-raw-v1,call000007_90a2c192,exp_20260707_hybridv3dev20-raw-v1#fullrewrite/malware6/rt04/forward
exp_20260707_hybridv3dev20,malware6,malware,fullrewrite,4,backward,true,,fullrewrite,success,not_applicable,,0.1381,false,1591,2047,3638,12792,none,none,exp_20260707_hybridv3dev20-raw-v1,call000008_d1427101,exp_20260707_hybridv3dev20-raw-v1#fullrewrite/malware6/rt04/backward
exp_20260707_hybridv3dev20,malware6,malware,fullrewrite,5,forward,true,,fullrewrite,success,not_applicable,,,,1471,3081,4552,27291,none,none,exp_20260707_hybridv3dev20-raw-v1,call000009_243efbad,exp_20260707_hybridv3dev20-raw-v1#fullrewrite/malware6/rt05/forward
exp_20260707_hybridv3dev20,malware6,malware,fullrewrite,5,backward,true,,fullrewrite,success,not_applicable,,0.1381,false,1684,1600,3284,11147,none,none,exp_20260707_hybridv3dev20-raw-v1,call000010_2e127624,exp_20260707_hybridv3dev20-raw-v1#fullrewrite/malware6/rt05/backward
exp_20260707_hybridv3dev20,malware6,malware,fullrewrite,6,forward,true,,fullrewrite,success,not_applicable,,,,1487,7002,8489,59137,none,none,exp_20260707_hybridv3dev20-raw-v1,call000011_4eedc8d3,exp_20260707_hybridv3dev20-raw-v1#fullrewrite/malware6/rt06/forward
exp_20260707_hybridv3dev20,malware6,malware,fullrewrite,6,backward,true,,fullrewrite,success,not_applicable,,0.1381,false,1917,3363,5280,19317,none,none,exp_20260707_hybridv3dev20-raw-v1,call000012_ef50b76a,exp_20260707_hybridv3dev20-raw-v1#fullrewrite/malware6/rt06/backward
exp_20260707_hybridv3dev20,malware6,malware,fullrewrite,7,forward,true,,fullrewrite,success,not_applicable,,,,1531,11499,13030,94007,none,none,exp_20260707_hybridv3dev20-raw-v1,call000013_bfbee857,exp_20260707_hybridv3dev20-raw-v1#fullrewrite/malware6/rt07/forward
exp_20260707_hybridv3dev20,malware6,malware,fullrewrite,7,backward,true,,fullrewrite,success,not_applicable,,0.143,false,1628,3147,4775,23387,none,none,exp_20260707_hybridv3dev20-raw-v1,call000014_865c865e,exp_20260707_hybridv3dev20-raw-v1#fullrewrite/malware6/rt07/backward
exp_20260707_hybridv3dev20,malware6,malware,fullrewrite,8,forward,true,,fullrewrite,success,not_applicable,,,,1525,2981,4506,18251,none,none,exp_20260707_hybridv3dev20-raw-v1,call000015_0c0b48ae,exp_20260707_hybridv3dev20-raw-v1#fullrewrite/malware6/rt08/forward
exp_20260707_hybridv3dev20,malware6,malware,fullrewrite,8,backward,true,,fullrewrite,success,not_applicable,,0.143,false,1748,1638,3386,11224,none,none,exp_20260707_hybridv3dev20-raw-v1,call000016_2e55e98f,exp_20260707_hybridv3dev20-raw-v1#fullrewrite/malware6/rt08/backward
exp_20260707_hybridv3dev20,malware6,malware,fullrewrite,9,forward,true,,fullrewrite,success,not_applicable,,,,1583,16775,18358,104553,none,none,exp_20260707_hybridv3dev20-raw-v1,call000017_b4721843,exp_20260707_hybridv3dev20-raw-v1#fullrewrite/malware6/rt09/forward
exp_20260707_hybridv3dev20,malware6,malware,fullrewrite,9,backward,true,,fullrewrite,success,not_applicable,,0.1503,false,2257,4941,7198,41196,none,none,exp_20260707_hybridv3dev20-raw-v1,call000018_768825c9,exp_20260707_hybridv3dev20-raw-v1#fullrewrite/malware6/rt09/backward
exp_20260707_hybridv3dev20,malware6,malware,fullrewrite,10,forward,true,,fullrewrite,success,not_applicable,,,,1967,6050,8017,38256,none,none,exp_20260707_hybridv3dev20-raw-v1,call000019_beda2d62,exp_20260707_hybridv3dev20-raw-v1#fullrewrite/malware6/rt10/forward
exp_20260707_hybridv3dev20,malware6,malware,fullrewrite,10,backward,true,,fullrewrite,success,not_applicable,,0.1503,false,2068,2437,4505,14014,none,none,exp_20260707_hybridv3dev20-raw-v1,call000020_994cca25,exp_20260707_hybridv3dev20-raw-v1#fullrewrite/malware6/rt10/backward
exp_20260707_hybridv3dev20,mathlean2,mathlean,hybridpatch,1,forward,true,,local_patch,success,applied,0,,,6135,6990,13125,64213,none,none,exp_20260707_hybridv3dev20-raw-v1,call000001_399b8886,exp_20260707_hybridv3dev20-raw-v1#hybridpatch/mathlean2/rt01/forward
exp_20260707_hybridv3dev20,mathlean2,mathlean,hybridpatch,1,backward,true,,local_patch,success,applied,0,0.9990124051547634,false,6225,6958,13183,44502,none,none,exp_20260707_hybridv3dev20-raw-v1,call000002_e267c9e1,exp_20260707_hybridv3dev20-raw-v1#hybridpatch/mathlean2/rt01/backward
exp_20260707_hybridv3dev20,mathlean2,mathlean,hybridpatch,2,forward,true,,bounded_rewrite,degraded,kept_context,0,,,9897,13425,23322,86685,gate,validation_gate,exp_20260707_hybridv3dev20-raw-v1,call000003_0cce31e8;call000004_b5ddce3b,exp_20260707_hybridv3dev20-raw-v1#hybridpatch/mathlean2/rt02/forward
exp_20260707_hybridv3dev20,mathlean2,mathlean,hybridpatch,2,backward,true,,local_patch,success,applied,0,0.9855526125692271,false,6118,20524,26642,201110,none,none,exp_20260707_hybridv3dev20-raw-v1,call000005_2dec747a,exp_20260707_hybridv3dev20-raw-v1#hybridpatch/mathlean2/rt02/backward
exp_20260707_hybridv3dev20,mathlean2,mathlean,hybridpatch,3,forward,true,,bounded_rewrite,success,applied,0,,,6119,65045,71164,549418,none,none,exp_20260707_hybridv3dev20-raw-v1,call000006_3d38f76a,exp_20260707_hybridv3dev20-raw-v1#hybridpatch/mathlean2/rt03/forward
exp_20260707_hybridv3dev20,mathlean2,mathlean,hybridpatch,3,backward,true,,local_patch,success,applied,0,0.9315795573067563,false,10932,548,11480,809095,none,none,exp_20260707_hybridv3dev20-raw-v1,call000007_92873cc8;call000008_c32de58e,exp_20260707_hybridv3dev20-raw-v1#hybridpatch/mathlean2/rt03/backward
exp_20260707_hybridv3dev20,mathlean2,mathlean,hybridpatch,4,forward,true,,bounded_rewrite,success,applied,0,,,7112,44667,51779,331118,none,none,exp_20260707_hybridv3dev20-raw-v1,call000009_9ab6fb51,exp_20260707_hybridv3dev20-raw-v1#hybridpatch/mathlean2/rt04/forward
exp_20260707_hybridv3dev20,mathlean2,mathlean,hybridpatch,4,backward,true,,bulk_patch,success,applied,0,0.9284273959902655,false,7104,4938,12042,39476,none,none,exp_20260707_hybridv3dev20-raw-v1,call000010_12da3429,exp_20260707_hybridv3dev20-raw-v1#hybridpatch/mathlean2/rt04/backward
exp_20260707_hybridv3dev20,mathlean2,mathlean,hybridpatch,5,forward,true,,bulk_patch,success,applied,0,,,7044,20194,27238,148756,none,none,exp_20260707_hybridv3dev20-raw-v1,call000011_0b4e0f6b,exp_20260707_hybridv3dev20-raw-v1#hybridpatch/mathlean2/rt05/forward
exp_20260707_hybridv3dev20,mathlean2,mathlean,hybridpatch,5,backward,true,,local_patch,success,applied,0,0.9703952706618756,false,6971,27776,34747,244216,none,none,exp_20260707_hybridv3dev20-raw-v1,call000012_09994970,exp_20260707_hybridv3dev20-raw-v1#hybridpatch/mathlean2/rt05/backward
exp_20260707_hybridv3dev20,mathlean2,mathlean,hybridpatch,6,forward,true,,local_patch,success,applied,0,,,7044,15587,22631,142287,none,none,exp_20260707_hybridv3dev20-raw-v1,call000013_f7f863c7,exp_20260707_hybridv3dev20-raw-v1#hybridpatch/mathlean2/rt06/forward
exp_20260707_hybridv3dev20,mathlean2,mathlean,hybridpatch,6,backward,true,,bulk_patch,success,applied,0,0.9704940848990954,false,7038,5423,12461,55313,none,none,exp_20260707_hybridv3dev20-raw-v1,call000014_1cb8b9c8,exp_20260707_hybridv3dev20-raw-v1#hybridpatch/mathlean2/rt06/backward
exp_20260707_hybridv3dev20,mathlean2,mathlean,hybridpatch,7,forward,true,,bounded_rewrite,success,applied,0,,,7097,31875,38972,311339,none,none,exp_20260707_hybridv3dev20-raw-v1,call000015_3f6332be,exp_20260707_hybridv3dev20-raw-v1#hybridpatch/mathlean2/rt07/forward
exp_20260707_hybridv3dev20,mathlean2,mathlean,hybridpatch,7,backward,true,,bounded_rewrite,success,applied,0,0.9060285747473574,false,12689,10931,23620,151823,none,none,exp_20260707_hybridv3dev20-raw-v1,call000016_db8c8be5;call000017_549c5282,exp_20260707_hybridv3dev20-raw-v1#hybridpatch/mathlean2/rt07/backward
exp_20260707_hybridv3dev20,mathlean2,mathlean,hybridpatch,8,forward,true,,bulk_patch,success,applied,0,,,7047,1511,8558,16963,none,none,exp_20260707_hybridv3dev20-raw-v1,call000018_c4d70c11,exp_20260707_hybridv3dev20-raw-v1#hybridpatch/mathlean2/rt08/forward
exp_20260707_hybridv3dev20,mathlean2,mathlean,hybridpatch,8,backward,true,,bulk_patch,success,applied,0,0.9060285747473574,false,7028,1298,8326,11688,none,none,exp_20260707_hybridv3dev20-raw-v1,call000019_43b0dc0d,exp_20260707_hybridv3dev20-raw-v1#hybridpatch/mathlean2/rt08/backward
exp_20260707_hybridv3dev20,mathlean2,mathlean,hybridpatch,9,forward,true,,local_patch,success,applied,0,,,7019,8974,15993,66635,none,none,exp_20260707_hybridv3dev20-raw-v1,call000020_d3481554,exp_20260707_hybridv3dev20-raw-v1#hybridpatch/mathlean2/rt09/forward
exp_20260707_hybridv3dev20,mathlean2,mathlean,hybridpatch,9,backward,true,,local_patch,success,applied,0,0.9062136374214569,false,7120,18626,25746,135186,none,none,exp_20260707_hybridv3dev20-raw-v1,call000021_ed90c4af,exp_20260707_hybridv3dev20-raw-v1#hybridpatch/mathlean2/rt09/backward
exp_20260707_hybridv3dev20,mathlean2,mathlean,hybridpatch,10,forward,true,,bounded_rewrite,success,applied,0,,,7039,17595,24634,147009,none,none,exp_20260707_hybridv3dev20-raw-v1,call000022_8ead6954,exp_20260707_hybridv3dev20-raw-v1#hybridpatch/mathlean2/rt10/forward
exp_20260707_hybridv3dev20,mathlean2,mathlean,hybridpatch,10,backward,true,,bulk_patch,success,applied,0,0.9062198173037762,false,10984,1636,12620,156147,none,none,exp_20260707_hybridv3dev20-raw-v1,call000023_19addf40;call000024_c23de3af,exp_20260707_hybridv3dev20-raw-v1#hybridpatch/mathlean2/rt10/backward
exp_20260707_hybridv3dev20,mathlean2,mathlean,fullrewrite,1,forward,true,,fullrewrite,success,not_applicable,,,,2885,15235,18120,123691,none,none,exp_20260707_hybridv3dev20-raw-v1,call000001_70e47cd4,exp_20260707_hybridv3dev20-raw-v1#fullrewrite/mathlean2/rt01/forward
exp_20260707_hybridv3dev20,mathlean2,mathlean,fullrewrite,1,backward,true,,fullrewrite,success,not_applicable,,0.9968452739313667,false,2980,27843,30823,245658,none,none,exp_20260707_hybridv3dev20-raw-v1,call000002_f5e8cb3f,exp_20260707_hybridv3dev20-raw-v1#fullrewrite/mathlean2/rt01/backward
exp_20260707_hybridv3dev20,mathlean2,mathlean,fullrewrite,2,forward,true,,fullrewrite,success,not_applicable,,,,2883,8259,11142,51045,none,none,exp_20260707_hybridv3dev20-raw-v1,call000003_83efcd44,exp_20260707_hybridv3dev20-raw-v1#fullrewrite/mathlean2/rt02/forward
exp_20260707_hybridv3dev20,mathlean2,mathlean,fullrewrite,2,backward,true,,fullrewrite,success,not_applicable,,0.983704953597686,false,2873,5660,8533,36352,none,none,exp_20260707_hybridv3dev20-raw-v1,call000004_bfeb72fd,exp_20260707_hybridv3dev20-raw-v1#fullrewrite/mathlean2/rt02/backward
exp_20260707_hybridv3dev20,mathlean2,mathlean,fullrewrite,3,forward,true,,fullrewrite,success,not_applicable,,,,2867,76868,79735,532434,none,none,exp_20260707_hybridv3dev20-raw-v1,call000005_6d675b14,exp_20260707_hybridv3dev20-raw-v1#fullrewrite/mathlean2/rt03/forward
exp_20260707_hybridv3dev20,mathlean2,mathlean,fullrewrite,3,backward,true,,fullrewrite,degraded,not_applicable,,0.8456400361772688,true,2985,112832,115817,980946,quality,content_regression,exp_20260707_hybridv3dev20-raw-v1,call000006_5fd433e9,exp_20260707_hybridv3dev20-raw-v1#fullrewrite/mathlean2/rt03/backward
exp_20260707_hybridv3dev20,mathlean2,mathlean,fullrewrite,4,forward,true,,fullrewrite,success,not_applicable,,,,2927,10107,13034,60624,none,none,exp_20260707_hybridv3dev20-raw-v1,call000007_6db39a0c,exp_20260707_hybridv3dev20-raw-v1#fullrewrite/mathlean2/rt04/forward
exp_20260707_hybridv3dev20,mathlean2,mathlean,fullrewrite,4,backward,true,,fullrewrite,success,not_applicable,,0.8456400361772688,false,2963,7939,10902,55394,none,none,exp_20260707_hybridv3dev20-raw-v1,call000008_1134a2fa,exp_20260707_hybridv3dev20-raw-v1#fullrewrite/mathlean2/rt04/backward
exp_20260707_hybridv3dev20,mathlean2,mathlean,fullrewrite,5,forward,true,,fullrewrite,failure,not_applicable,,0.0,,2889,0,2889,44213,model,empty_response,exp_20260707_hybridv3dev20-raw-v1,call000009_4bbab9a3,exp_20260707_hybridv3dev20-raw-v1#fullrewrite/mathlean2/rt05/forward
exp_20260707_hybridv3dev20,mathlean2,mathlean,fullrewrite,5,backward,true,,fullrewrite,degraded,not_applicable,,0.16766283849587807,true,277,1353,1630,15661,quality,content_regression,exp_20260707_hybridv3dev20-raw-v1,call000010_c2dd6882,exp_20260707_hybridv3dev20-raw-v1#fullrewrite/mathlean2/rt05/backward
exp_20260707_hybridv3dev20,mathlean2,mathlean,fullrewrite,6,forward,true,,fullrewrite,success,not_applicable,,,,843,3100,3943,24146,none,none,exp_20260707_hybridv3dev20-raw-v1,call000011_106c9b1c,exp_20260707_hybridv3dev20-raw-v1#fullrewrite/mathlean2/rt06/forward
exp_20260707_hybridv3dev20,mathlean2,mathlean,fullrewrite,6,backward,true,,fullrewrite,success,not_applicable,,0.16826341809449677,false,842,4299,5141,29411,none,none,exp_20260707_hybridv3dev20-raw-v1,call000012_9e7e9f30,exp_20260707_hybridv3dev20-raw-v1#fullrewrite/mathlean2/rt06/backward
exp_20260707_hybridv3dev20,mathlean2,mathlean,fullrewrite,7,forward,true,,fullrewrite,success,not_applicable,,,,913,13639,14552,99265,none,none,exp_20260707_hybridv3dev20-raw-v1,call000013_93fa28fd,exp_20260707_hybridv3dev20-raw-v1#fullrewrite/mathlean2/rt07/forward
exp_20260707_hybridv3dev20,mathlean2,mathlean,fullrewrite,7,backward,true,,fullrewrite,success,not_applicable,,0.27811248148373124,false,1415,1174,2589,11123,none,none,exp_20260707_hybridv3dev20-raw-v1,call000014_fb1aa24e,exp_20260707_hybridv3dev20-raw-v1#fullrewrite/mathlean2/rt07/backward
exp_20260707_hybridv3dev20,mathlean2,mathlean,fullrewrite,8,forward,true,,fullrewrite,success,unchanged,,,,1187,1780,2967,15828,none,none,exp_20260707_hybridv3dev20-raw-v1,call000015_558acafb,exp_20260707_hybridv3dev20-raw-v1#fullrewrite/mathlean2/rt08/forward
exp_20260707_hybridv3dev20,mathlean2,mathlean,fullrewrite,8,backward,true,,fullrewrite,success,not_applicable,,0.27811248148373124,false,1181,1199,2380,9907,none,none,exp_20260707_hybridv3dev20-raw-v1,call000016_86d73425,exp_20260707_hybridv3dev20-raw-v1#fullrewrite/mathlean2/rt08/backward
exp_20260707_hybridv3dev20,mathlean2,mathlean,fullrewrite,9,forward,true,,fullrewrite,failure,not_applicable,,0.0,,1159,548,1707,6641,quality,content_regression,exp_20260707_hybridv3dev20-raw-v1,call000017_6024f132,exp_20260707_hybridv3dev20-raw-v1#fullrewrite/mathlean2/rt09/forward
exp_20260707_hybridv3dev20,mathlean2,mathlean,fullrewrite,9,backward,true,,fullrewrite,degraded,not_applicable,,0.01130962529939512,true,279,7866,8145,77072,quality,content_regression,exp_20260707_hybridv3dev20-raw-v1,call000018_8179768a,exp_20260707_hybridv3dev20-raw-v1#fullrewrite/mathlean2/rt09/backward
exp_20260707_hybridv3dev20,mathlean2,mathlean,fullrewrite,10,forward,true,,fullrewrite,success,not_applicable,,,,704,1780,2484,12322,none,none,exp_20260707_hybridv3dev20-raw-v1,call000019_1a46c715,exp_20260707_hybridv3dev20-raw-v1#fullrewrite/mathlean2/rt10/forward
exp_20260707_hybridv3dev20,mathlean2,mathlean,fullrewrite,10,backward,true,,fullrewrite,success,not_applicable,,0.01130962529939512,false,677,597,1274,5831,none,none,exp_20260707_hybridv3dev20-raw-v1,call000020_eddb3d7b,exp_20260707_hybridv3dev20-raw-v1#fullrewrite/mathlean2/rt10/backward
exp_20260707_hybridv3dev20,molecule2,molecule,hybridpatch,1,forward,true,,bounded_rewrite,success,applied,0,,,7210,17533,24743,126688,none,none,exp_20260707_hybridv3dev20-raw-v1,call000001_4651ad5b,exp_20260707_hybridv3dev20-raw-v1#hybridpatch/molecule2/rt01/forward
exp_20260707_hybridv3dev20,molecule2,molecule,hybridpatch,1,backward,true,,bounded_rewrite,success,applied,0,1.0,false,7308,18512,25820,108581,none,none,exp_20260707_hybridv3dev20-raw-v1,call000002_105ca1e4,exp_20260707_hybridv3dev20-raw-v1#hybridpatch/molecule2/rt01/backward
exp_20260707_hybridv3dev20,molecule2,molecule,hybridpatch,2,forward,true,,bounded_rewrite,success,applied,0,,,7193,30866,38059,185279,none,none,exp_20260707_hybridv3dev20-raw-v1,call000003_0a4f3e78,exp_20260707_hybridv3dev20-raw-v1#hybridpatch/molecule2/rt02/forward
exp_20260707_hybridv3dev20,molecule2,molecule,hybridpatch,2,backward,true,,bounded_rewrite,success,applied,0,1.0,false,15026,12378,27404,74631,none,none,exp_20260707_hybridv3dev20-raw-v1,call000004_1e9d39c8,exp_20260707_hybridv3dev20-raw-v1#hybridpatch/molecule2/rt02/backward
exp_20260707_hybridv3dev20,molecule2,molecule,hybridpatch,3,forward,true,,bounded_rewrite,success,applied,0,,,7221,47442,54663,334573,none,none,exp_20260707_hybridv3dev20-raw-v1,call000005_2a730f83,exp_20260707_hybridv3dev20-raw-v1#hybridpatch/molecule2/rt03/forward
exp_20260707_hybridv3dev20,molecule2,molecule,hybridpatch,3,backward,true,,bounded_rewrite,success,applied,0,1.0,false,7978,25966,33944,139770,none,none,exp_20260707_hybridv3dev20-raw-v1,call000006_6e6f4878,exp_20260707_hybridv3dev20-raw-v1#hybridpatch/molecule2/rt03/backward
exp_20260707_hybridv3dev20,molecule2,molecule,hybridpatch,4,forward,true,,bounded_rewrite,success,applied,0,,,7189,10456,17645,52540,none,none,exp_20260707_hybridv3dev20-raw-v1,call000007_a9573f4a,exp_20260707_hybridv3dev20-raw-v1#hybridpatch/molecule2/rt04/forward
exp_20260707_hybridv3dev20,molecule2,molecule,hybridpatch,4,backward,true,,bounded_rewrite,success,applied,0,1.0,false,8805,17595,26400,98432,none,none,exp_20260707_hybridv3dev20-raw-v1,call000008_4cf8f1ad,exp_20260707_hybridv3dev20-raw-v1#hybridpatch/molecule2/rt04/backward
exp_20260707_hybridv3dev20,molecule2,molecule,hybridpatch,5,forward,true,,bounded_rewrite,success,applied,0,,,7225,15123,22348,84072,none,none,exp_20260707_hybridv3dev20-raw-v1,call000009_10103795,exp_20260707_hybridv3dev20-raw-v1#hybridpatch/molecule2/rt05/forward
exp_20260707_hybridv3dev20,molecule2,molecule,hybridpatch,5,backward,true,,bounded_rewrite,success,applied,0,1.0,false,7496,6216,13712,33699,none,none,exp_20260707_hybridv3dev20-raw-v1,call000010_f0ba42b0,exp_20260707_hybridv3dev20-raw-v1#hybridpatch/molecule2/rt05/backward
exp_20260707_hybridv3dev20,molecule2,molecule,hybridpatch,6,forward,true,,bounded_rewrite,success,applied,0,,,7196,10481,17677,67844,none,none,exp_20260707_hybridv3dev20-raw-v1,call000011_98c1e384,exp_20260707_hybridv3dev20-raw-v1#hybridpatch/molecule2/rt06/forward
exp_20260707_hybridv3dev20,molecule2,molecule,hybridpatch,6,backward,true,,bounded_rewrite,success,applied,0,1.0,false,7575,4841,12416,29896,none,none,exp_20260707_hybridv3dev20-raw-v1,call000012_551b9189,exp_20260707_hybridv3dev20-raw-v1#hybridpatch/molecule2/rt06/backward
exp_20260707_hybridv3dev20,molecule2,molecule,hybridpatch,7,forward,true,,bounded_rewrite,success,applied,0,,,7215,27839,35054,183127,none,none,exp_20260707_hybridv3dev20-raw-v1,call000013_c4b9672d,exp_20260707_hybridv3dev20-raw-v1#hybridpatch/molecule2/rt07/forward
exp_20260707_hybridv3dev20,molecule2,molecule,hybridpatch,7,backward,true,,bounded_rewrite,success,applied,0,1.0,false,7323,9328,16651,46960,none,none,exp_20260707_hybridv3dev20-raw-v1,call000014_2ff6de3a,exp_20260707_hybridv3dev20-raw-v1#hybridpatch/molecule2/rt07/backward
exp_20260707_hybridv3dev20,molecule2,molecule,hybridpatch,8,forward,true,,bounded_rewrite,success,applied,0,,,7225,7852,15077,41251,none,none,exp_20260707_hybridv3dev20-raw-v1,call000015_e8a9d915,exp_20260707_hybridv3dev20-raw-v1#hybridpatch/molecule2/rt08/forward
exp_20260707_hybridv3dev20,molecule2,molecule,hybridpatch,8,backward,true,,bounded_rewrite,success,applied,0,1.0,false,7481,16870,24351,90810,none,none,exp_20260707_hybridv3dev20-raw-v1,call000016_e1609d84,exp_20260707_hybridv3dev20-raw-v1#hybridpatch/molecule2/rt08/backward
exp_20260707_hybridv3dev20,molecule2,molecule,hybridpatch,9,forward,true,,bounded_rewrite,success,applied,0,,,7221,27818,35039,176200,none,none,exp_20260707_hybridv3dev20-raw-v1,call000017_e991b0cc,exp_20260707_hybridv3dev20-raw-v1#hybridpatch/molecule2/rt09/forward
exp_20260707_hybridv3dev20,molecule2,molecule,hybridpatch,9,backward,true,,bounded_rewrite,success,applied,0,1.0,false,7918,15293,23211,105433,none,none,exp_20260707_hybridv3dev20-raw-v1,call000018_187a771b,exp_20260707_hybridv3dev20-raw-v1#hybridpatch/molecule2/rt09/backward
exp_20260707_hybridv3dev20,molecule2,molecule,hybridpatch,10,forward,true,,bounded_rewrite,success,applied,0,,,7189,7178,14367,40663,none,none,exp_20260707_hybridv3dev20-raw-v1,call000019_b6d8d7d7,exp_20260707_hybridv3dev20-raw-v1#hybridpatch/molecule2/rt10/forward
exp_20260707_hybridv3dev20,molecule2,molecule,hybridpatch,10,backward,true,,bounded_rewrite,success,applied,0,1.0,false,8805,11436,20241,65042,none,none,exp_20260707_hybridv3dev20-raw-v1,call000020_53e013fd,exp_20260707_hybridv3dev20-raw-v1#hybridpatch/molecule2/rt10/backward
exp_20260707_hybridv3dev20,molecule2,molecule,fullrewrite,1,forward,true,,fullrewrite,success,not_applicable,,,,4756,4995,9751,25923,none,none,exp_20260707_hybridv3dev20-raw-v1,call000001_d2c4f035,exp_20260707_hybridv3dev20-raw-v1#fullrewrite/molecule2/rt01/forward
exp_20260707_hybridv3dev20,molecule2,molecule,fullrewrite,1,backward,true,,fullrewrite,success,not_applicable,,1.0,false,4742,11928,16670,68986,none,none,exp_20260707_hybridv3dev20-raw-v1,call000002_901f2547,exp_20260707_hybridv3dev20-raw-v1#fullrewrite/molecule2/rt01/backward
exp_20260707_hybridv3dev20,molecule2,molecule,fullrewrite,2,forward,true,,fullrewrite,failure,not_applicable,,0.0,,4734,0,4734,6650,quality,content_regression,exp_20260707_hybridv3dev20-raw-v1,call000003_56f31eb7,exp_20260707_hybridv3dev20-raw-v1#fullrewrite/molecule2/rt02/forward
exp_20260707_hybridv3dev20,molecule2,molecule,fullrewrite,2,backward,true,,fullrewrite,failure,not_applicable,,0.0,true,300,449,749,47206,quality,content_regression,exp_20260707_hybridv3dev20-raw-v1,call000004_1db3ceac,exp_20260707_hybridv3dev20-raw-v1#fullrewrite/molecule2/rt02/backward
exp_20260707_hybridv3dev20,molecule2,molecule,fullrewrite,3,forward,true,,fullrewrite,success,not_applicable,,,,374,8788,9162,61632,none,none,exp_20260707_hybridv3dev20-raw-v1,call000005_352eee16,exp_20260707_hybridv3dev20-raw-v1#fullrewrite/molecule2/rt03/forward
exp_20260707_hybridv3dev20,molecule2,molecule,fullrewrite,3,backward,true,,fullrewrite,success,not_applicable,,0.4961,false,6903,12176,19079,64835,none,none,exp_20260707_hybridv3dev20-raw-v1,call000006_a4ed6c59,exp_20260707_hybridv3dev20-raw-v1#fullrewrite/molecule2/rt03/backward
exp_20260707_hybridv3dev20,molecule2,molecule,fullrewrite,4,forward,true,,fullrewrite,success,not_applicable,,,,5274,7690,12964,41100,none,none,exp_20260707_hybridv3dev20-raw-v1,call000007_909fd7f0,exp_20260707_hybridv3dev20-raw-v1#fullrewrite/molecule2/rt04/forward
exp_20260707_hybridv3dev20,molecule2,molecule,fullrewrite,4,backward,true,,fullrewrite,success,not_applicable,,0.4961,false,5325,5277,10602,28088,none,none,exp_20260707_hybridv3dev20-raw-v1,call000008_27e6f586,exp_20260707_hybridv3dev20-raw-v1#fullrewrite/molecule2/rt04/backward
exp_20260707_hybridv3dev20,molecule2,molecule,fullrewrite,5,forward,true,,fullrewrite,success,not_applicable,,,,5310,8962,14272,54310,none,none,exp_20260707_hybridv3dev20-raw-v1,call000009_672d39bb,exp_20260707_hybridv3dev20-raw-v1#fullrewrite/molecule2/rt05/forward
exp_20260707_hybridv3dev20,molecule2,molecule,fullrewrite,5,backward,true,,fullrewrite,success,not_applicable,,0.4961,false,5418,5092,10510,27437,none,none,exp_20260707_hybridv3dev20-raw-v1,call000010_1a147992,exp_20260707_hybridv3dev20-raw-v1#fullrewrite/molecule2/rt05/backward
exp_20260707_hybridv3dev20,molecule2,molecule,fullrewrite,6,forward,true,,fullrewrite,success,not_applicable,,,,5281,5955,11236,31407,none,none,exp_20260707_hybridv3dev20-raw-v1,call000011_cda56c21,exp_20260707_hybridv3dev20-raw-v1#fullrewrite/molecule2/rt06/forward
exp_20260707_hybridv3dev20,molecule2,molecule,fullrewrite,6,backward,true,,fullrewrite,success,not_applicable,,0.4961,false,5337,5164,10501,26696,none,none,exp_20260707_hybridv3dev20-raw-v1,call000012_97f10960,exp_20260707_hybridv3dev20-raw-v1#fullrewrite/molecule2/rt06/backward
exp_20260707_hybridv3dev20,molecule2,molecule,fullrewrite,7,forward,true,,fullrewrite,success,not_applicable,,,,5300,5807,11107,31950,none,none,exp_20260707_hybridv3dev20-raw-v1,call000013_f1881091,exp_20260707_hybridv3dev20-raw-v1#fullrewrite/molecule2/rt07/forward
exp_20260707_hybridv3dev20,molecule2,molecule,fullrewrite,7,backward,true,,fullrewrite,success,not_applicable,,0.4961,false,5297,5161,10458,28317,none,none,exp_20260707_hybridv3dev20-raw-v1,call000014_b5ec8526,exp_20260707_hybridv3dev20-raw-v1#fullrewrite/molecule2/rt07/backward
