experiment_id,sample_id,domain,method,round_trip,direction,canonical_included,exclusion_reason,execution_route,execution_status,commit_outcome,preservation_violations,rs,critical_failure,input_tokens,output_tokens,total_tokens,latency_ms,failure_stage,failure_label,raw_artifact_id,raw_call_ids,raw_ref
exp_20260708_hybridv3dev20full,satellite6,satellite,hybridpatch,5,forward,true,,bounded_rewrite,success,applied,0,,,12754,8565,21319,59076,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000007_d1348a40,exp_20260708_hybridv3dev20full-raw-v1#hybridpatch/satellite6/rt05/forward
exp_20260708_hybridv3dev20full,satellite6,satellite,hybridpatch,5,backward,true,,bulk_patch,success,applied,0,0.9153124999988075,false,14639,6548,21187,52826,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000008_db1a014c,exp_20260708_hybridv3dev20full-raw-v1#hybridpatch/satellite6/rt05/backward
exp_20260708_hybridv3dev20full,satellite6,satellite,hybridpatch,6,forward,true,,bounded_rewrite,success,applied,0,,,12769,23048,35817,160870,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000009_4f1b643d,exp_20260708_hybridv3dev20full-raw-v1#hybridpatch/satellite6/rt06/forward
exp_20260708_hybridv3dev20full,satellite6,satellite,hybridpatch,6,backward,true,,bounded_rewrite,success,applied,0,0.9153124999988075,false,18211,10899,29110,78779,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000010_9985d6f7;call000011_f61d0787,exp_20260708_hybridv3dev20full-raw-v1#hybridpatch/satellite6/rt06/backward
exp_20260708_hybridv3dev20full,satellite6,satellite,hybridpatch,7,forward,true,,bounded_rewrite,success,applied,0,,,12764,42342,55106,283316,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000012_bec5f775,exp_20260708_hybridv3dev20full-raw-v1#hybridpatch/satellite6/rt07/forward
exp_20260708_hybridv3dev20full,satellite6,satellite,hybridpatch,7,backward,true,,bounded_rewrite,success,applied,0,0.9153124999988075,false,8833,13176,22009,81864,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000013_e4e70904,exp_20260708_hybridv3dev20full-raw-v1#hybridpatch/satellite6/rt07/backward
exp_20260708_hybridv3dev20full,satellite6,satellite,hybridpatch,8,forward,true,,bounded_rewrite,success,applied,0,,,12834,17457,30291,109846,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000014_7f63373b,exp_20260708_hybridv3dev20full-raw-v1#hybridpatch/satellite6/rt08/forward
exp_20260708_hybridv3dev20full,satellite6,satellite,hybridpatch,8,backward,true,,bounded_rewrite,success,applied,0,0.9153124999988075,false,14719,5004,19723,32725,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000015_ba34afc5,exp_20260708_hybridv3dev20full-raw-v1#hybridpatch/satellite6/rt08/backward
exp_20260708_hybridv3dev20full,satellite6,satellite,hybridpatch,9,forward,true,,bounded_rewrite,success,applied,0,,,12851,126922,139773,911087,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000016_7f0d6b61,exp_20260708_hybridv3dev20full-raw-v1#hybridpatch/satellite6/rt09/forward
exp_20260708_hybridv3dev20full,satellite6,satellite,hybridpatch,9,backward,true,,bounded_rewrite,success,applied,0,0.8965624999988085,false,8827,151434,160261,1052623,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000017_10a8e62b,exp_20260708_hybridv3dev20full-raw-v1#hybridpatch/satellite6/rt09/backward
exp_20260708_hybridv3dev20full,satellite6,satellite,hybridpatch,10,forward,true,,bounded_rewrite,success,applied,0,,,12575,40688,53263,281449,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000018_61f56855,exp_20260708_hybridv3dev20full-raw-v1#hybridpatch/satellite6/rt10/forward
exp_20260708_hybridv3dev20full,satellite6,satellite,hybridpatch,10,backward,true,,bulk_patch,success,applied,0,0.8965624999988085,false,7008,1956,8964,23886,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000019_10be01d5,exp_20260708_hybridv3dev20full-raw-v1#hybridpatch/satellite6/rt10/backward
exp_20260708_hybridv3dev20full,satellite6,satellite,fullrewrite,1,forward,true,,fullrewrite,success,not_applicable,,,,4532,27499,32031,178196,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000001_ae360305,exp_20260708_hybridv3dev20full-raw-v1#fullrewrite/satellite6/rt01/forward
exp_20260708_hybridv3dev20full,satellite6,satellite,fullrewrite,1,backward,true,,fullrewrite,success,not_applicable,,0.9953344738706201,false,4781,30804,35585,237121,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000002_9f1e225a,exp_20260708_hybridv3dev20full-raw-v1#fullrewrite/satellite6/rt01/backward
exp_20260708_hybridv3dev20full,satellite6,satellite,fullrewrite,2,forward,true,,fullrewrite,success,not_applicable,,,,4600,197454,202054,1325173,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000003_1766465f,exp_20260708_hybridv3dev20full-raw-v1#fullrewrite/satellite6/rt02/forward
exp_20260708_hybridv3dev20full,satellite6,satellite,fullrewrite,2,backward,true,,fullrewrite,success,not_applicable,,0.992521973869283,false,5101,5318,10419,36547,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000004_92364989,exp_20260708_hybridv3dev20full-raw-v1#fullrewrite/satellite6/rt02/backward
exp_20260708_hybridv3dev20full,satellite6,satellite,fullrewrite,3,forward,true,,fullrewrite,success,not_applicable,,,,4531,173535,178066,1012707,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000001_580bbd17,exp_20260708_hybridv3dev20full-raw-v1#fullrewrite/satellite6/rt03/forward
exp_20260708_hybridv3dev20full,satellite6,satellite,fullrewrite,3,backward,true,,fullrewrite,success,not_applicable,,0.954999697874266,false,4782,185346,190128,1230840,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000002_4099e53b,exp_20260708_hybridv3dev20full-raw-v1#fullrewrite/satellite6/rt03/backward
exp_20260708_hybridv3dev20full,satellite6,satellite,fullrewrite,4,forward,true,,fullrewrite,success,not_applicable,,,,4395,39432,43827,228376,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000003_9a4f0bb2,exp_20260708_hybridv3dev20full-raw-v1#fullrewrite/satellite6/rt04/forward
exp_20260708_hybridv3dev20full,satellite6,satellite,fullrewrite,4,backward,true,,fullrewrite,success,not_applicable,,0.954999697874266,false,4674,4963,9637,27704,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000004_c642a0dc,exp_20260708_hybridv3dev20full-raw-v1#fullrewrite/satellite6/rt04/backward
exp_20260708_hybridv3dev20full,satellite6,satellite,fullrewrite,5,forward,true,,fullrewrite,success,not_applicable,,,,4397,32572,36969,219395,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000005_6ec77360,exp_20260708_hybridv3dev20full-raw-v1#fullrewrite/satellite6/rt05/forward
exp_20260708_hybridv3dev20full,satellite6,satellite,fullrewrite,5,backward,true,,fullrewrite,success,not_applicable,,0.954999697874266,false,4810,4584,9394,24959,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000006_b1ed1f1b,exp_20260708_hybridv3dev20full-raw-v1#fullrewrite/satellite6/rt05/backward
exp_20260708_hybridv3dev20full,satellite6,satellite,fullrewrite,6,forward,true,,fullrewrite,success,not_applicable,,,,4412,11004,15416,72177,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000007_c06e3c36,exp_20260708_hybridv3dev20full-raw-v1#fullrewrite/satellite6/rt06/forward
exp_20260708_hybridv3dev20full,satellite6,satellite,fullrewrite,6,backward,true,,fullrewrite,success,not_applicable,,0.9540621978536254,false,5253,4168,9421,22268,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000008_2fef6400,exp_20260708_hybridv3dev20full-raw-v1#fullrewrite/satellite6/rt06/backward
exp_20260708_hybridv3dev20full,satellite6,satellite,fullrewrite,7,forward,true,,fullrewrite,success,not_applicable,,,,4368,36346,40714,203203,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000009_f85140a1,exp_20260708_hybridv3dev20full-raw-v1#fullrewrite/satellite6/rt07/forward
exp_20260708_hybridv3dev20full,satellite6,satellite,fullrewrite,7,backward,true,,fullrewrite,success,not_applicable,,0.9540621978536254,false,4652,26531,31183,168353,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000010_ed42eb92,exp_20260708_hybridv3dev20full-raw-v1#fullrewrite/satellite6/rt07/backward
exp_20260708_hybridv3dev20full,satellite6,satellite,fullrewrite,8,forward,true,,fullrewrite,success,not_applicable,,,,4388,14774,19162,78735,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000011_4646ac9a,exp_20260708_hybridv3dev20full-raw-v1#fullrewrite/satellite6/rt08/forward
exp_20260708_hybridv3dev20full,satellite6,satellite,fullrewrite,8,backward,true,,fullrewrite,success,not_applicable,,0.9540621978536254,false,4801,10148,14949,65937,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000012_b6a2854c,exp_20260708_hybridv3dev20full-raw-v1#fullrewrite/satellite6/rt08/backward
exp_20260708_hybridv3dev20full,satellite6,satellite,fullrewrite,9,forward,true,,fullrewrite,failure,not_applicable,,0.0,,4405,0,4405,111179,model,empty_response,exp_20260708_hybridv3dev20full-raw-v1,call000013_b466412e,exp_20260708_hybridv3dev20full-raw-v1#fullrewrite/satellite6/rt09/forward
exp_20260708_hybridv3dev20full,satellite6,satellite,fullrewrite,9,backward,true,,fullrewrite,failure,not_applicable,,0.0,true,322,1617,1939,19362,evaluator,evaluator_error,exp_20260708_hybridv3dev20full-raw-v1,call000014_9fc16d4f,exp_20260708_hybridv3dev20full-raw-v1#fullrewrite/satellite6/rt09/backward
exp_20260708_hybridv3dev20full,satellite6,satellite,fullrewrite,10,forward,true,,fullrewrite,success,not_applicable,,,,448,461,909,5704,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000015_af3d8ad6,exp_20260708_hybridv3dev20full-raw-v1#fullrewrite/satellite6/rt10/forward
exp_20260708_hybridv3dev20full,satellite6,satellite,fullrewrite,10,backward,true,,fullrewrite,failure,not_applicable,,0.0,false,403,537,940,6336,evaluator,evaluator_error,exp_20260708_hybridv3dev20full-raw-v1,call000016_4cb84a86,exp_20260708_hybridv3dev20full-raw-v1#fullrewrite/satellite6/rt10/backward
exp_20260708_hybridv3dev20full,screenplay6,screenplay,hybridpatch,1,forward,true,,local_patch,success,applied,0,,,18360,15561,33921,124544,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000001_5042d42a;call000002_5a1657d7,exp_20260708_hybridv3dev20full-raw-v1#hybridpatch/screenplay6/rt01/forward
exp_20260708_hybridv3dev20full,screenplay6,screenplay,hybridpatch,1,backward,true,,local_patch,success,applied,0,1.0,false,12390,6266,18656,46589,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000003_f7eafdc9,exp_20260708_hybridv3dev20full-raw-v1#hybridpatch/screenplay6/rt01/backward
exp_20260708_hybridv3dev20full,screenplay6,screenplay,hybridpatch,2,forward,true,,local_patch,success,applied,0,,,12340,22408,34748,163820,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000004_49ec1c40,exp_20260708_hybridv3dev20full-raw-v1#hybridpatch/screenplay6/rt02/forward
exp_20260708_hybridv3dev20full,screenplay6,screenplay,hybridpatch,2,backward,true,,bounded_rewrite,success,applied,0,0.9998140628339389,false,12414,33009,45423,193201,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000005_a3152d1a,exp_20260708_hybridv3dev20full-raw-v1#hybridpatch/screenplay6/rt02/backward
exp_20260708_hybridv3dev20full,screenplay6,screenplay,hybridpatch,3,forward,true,,local_patch,success,applied,0,,,17389,98062,115451,556422,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000001_45b7c5ab;call000002_f52dcc45,exp_20260708_hybridv3dev20full-raw-v1#hybridpatch/screenplay6/rt03/forward
exp_20260708_hybridv3dev20full,screenplay6,screenplay,hybridpatch,3,backward,true,,bounded_rewrite,success,applied,0,0.9655687081832219,false,17443,59621,77064,433985,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000003_118fc4c1,exp_20260708_hybridv3dev20full-raw-v1#hybridpatch/screenplay6/rt03/backward
exp_20260708_hybridv3dev20full,screenplay6,screenplay,hybridpatch,4,forward,true,,bounded_rewrite,degraded,applied,0,,,21002,67916,88918,430191,unknown,unknown_failure,exp_20260708_hybridv3dev20full-raw-v1,call000004_6c915490;call000005_7ab45f0a,exp_20260708_hybridv3dev20full-raw-v1#hybridpatch/screenplay6/rt04/forward
exp_20260708_hybridv3dev20full,screenplay6,screenplay,hybridpatch,4,backward,true,,bounded_rewrite,success,applied,0,0.9652040030792919,false,15789,48417,64206,295552,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000006_c4091a9a,exp_20260708_hybridv3dev20full-raw-v1#hybridpatch/screenplay6/rt04/backward
exp_20260708_hybridv3dev20full,screenplay6,screenplay,hybridpatch,5,forward,true,,bounded_rewrite,success,applied,0,,,12413,42331,54744,291021,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000007_488631eb,exp_20260708_hybridv3dev20full-raw-v1#hybridpatch/screenplay6/rt05/forward
exp_20260708_hybridv3dev20full,screenplay6,screenplay,hybridpatch,5,backward,true,,bounded_rewrite,success,applied,0,0.9652040030792919,false,19503,72063,91566,571434,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000008_cd737730;call000009_ec957189,exp_20260708_hybridv3dev20full-raw-v1#hybridpatch/screenplay6/rt05/backward
exp_20260708_hybridv3dev20full,screenplay6,screenplay,hybridpatch,6,forward,true,,local_patch,success,applied,0,,,12419,13071,25490,137191,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000010_17831074,exp_20260708_hybridv3dev20full-raw-v1#hybridpatch/screenplay6/rt06/forward
exp_20260708_hybridv3dev20full,screenplay6,screenplay,hybridpatch,6,backward,true,,local_patch,success,applied,0,0.9652040030792919,false,20613,67858,88471,606365,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000011_7ba2b741;call000012_3cdfa6d5,exp_20260708_hybridv3dev20full-raw-v1#hybridpatch/screenplay6/rt06/backward
exp_20260708_hybridv3dev20full,screenplay6,screenplay,hybridpatch,7,forward,true,,bounded_rewrite,success,applied,0,,,12351,35225,47576,284693,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000013_c84ff62d,exp_20260708_hybridv3dev20full-raw-v1#hybridpatch/screenplay6/rt07/forward
exp_20260708_hybridv3dev20full,screenplay6,screenplay,hybridpatch,7,backward,true,,local_patch,success,applied,0,0.9652040030792919,false,13374,28057,41431,203374,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000014_9259a0cd,exp_20260708_hybridv3dev20full-raw-v1#hybridpatch/screenplay6/rt07/backward
exp_20260708_hybridv3dev20full,screenplay6,screenplay,hybridpatch,8,forward,true,,local_patch,success,applied,0,,,12412,7659,20071,60888,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000015_459747c5,exp_20260708_hybridv3dev20full-raw-v1#hybridpatch/screenplay6/rt08/forward
exp_20260708_hybridv3dev20full,screenplay6,screenplay,hybridpatch,8,backward,true,,bulk_patch,success,applied,0,0.9652040030792919,false,12553,478,13031,5389,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000016_ab9f7107,exp_20260708_hybridv3dev20full-raw-v1#hybridpatch/screenplay6/rt08/backward
exp_20260708_hybridv3dev20full,screenplay6,screenplay,hybridpatch,9,forward,true,,local_patch,success,applied,0,,,12359,6480,18839,55107,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000017_96422fec,exp_20260708_hybridv3dev20full-raw-v1#hybridpatch/screenplay6/rt09/forward
exp_20260708_hybridv3dev20full,screenplay6,screenplay,hybridpatch,9,backward,true,,local_patch,success,applied,0,0.965199076251978,false,13182,16040,29222,138247,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000018_893fc4b5,exp_20260708_hybridv3dev20full-raw-v1#hybridpatch/screenplay6/rt09/backward
exp_20260708_hybridv3dev20full,screenplay6,screenplay,hybridpatch,10,forward,true,,bounded_rewrite,success,applied,0,,,12417,109818,122235,790811,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000019_4a98f79f,exp_20260708_hybridv3dev20full-raw-v1#hybridpatch/screenplay6/rt10/forward
exp_20260708_hybridv3dev20full,screenplay6,screenplay,hybridpatch,10,backward,true,,bounded_rewrite,success,applied,0,0.965199076251978,false,15975,5755,21730,41256,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000020_f3245786,exp_20260708_hybridv3dev20full-raw-v1#hybridpatch/screenplay6/rt10/backward
exp_20260708_hybridv3dev20full,screenplay6,screenplay,fullrewrite,1,forward,true,,fullrewrite,success,not_applicable,,,,4251,5931,10182,51475,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000001_d2d4ca53,exp_20260708_hybridv3dev20full-raw-v1#fullrewrite/screenplay6/rt01/forward
exp_20260708_hybridv3dev20full,screenplay6,screenplay,fullrewrite,1,backward,true,,fullrewrite,success,not_applicable,,1.0,false,5692,4336,10028,26145,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000002_fcf58398,exp_20260708_hybridv3dev20full-raw-v1#fullrewrite/screenplay6/rt01/backward
exp_20260708_hybridv3dev20full,screenplay6,screenplay,fullrewrite,2,forward,true,,fullrewrite,success,not_applicable,,,,4235,7764,11999,56265,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000003_4a28fdda,exp_20260708_hybridv3dev20full-raw-v1#fullrewrite/screenplay6/rt02/forward
exp_20260708_hybridv3dev20full,screenplay6,screenplay,fullrewrite,2,backward,true,,fullrewrite,success,not_applicable,,1.0,false,4256,4398,8654,27792,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000004_e17113aa,exp_20260708_hybridv3dev20full-raw-v1#fullrewrite/screenplay6/rt02/backward
exp_20260708_hybridv3dev20full,screenplay6,screenplay,fullrewrite,3,forward,true,,fullrewrite,success,not_applicable,,,,4284,82036,86320,590608,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000005_b9229cff,exp_20260708_hybridv3dev20full-raw-v1#fullrewrite/screenplay6/rt03/forward
exp_20260708_hybridv3dev20full,screenplay6,screenplay,fullrewrite,3,backward,true,,fullrewrite,success,not_applicable,,0.9928408191966249,false,6522,14644,21166,90794,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000006_6366469d,exp_20260708_hybridv3dev20full-raw-v1#fullrewrite/screenplay6/rt03/backward
exp_20260708_hybridv3dev20full,screenplay6,screenplay,fullrewrite,4,forward,true,,fullrewrite,success,not_applicable,,,,4085,31736,35821,210270,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000007_07424165,exp_20260708_hybridv3dev20full-raw-v1#fullrewrite/screenplay6/rt04/forward
exp_20260708_hybridv3dev20full,screenplay6,screenplay,fullrewrite,4,backward,true,,fullrewrite,success,not_applicable,,0.9923466036000527,false,5690,28648,34338,208780,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000008_d941c401,exp_20260708_hybridv3dev20full-raw-v1#fullrewrite/screenplay6/rt04/backward
exp_20260708_hybridv3dev20full,screenplay6,screenplay,fullrewrite,5,forward,true,,fullrewrite,success,not_applicable,,,,3927,5287,9214,44306,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000009_d9b9d29c,exp_20260708_hybridv3dev20full-raw-v1#fullrewrite/screenplay6/rt05/forward
exp_20260708_hybridv3dev20full,screenplay6,screenplay,fullrewrite,5,backward,true,,fullrewrite,success,not_applicable,,0.9923466036000527,false,4535,3853,8388,29523,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000010_f3c2f572,exp_20260708_hybridv3dev20full-raw-v1#fullrewrite/screenplay6/rt05/backward
exp_20260708_hybridv3dev20full,screenplay6,screenplay,fullrewrite,6,forward,true,,fullrewrite,success,not_applicable,,,,3958,4954,8912,37924,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000011_c0ee51c0,exp_20260708_hybridv3dev20full-raw-v1#fullrewrite/screenplay6/rt06/forward
exp_20260708_hybridv3dev20full,screenplay6,screenplay,fullrewrite,6,backward,true,,fullrewrite,success,not_applicable,,0.9923466036000527,false,4526,4268,8794,29102,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000012_28dd5c49,exp_20260708_hybridv3dev20full-raw-v1#fullrewrite/screenplay6/rt06/backward
exp_20260708_hybridv3dev20full,screenplay6,screenplay,fullrewrite,7,forward,true,,fullrewrite,success,not_applicable,,,,3891,5079,8970,46713,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000013_f930e71b,exp_20260708_hybridv3dev20full-raw-v1#fullrewrite/screenplay6/rt07/forward
exp_20260708_hybridv3dev20full,screenplay6,screenplay,fullrewrite,7,backward,true,,fullrewrite,success,not_applicable,,0.9923403696242447,false,5043,3928,8971,28530,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000014_fa9be27d,exp_20260708_hybridv3dev20full-raw-v1#fullrewrite/screenplay6/rt07/backward
exp_20260708_hybridv3dev20full,screenplay6,screenplay,fullrewrite,8,forward,true,,fullrewrite,success,not_applicable,,,,3923,26385,30308,227437,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000015_433ee8ce,exp_20260708_hybridv3dev20full-raw-v1#fullrewrite/screenplay6/rt08/forward
exp_20260708_hybridv3dev20full,screenplay6,screenplay,fullrewrite,8,backward,true,,fullrewrite,success,not_applicable,,0.9923403696242447,false,3921,3711,7632,23958,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000016_78634d3c,exp_20260708_hybridv3dev20full-raw-v1#fullrewrite/screenplay6/rt08/backward
exp_20260708_hybridv3dev20full,screenplay6,screenplay,fullrewrite,9,forward,true,,fullrewrite,success,not_applicable,,,,3926,6140,10066,60760,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000017_0a0370fe,exp_20260708_hybridv3dev20full-raw-v1#fullrewrite/screenplay6/rt09/forward
exp_20260708_hybridv3dev20full,screenplay6,screenplay,fullrewrite,9,backward,true,,fullrewrite,success,not_applicable,,0.9923403696242447,false,4931,3885,8816,24270,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000018_44aa4f14,exp_20260708_hybridv3dev20full-raw-v1#fullrewrite/screenplay6/rt09/backward
exp_20260708_hybridv3dev20full,screenplay6,screenplay,fullrewrite,10,forward,true,,fullrewrite,success,not_applicable,,,,3955,86866,90821,685981,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000019_d2974163,exp_20260708_hybridv3dev20full-raw-v1#fullrewrite/screenplay6/rt10/forward
exp_20260708_hybridv3dev20full,screenplay6,screenplay,fullrewrite,10,backward,true,,fullrewrite,failure,not_applicable,,0.0,true,4975,0,4975,33298,quality,content_regression,exp_20260708_hybridv3dev20full-raw-v1,call000020_88a53865,exp_20260708_hybridv3dev20full-raw-v1#fullrewrite/screenplay6/rt10/backward
exp_20260708_hybridv3dev20full,starcatalog4,starcatalog,hybridpatch,1,forward,true,,bounded_rewrite,success,applied,0,,,7100,7816,14916,50859,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000001_fbca54d6,exp_20260708_hybridv3dev20full-raw-v1#hybridpatch/starcatalog4/rt01/forward
exp_20260708_hybridv3dev20full,starcatalog4,starcatalog,hybridpatch,1,backward,true,,bounded_rewrite,success,applied,0,0.9874208829065748,false,7268,6836,14104,33476,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000002_712400e2,exp_20260708_hybridv3dev20full-raw-v1#hybridpatch/starcatalog4/rt01/backward
exp_20260708_hybridv3dev20full,starcatalog4,starcatalog,hybridpatch,2,forward,true,,bounded_rewrite,success,applied,0,,,7068,10451,17519,48688,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000003_080bc540,exp_20260708_hybridv3dev20full-raw-v1#hybridpatch/starcatalog4/rt02/forward
exp_20260708_hybridv3dev20full,starcatalog4,starcatalog,hybridpatch,2,backward,true,,bounded_rewrite,success,applied,0,0.9874208829065748,false,8371,12999,21370,76164,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000004_aab80705,exp_20260708_hybridv3dev20full-raw-v1#hybridpatch/starcatalog4/rt02/backward
exp_20260708_hybridv3dev20full,starcatalog4,starcatalog,hybridpatch,3,forward,true,,bounded_rewrite,success,applied,0,,,7092,12049,19141,71655,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000001_1f572baa,exp_20260708_hybridv3dev20full-raw-v1#hybridpatch/starcatalog4/rt03/forward
exp_20260708_hybridv3dev20full,starcatalog4,starcatalog,hybridpatch,3,backward,true,,bounded_rewrite,success,applied,0,0.9826593199823364,false,7254,11845,19099,64152,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000002_b807a614,exp_20260708_hybridv3dev20full-raw-v1#hybridpatch/starcatalog4/rt03/backward
exp_20260708_hybridv3dev20full,starcatalog4,starcatalog,hybridpatch,4,forward,true,,bounded_rewrite,success,applied,0,,,7112,9344,16456,50165,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000003_47547873,exp_20260708_hybridv3dev20full-raw-v1#hybridpatch/starcatalog4/rt04/forward
exp_20260708_hybridv3dev20full,starcatalog4,starcatalog,hybridpatch,4,backward,true,,bounded_rewrite,success,applied,0,0.9826593199823364,false,8765,8429,17194,44675,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000004_45b7f3c5,exp_20260708_hybridv3dev20full-raw-v1#hybridpatch/starcatalog4/rt04/backward
exp_20260708_hybridv3dev20full,starcatalog4,starcatalog,hybridpatch,5,forward,true,,bounded_rewrite,success,applied,0,,,7047,14324,21371,75868,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000005_380cd133,exp_20260708_hybridv3dev20full-raw-v1#hybridpatch/starcatalog4/rt05/forward
exp_20260708_hybridv3dev20full,starcatalog4,starcatalog,hybridpatch,5,backward,true,,bounded_rewrite,success,applied,0,0.9826593199823364,false,14666,11403,26069,62939,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000006_66de7111;call000007_70c9bd5b,exp_20260708_hybridv3dev20full-raw-v1#hybridpatch/starcatalog4/rt05/backward
exp_20260708_hybridv3dev20full,starcatalog4,starcatalog,hybridpatch,6,forward,true,,bounded_rewrite,success,applied,0,,,7123,16257,23380,86948,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000008_3b40cfc1,exp_20260708_hybridv3dev20full-raw-v1#hybridpatch/starcatalog4/rt06/forward
exp_20260708_hybridv3dev20full,starcatalog4,starcatalog,hybridpatch,6,backward,true,,bounded_rewrite,success,applied,0,0.9826593199823364,false,7673,8875,16548,47202,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000009_f96de60b,exp_20260708_hybridv3dev20full-raw-v1#hybridpatch/starcatalog4/rt06/backward
exp_20260708_hybridv3dev20full,starcatalog4,starcatalog,hybridpatch,7,forward,true,,bounded_rewrite,success,applied,0,,,7108,10096,17204,68581,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000010_92741477,exp_20260708_hybridv3dev20full-raw-v1#hybridpatch/starcatalog4/rt07/forward
exp_20260708_hybridv3dev20full,starcatalog4,starcatalog,hybridpatch,7,backward,true,,bounded_rewrite,success,applied,0,0.9826593199823364,false,7281,6017,13298,36230,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000011_dd9026f4,exp_20260708_hybridv3dev20full-raw-v1#hybridpatch/starcatalog4/rt07/backward
exp_20260708_hybridv3dev20full,starcatalog4,starcatalog,hybridpatch,8,forward,true,,bounded_rewrite,success,applied,0,,,7047,10319,17366,56234,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000012_482d8e70,exp_20260708_hybridv3dev20full-raw-v1#hybridpatch/starcatalog4/rt08/forward
exp_20260708_hybridv3dev20full,starcatalog4,starcatalog,hybridpatch,8,backward,true,,bounded_rewrite,success,applied,0,0.9826593199823364,false,7262,7512,14774,43345,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000013_599f2389,exp_20260708_hybridv3dev20full-raw-v1#hybridpatch/starcatalog4/rt08/backward
