experiment_id,sample_id,domain,method,round_trip,direction,canonical_included,exclusion_reason,execution_route,execution_status,commit_outcome,preservation_violations,rs,critical_failure,input_tokens,output_tokens,total_tokens,latency_ms,failure_stage,failure_label,raw_artifact_id,raw_call_ids,raw_ref
exp_20260712_hybridv7val40_transportv3,subtitles6,subtitles,fullrewrite,5,backward,true,,fullrewrite,success,not_applicable,,0.957766835095373,false,9044,3993,13151,21567,none,none,exp_20260712_hybridv7val40_transportv3-raw-v1,call000010_a3e4aff6,exp_20260712_hybridv7val40_transportv3-raw-v1#fullrewrite/subtitles6/rt05/backward
exp_20260712_hybridv7val40_transportv3,subtitles6,subtitles,fullrewrite,6,forward,true,,fullrewrite,success,not_applicable,,,,123,32965,37170,182347,none,none,exp_20260712_hybridv7val40_transportv3-raw-v1,call000011_497fb45c,exp_20260712_hybridv7val40_transportv3-raw-v1#fullrewrite/subtitles6/rt06/forward
exp_20260712_hybridv7val40_transportv3,subtitles6,subtitles,fullrewrite,6,backward,true,,fullrewrite,success,not_applicable,,0.957766835095373,false,10840,7428,18382,54621,none,none,exp_20260712_hybridv7val40_transportv3-raw-v1,call000012_528161a0,exp_20260712_hybridv7val40_transportv3-raw-v1#fullrewrite/subtitles6/rt06/backward
exp_20260712_hybridv7val40_transportv3,subtitles6,subtitles,fullrewrite,7,forward,true,,fullrewrite,success,not_applicable,,,,108,80639,84829,459509,none,none,exp_20260712_hybridv7val40_transportv3-raw-v1,call000013_a53fe5bb,exp_20260712_hybridv7val40_transportv3-raw-v1#fullrewrite/subtitles6/rt07/forward
exp_20260712_hybridv7val40_transportv3,subtitles6,subtitles,fullrewrite,7,backward,true,,fullrewrite,success,not_applicable,,0.9312013397458436,false,4352,7571,12037,47198,none,none,exp_20260712_hybridv7val40_transportv3-raw-v1,call000014_408c732c,exp_20260712_hybridv7val40_transportv3-raw-v1#fullrewrite/subtitles6/rt07/backward
exp_20260712_hybridv7val40_transportv3,subtitles6,subtitles,fullrewrite,8,forward,true,,fullrewrite,success,not_applicable,,,,4017,38660,42791,231468,none,none,exp_20260712_hybridv7val40_transportv3-raw-v1,call000015_56919562,exp_20260712_hybridv7val40_transportv3-raw-v1#fullrewrite/subtitles6/rt08/forward
exp_20260712_hybridv7val40_transportv3,subtitles6,subtitles,fullrewrite,8,backward,true,,fullrewrite,success,not_applicable,,0.9312013397458436,false,4101,4279,8494,21301,none,none,exp_20260712_hybridv7val40_transportv3-raw-v1,call000016_d0e1848f,exp_20260712_hybridv7val40_transportv3-raw-v1#fullrewrite/subtitles6/rt08/backward
exp_20260712_hybridv7val40_transportv3,subtitles6,subtitles,fullrewrite,9,forward,true,,fullrewrite,success,not_applicable,,,,121,4081,8156,22376,none,none,exp_20260712_hybridv7val40_transportv3-raw-v1,call000017_94188dc2,exp_20260712_hybridv7val40_transportv3-raw-v1#fullrewrite/subtitles6/rt09/forward
exp_20260712_hybridv7val40_transportv3,subtitles6,subtitles,fullrewrite,9,backward,true,,fullrewrite,success,not_applicable,,0.9287647852310885,false,3934,4089,8137,21691,none,none,exp_20260712_hybridv7val40_transportv3-raw-v1,call000018_63ce2e1c,exp_20260712_hybridv7val40_transportv3-raw-v1#fullrewrite/subtitles6/rt09/backward
exp_20260712_hybridv7val40_transportv3,subtitles6,subtitles,fullrewrite,10,forward,true,,fullrewrite,success,not_applicable,,,,124,70357,74435,447612,none,none,exp_20260712_hybridv7val40_transportv3-raw-v1,call000019_9e28f053,exp_20260712_hybridv7val40_transportv3-raw-v1#fullrewrite/subtitles6/rt10/forward
exp_20260712_hybridv7val40_transportv3,subtitles6,subtitles,fullrewrite,10,backward,true,,fullrewrite,success,not_applicable,,0.9231398776273849,false,4739,17125,21978,114509,none,none,exp_20260712_hybridv7val40_transportv3-raw-v1,call000020_b5e6efad,exp_20260712_hybridv7val40_transportv3-raw-v1#fullrewrite/subtitles6/rt10/backward
exp_20260712_hybridv7val40_transportv3,transit1,transit,hybridpatch,1,forward,true,,bounded_rewrite,success,applied,0,,,11146,50713,61973,252327,none,none,exp_20260712_hybridv7val40_transportv3-raw-v1,call000001_c7591118,exp_20260712_hybridv7val40_transportv3-raw-v1#hybridpatch/transit1/rt01/forward
exp_20260712_hybridv7val40_transportv3,transit1,transit,hybridpatch,1,backward,true,,bounded_rewrite,success,applied,0,0.9944444444444445,false,13456,14406,27976,70720,none,none,exp_20260712_hybridv7val40_transportv3-raw-v1,call000002_8e459dcc,exp_20260712_hybridv7val40_transportv3-raw-v1#hybridpatch/transit1/rt01/backward
exp_20260712_hybridv7val40_transportv3,transit1,transit,hybridpatch,2,forward,true,,bounded_rewrite,success,applied,0,,,11014,8143,19271,48140,none,none,exp_20260712_hybridv7val40_transportv3-raw-v1,call000003_ca4d97b7,exp_20260712_hybridv7val40_transportv3-raw-v1#hybridpatch/transit1/rt02/forward
exp_20260712_hybridv7val40_transportv3,transit1,transit,hybridpatch,2,backward,true,,bounded_rewrite,success,applied,0,0.9938888888888889,false,10451,15195,25760,87427,none,none,exp_20260712_hybridv7val40_transportv3-raw-v1,call000004_2fb5d060,exp_20260712_hybridv7val40_transportv3-raw-v1#hybridpatch/transit1/rt02/backward
exp_20260712_hybridv7val40_transportv3,transit1,transit,hybridpatch,3,forward,true,,bounded_rewrite,success,applied,0,,,11051,8060,19225,49414,none,none,exp_20260712_hybridv7val40_transportv3-raw-v1,call000005_8baab3ea,exp_20260712_hybridv7val40_transportv3-raw-v1#hybridpatch/transit1/rt03/forward
exp_20260712_hybridv7val40_transportv3,transit1,transit,hybridpatch,3,backward,true,,bounded_rewrite,success,applied,0,0.932726495726496,false,6502,4867,11483,25254,none,none,exp_20260712_hybridv7val40_transportv3-raw-v1,call000006_45d580fb,exp_20260712_hybridv7val40_transportv3-raw-v1#hybridpatch/transit1/rt03/backward
exp_20260712_hybridv7val40_transportv3,transit1,transit,hybridpatch,4,forward,true,,bounded_rewrite,success,applied,0,,,10831,45530,56475,218766,none,none,exp_20260712_hybridv7val40_transportv3-raw-v1,call000007_5fe86f4d,exp_20260712_hybridv7val40_transportv3-raw-v1#hybridpatch/transit1/rt04/forward
exp_20260712_hybridv7val40_transportv3,transit1,transit,hybridpatch,4,backward,true,,bounded_rewrite,success,applied,0,0.932726495726496,false,28905,16316,45335,96109,none,none,exp_20260712_hybridv7val40_transportv3-raw-v1,call000008_27e0adc7,exp_20260712_hybridv7val40_transportv3-raw-v1#hybridpatch/transit1/rt04/backward
exp_20260712_hybridv7val40_transportv3,transit1,transit,hybridpatch,5,forward,true,,bounded_rewrite,success,applied,0,,,10704,8587,19405,50434,none,none,exp_20260712_hybridv7val40_transportv3-raw-v1,call000009_6e84c271,exp_20260712_hybridv7val40_transportv3-raw-v1#hybridpatch/transit1/rt05/forward
exp_20260712_hybridv7val40_transportv3,transit1,transit,hybridpatch,5,backward,true,,bounded_rewrite,success,applied,0,0.932726495726496,false,11360,18567,30041,104618,none,none,exp_20260712_hybridv7val40_transportv3-raw-v1,call000010_1c804ad9,exp_20260712_hybridv7val40_transportv3-raw-v1#hybridpatch/transit1/rt05/backward
exp_20260712_hybridv7val40_transportv3,transit1,transit,hybridpatch,6,forward,true,,bounded_rewrite,success,applied,0,,,10650,6458,17222,46216,none,none,exp_20260712_hybridv7val40_transportv3-raw-v1,call000011_22845538,exp_20260712_hybridv7val40_transportv3-raw-v1#hybridpatch/transit1/rt06/forward
exp_20260712_hybridv7val40_transportv3,transit1,transit,hybridpatch,6,backward,true,,bounded_rewrite,success,applied,0,0.932726495726496,false,10349,5017,15480,41017,none,none,exp_20260712_hybridv7val40_transportv3-raw-v1,call000012_74d577de,exp_20260712_hybridv7val40_transportv3-raw-v1#hybridpatch/transit1/rt06/backward
exp_20260712_hybridv7val40_transportv3,transit1,transit,hybridpatch,7,forward,true,,bounded_rewrite,success,applied,0,,,10646,53963,64723,273317,none,none,exp_20260712_hybridv7val40_transportv3-raw-v1,call000013_e4ad7445,exp_20260712_hybridv7val40_transportv3-raw-v1#hybridpatch/transit1/rt07/forward
exp_20260712_hybridv7val40_transportv3,transit1,transit,hybridpatch,7,backward,true,,bounded_rewrite,success,applied,0,0.932726495726496,false,13438,28547,42099,182430,none,none,exp_20260712_hybridv7val40_transportv3-raw-v1,call000014_1ddb4fb9,exp_20260712_hybridv7val40_transportv3-raw-v1#hybridpatch/transit1/rt07/backward
exp_20260712_hybridv7val40_transportv3,transit1,transit,hybridpatch,8,forward,true,,bounded_rewrite,success,applied,0,,,10698,16117,26929,88229,none,none,exp_20260712_hybridv7val40_transportv3-raw-v1,call000015_32d83a7b,exp_20260712_hybridv7val40_transportv3-raw-v1#hybridpatch/transit1/rt08/forward
exp_20260712_hybridv7val40_transportv3,transit1,transit,hybridpatch,8,backward,true,,bounded_rewrite,success,applied,0,0.932726495726496,false,11354,3548,15016,19310,none,none,exp_20260712_hybridv7val40_transportv3-raw-v1,call000016_1384099d,exp_20260712_hybridv7val40_transportv3-raw-v1#hybridpatch/transit1/rt08/backward
exp_20260712_hybridv7val40_transportv3,transit1,transit,hybridpatch,9,forward,true,,bounded_rewrite,success,applied,0,,,10679,6493,17286,40366,none,none,exp_20260712_hybridv7val40_transportv3-raw-v1,call000017_b2ed1cfd,exp_20260712_hybridv7val40_transportv3-raw-v1#hybridpatch/transit1/rt09/forward
exp_20260712_hybridv7val40_transportv3,transit1,transit,hybridpatch,9,backward,true,,bounded_rewrite,success,applied,0,0.932726495726496,false,5799,6345,12258,31356,none,none,exp_20260712_hybridv7val40_transportv3-raw-v1,call000018_274ae32f,exp_20260712_hybridv7val40_transportv3-raw-v1#hybridpatch/transit1/rt09/backward
exp_20260712_hybridv7val40_transportv3,transit1,transit,hybridpatch,10,forward,true,,bounded_rewrite,success,applied,0,,,20481,57572,78281,295203,none,none,exp_20260712_hybridv7val40_transportv3-raw-v1,call000019_56a2a49e;call000020_25218bc7,exp_20260712_hybridv7val40_transportv3-raw-v1#hybridpatch/transit1/rt10/forward
exp_20260712_hybridv7val40_transportv3,transit1,transit,hybridpatch,10,backward,true,,bounded_rewrite,success,applied,0,0.932726495726496,false,28907,17641,46662,107018,none,none,exp_20260712_hybridv7val40_transportv3-raw-v1,call000021_7b6d1157,exp_20260712_hybridv7val40_transportv3-raw-v1#hybridpatch/transit1/rt10/backward
exp_20260712_hybridv7val40_transportv3,transit1,transit,fullrewrite,1,forward,true,,fullrewrite,success,not_applicable,,,,3706,22376,26196,130284,none,none,exp_20260712_hybridv7val40_transportv3-raw-v1,call000001_686251fa,exp_20260712_hybridv7val40_transportv3-raw-v1#fullrewrite/transit1/rt01/forward
exp_20260712_hybridv7val40_transportv3,transit1,transit,fullrewrite,1,backward,true,,fullrewrite,success,not_applicable,,0.9840178163604278,false,5524,5925,11563,34095,none,none,exp_20260712_hybridv7val40_transportv3-raw-v1,call000002_1e8e9bc0,exp_20260712_hybridv7val40_transportv3-raw-v1#fullrewrite/transit1/rt01/backward
exp_20260712_hybridv7val40_transportv3,transit1,transit,fullrewrite,2,forward,true,,fullrewrite,success,not_applicable,,,,3353,4799,8266,24278,none,none,exp_20260712_hybridv7val40_transportv3-raw-v1,call000003_8a9207e9,exp_20260712_hybridv7val40_transportv3-raw-v1#fullrewrite/transit1/rt02/forward
exp_20260712_hybridv7val40_transportv3,transit1,transit,fullrewrite,2,backward,true,,fullrewrite,success,not_applicable,,0.9816289274715388,false,3260,42880,46254,248925,none,none,exp_20260712_hybridv7val40_transportv3-raw-v1,call000004_cac02ee0,exp_20260712_hybridv7val40_transportv3-raw-v1#fullrewrite/transit1/rt02/backward
exp_20260712_hybridv7val40_transportv3,transit1,transit,fullrewrite,3,forward,true,,fullrewrite,success,not_applicable,,,,3378,13778,17270,91715,none,none,exp_20260712_hybridv7val40_transportv3-raw-v1,call000005_9851f647,exp_20260712_hybridv7val40_transportv3-raw-v1#fullrewrite/transit1/rt03/forward
exp_20260712_hybridv7val40_transportv3,transit1,transit,fullrewrite,3,backward,true,,fullrewrite,success,not_applicable,,0.9161869989734365,false,2179,9850,12143,56010,none,none,exp_20260712_hybridv7val40_transportv3-raw-v1,call000006_ee9b46f6,exp_20260712_hybridv7val40_transportv3-raw-v1#fullrewrite/transit1/rt03/backward
exp_20260712_hybridv7val40_transportv3,transit1,transit,fullrewrite,4,forward,true,,fullrewrite,success,not_applicable,,,,3532,38729,42375,201714,none,none,exp_20260712_hybridv7val40_transportv3-raw-v1,call000007_0438090b,exp_20260712_hybridv7val40_transportv3-raw-v1#fullrewrite/transit1/rt04/forward
exp_20260712_hybridv7val40_transportv3,transit1,transit,fullrewrite,4,backward,true,,fullrewrite,success,not_applicable,,0.9029646518910691,false,8961,11956,21031,72255,none,none,exp_20260712_hybridv7val40_transportv3-raw-v1,call000008_d619a119,exp_20260712_hybridv7val40_transportv3-raw-v1#fullrewrite/transit1/rt04/backward
exp_20260712_hybridv7val40_transportv3,transit1,transit,fullrewrite,5,forward,true,,fullrewrite,success,not_applicable,,,,3398,6352,9864,32713,none,none,exp_20260712_hybridv7val40_transportv3-raw-v1,call000009_2005f981,exp_20260712_hybridv7val40_transportv3-raw-v1#fullrewrite/transit1/rt05/forward
exp_20260712_hybridv7val40_transportv3,transit1,transit,fullrewrite,5,backward,true,,fullrewrite,success,not_applicable,,0.9029646518910691,false,3484,3552,7150,19229,none,none,exp_20260712_hybridv7val40_transportv3-raw-v1,call000010_5940fcde,exp_20260712_hybridv7val40_transportv3-raw-v1#fullrewrite/transit1/rt05/backward
exp_20260712_hybridv7val40_transportv3,transit1,transit,fullrewrite,6,forward,true,,fullrewrite,success,not_applicable,,,,3344,3764,7222,23137,none,none,exp_20260712_hybridv7val40_transportv3-raw-v1,call000011_fd7a58c3,exp_20260712_hybridv7val40_transportv3-raw-v1#fullrewrite/transit1/rt06/forward
exp_20260712_hybridv7val40_transportv3,transit1,transit,fullrewrite,6,backward,true,,fullrewrite,success,not_applicable,,0.8903913800738305,false,3348,3607,7069,22760,none,none,exp_20260712_hybridv7val40_transportv3-raw-v1,call000012_6925edfc,exp_20260712_hybridv7val40_transportv3-raw-v1#fullrewrite/transit1/rt06/backward
exp_20260712_hybridv7val40_transportv3,transit1,transit,fullrewrite,7,forward,true,,fullrewrite,success,not_applicable,,,,3341,35676,39131,255818,none,none,exp_20260712_hybridv7val40_transportv3-raw-v1,call000013_e9eb17c9,exp_20260712_hybridv7val40_transportv3-raw-v1#fullrewrite/transit1/rt07/forward
exp_20260712_hybridv7val40_transportv3,transit1,transit,fullrewrite,7,backward,true,,fullrewrite,success,not_applicable,,0.8903913800738305,false,5302,7667,13083,49315,none,none,exp_20260712_hybridv7val40_transportv3-raw-v1,call000014_1881d249,exp_20260712_hybridv7val40_transportv3-raw-v1#fullrewrite/transit1/rt07/backward
exp_20260712_hybridv7val40_transportv3,transit1,transit,fullrewrite,8,forward,true,,fullrewrite,success,not_applicable,,,,3393,4061,7568,21883,none,none,exp_20260712_hybridv7val40_transportv3-raw-v1,call000015_ffb26730,exp_20260712_hybridv7val40_transportv3-raw-v1#fullrewrite/transit1/rt08/forward
exp_20260712_hybridv7val40_transportv3,transit1,transit,fullrewrite,8,backward,true,,fullrewrite,success,not_applicable,,0.8903913800738305,false,3479,3815,7408,20219,none,none,exp_20260712_hybridv7val40_transportv3-raw-v1,call000016_218bec63,exp_20260712_hybridv7val40_transportv3-raw-v1#fullrewrite/transit1/rt08/backward
exp_20260712_hybridv7val40_transportv3,transit1,transit,fullrewrite,9,forward,true,,fullrewrite,success,not_applicable,,,,1198,14355,17843,84547,none,none,exp_20260712_hybridv7val40_transportv3-raw-v1,call000017_1c0b84f1,exp_20260712_hybridv7val40_transportv3-raw-v1#fullrewrite/transit1/rt09/forward
exp_20260712_hybridv7val40_transportv3,transit1,transit,fullrewrite,9,backward,true,,fullrewrite,success,not_applicable,,0.8302298003391113,false,2229,6747,9090,41562,none,none,exp_20260712_hybridv7val40_transportv3-raw-v1,call000018_ee6959d1,exp_20260712_hybridv7val40_transportv3-raw-v1#fullrewrite/transit1/rt09/backward
exp_20260712_hybridv7val40_transportv3,transit1,transit,fullrewrite,10,forward,true,,fullrewrite,success,not_applicable,,,,3212,23665,26991,119786,none,none,exp_20260712_hybridv7val40_transportv3-raw-v1,call000019_14e99e56,exp_20260712_hybridv7val40_transportv3-raw-v1#fullrewrite/transit1/rt10/forward
exp_20260712_hybridv7val40_transportv3,transit1,transit,fullrewrite,10,backward,true,,fullrewrite,success,not_applicable,,0.8250400567493676,false,8242,12487,20843,69938,none,none,exp_20260712_hybridv7val40_transportv3-raw-v1,call000020_475dae17,exp_20260712_hybridv7val40_transportv3-raw-v1#fullrewrite/transit1/rt10/backward
exp_20260712_hybridv7val40_transportv3,transit2,transit,hybridpatch,1,forward,true,,bounded_rewrite,success,applied,0,,,12222,3365,15701,21418,none,none,exp_20260712_hybridv7val40_transportv3-raw-v1,call000001_f2545743,exp_20260712_hybridv7val40_transportv3-raw-v1#hybridpatch/transit2/rt01/forward
exp_20260712_hybridv7val40_transportv3,transit2,transit,hybridpatch,1,backward,true,,bounded_rewrite,success,applied,0,1.0,false,10983,2444,13541,15306,none,none,exp_20260712_hybridv7val40_transportv3-raw-v1,call000002_da32e5a5,exp_20260712_hybridv7val40_transportv3-raw-v1#hybridpatch/transit2/rt01/backward
exp_20260712_hybridv7val40_transportv3,transit2,transit,hybridpatch,2,forward,true,,bounded_rewrite,success,applied,0,,,12227,17577,29918,98408,none,none,exp_20260712_hybridv7val40_transportv3-raw-v1,call000003_3ade0c14,exp_20260712_hybridv7val40_transportv3-raw-v1#hybridpatch/transit2/rt02/forward
exp_20260712_hybridv7val40_transportv3,transit2,transit,hybridpatch,2,backward,true,,bounded_rewrite,success,applied,0,1.0,false,11774,7599,19487,44146,none,none,exp_20260712_hybridv7val40_transportv3-raw-v1,call000004_ca20e884,exp_20260712_hybridv7val40_transportv3-raw-v1#hybridpatch/transit2/rt02/backward
exp_20260712_hybridv7val40_transportv3,transit2,transit,hybridpatch,3,forward,true,,bounded_rewrite,success,applied,0,,,12285,4707,17106,29296,none,none,exp_20260712_hybridv7val40_transportv3-raw-v1,call000005_ef1d1048,exp_20260712_hybridv7val40_transportv3-raw-v1#hybridpatch/transit2/rt03/forward
exp_20260712_hybridv7val40_transportv3,transit2,transit,hybridpatch,3,backward,true,,bounded_rewrite,success,applied,0,0.9602053774741637,false,10051,4976,15141,26707,none,none,exp_20260712_hybridv7val40_transportv3-raw-v1,call000006_775fab08,exp_20260712_hybridv7val40_transportv3-raw-v1#hybridpatch/transit2/rt03/backward
exp_20260712_hybridv7val40_transportv3,transit2,transit,hybridpatch,4,forward,true,,bounded_rewrite,success,applied,0,,,12238,54191,66543,350152,none,none,exp_20260712_hybridv7val40_transportv3-raw-v1,call000007_286d142e,exp_20260712_hybridv7val40_transportv3-raw-v1#hybridpatch/transit2/rt04/forward
exp_20260712_hybridv7val40_transportv3,transit2,transit,hybridpatch,4,backward,true,,bounded_rewrite,success,applied,0,0.9602053774741637,false,11144,11131,22389,79032,none,none,exp_20260712_hybridv7val40_transportv3-raw-v1,call000008_89023435,exp_20260712_hybridv7val40_transportv3-raw-v1#hybridpatch/transit2/rt04/backward
exp_20260712_hybridv7val40_transportv3,transit2,transit,hybridpatch,5,forward,true,,bounded_rewrite,success,applied,0,,,12210,7401,19725,54455,none,none,exp_20260712_hybridv7val40_transportv3-raw-v1,call000009_bfe4aa25,exp_20260712_hybridv7val40_transportv3-raw-v1#hybridpatch/transit2/rt05/forward
exp_20260712_hybridv7val40_transportv3,transit2,transit,hybridpatch,5,backward,true,,bounded_rewrite,success,applied,0,0.9602053774741637,false,11955,4939,17008,35295,none,none,exp_20260712_hybridv7val40_transportv3-raw-v1,call000010_4e063437,exp_20260712_hybridv7val40_transportv3-raw-v1#hybridpatch/transit2/rt05/backward
exp_20260712_hybridv7val40_transportv3,transit2,transit,hybridpatch,6,forward,true,,bounded_rewrite,success,applied,0,,,12281,20128,32523,139412,none,none,exp_20260712_hybridv7val40_transportv3-raw-v1,call000011_0073e14e,exp_20260712_hybridv7val40_transportv3-raw-v1#hybridpatch/transit2/rt06/forward
exp_20260712_hybridv7val40_transportv3,transit2,transit,hybridpatch,6,backward,true,,bounded_rewrite,success,applied,0,0.9602053774741637,false,12894,19939,32947,115541,none,none,exp_20260712_hybridv7val40_transportv3-raw-v1,call000012_f940dcf4,exp_20260712_hybridv7val40_transportv3-raw-v1#hybridpatch/transit2/rt06/backward
exp_20260712_hybridv7val40_transportv3,transit2,transit,hybridpatch,7,forward,true,,bounded_rewrite,success,applied,0,,,17278,4114,21620,28371,none,none,exp_20260712_hybridv7val40_transportv3-raw-v1,call000013_c5f194b8;call000014_db7e068c,exp_20260712_hybridv7val40_transportv3-raw-v1#hybridpatch/transit2/rt07/forward
exp_20260712_hybridv7val40_transportv3,transit2,transit,hybridpatch,7,backward,true,,bounded_rewrite,success,applied,0,0.9602053774741637,false,10984,2379,13477,14651,none,none,exp_20260712_hybridv7val40_transportv3-raw-v1,call000015_554afd75,exp_20260712_hybridv7val40_transportv3-raw-v1#hybridpatch/transit2/rt07/backward
exp_20260712_hybridv7val40_transportv3,transit2,transit,hybridpatch,8,forward,true,,bounded_rewrite,success,applied,0,,,12206,7075,19395,46726,none,none,exp_20260712_hybridv7val40_transportv3-raw-v1,call000016_c49fb465,exp_20260712_hybridv7val40_transportv3-raw-v1#hybridpatch/transit2/rt08/forward
exp_20260712_hybridv7val40_transportv3,transit2,transit,hybridpatch,8,backward,true,,bounded_rewrite,success,applied,0,0.9597080049045368,false,11951,8694,20759,62269,none,none,exp_20260712_hybridv7val40_transportv3-raw-v1,call000017_2815b715,exp_20260712_hybridv7val40_transportv3-raw-v1#hybridpatch/transit2/rt08/backward
exp_20260712_hybridv7val40_transportv3,transit2,transit,hybridpatch,9,forward,true,,bounded_rewrite,success,applied,0,,,12278,6002,18394,42218,none,none,exp_20260712_hybridv7val40_transportv3-raw-v1,call000018_d12e7415,exp_20260712_hybridv7val40_transportv3-raw-v1#hybridpatch/transit2/rt09/forward
exp_20260712_hybridv7val40_transportv3,transit2,transit,hybridpatch,9,backward,true,,bounded_rewrite,success,applied,0,0.9995,false,10382,9894,20390,60934,none,none,exp_20260712_hybridv7val40_transportv3-raw-v1,call000019_20042d61,exp_20260712_hybridv7val40_transportv3-raw-v1#hybridpatch/transit2/rt09/backward
exp_20260712_hybridv7val40_transportv3,transit2,transit,hybridpatch,10,forward,true,,bounded_rewrite,success,applied,0,,,12236,73198,85548,469102,none,none,exp_20260712_hybridv7val40_transportv3-raw-v1,call000020_1c7dc18d,exp_20260712_hybridv7val40_transportv3-raw-v1#hybridpatch/transit2/rt10/forward
exp_20260712_hybridv7val40_transportv3,transit2,transit,hybridpatch,10,backward,true,,bounded_rewrite,success,applied,0,0.9995,false,11141,9406,20661,69923,none,none,exp_20260712_hybridv7val40_transportv3-raw-v1,call000021_7a9a8130,exp_20260712_hybridv7val40_transportv3-raw-v1#hybridpatch/transit2/rt10/backward
exp_20260712_hybridv7val40_transportv3,transit2,transit,fullrewrite,1,forward,true,,fullrewrite,success,not_applicable,,,,3815,5185,9114,29899,none,none,exp_20260712_hybridv7val40_transportv3-raw-v1,call000001_2c88c35e,exp_20260712_hybridv7val40_transportv3-raw-v1#fullrewrite/transit2/rt01/forward
exp_20260712_hybridv7val40_transportv3,transit2,transit,fullrewrite,1,backward,true,,fullrewrite,success,not_applicable,,1.0,false,3624,5492,9230,28133,none,none,exp_20260712_hybridv7val40_transportv3-raw-v1,call000002_c33607a6,exp_20260712_hybridv7val40_transportv3-raw-v1#fullrewrite/transit2/rt01/backward
exp_20260712_hybridv7val40_transportv3,transit2,transit,fullrewrite,2,forward,true,,fullrewrite,success,not_applicable,,,,3820,7303,11237,40897,none,none,exp_20260712_hybridv7val40_transportv3-raw-v1,call000003_2b25ced1,exp_20260712_hybridv7val40_transportv3-raw-v1#fullrewrite/transit2/rt02/forward
exp_20260712_hybridv7val40_transportv3,transit2,transit,fullrewrite,2,backward,true,,fullrewrite,success,not_applicable,,1.0,false,3812,7073,10999,37661,none,none,exp_20260712_hybridv7val40_transportv3-raw-v1,call000004_49022d11,exp_20260712_hybridv7val40_transportv3-raw-v1#fullrewrite/transit2/rt02/backward
exp_20260712_hybridv7val40_transportv3,transit2,transit,fullrewrite,3,forward,true,,fullrewrite,success,not_applicable,,,,3878,9827,13819,56384,none,none,exp_20260712_hybridv7val40_transportv3-raw-v1,call000005_1898688c,exp_20260712_hybridv7val40_transportv3-raw-v1#fullrewrite/transit2/rt03/forward
exp_20260712_hybridv7val40_transportv3,transit2,transit,fullrewrite,3,backward,true,,fullrewrite,success,not_applicable,,0.9236840952881414,false,3290,7484,10888,39207,none,none,exp_20260712_hybridv7val40_transportv3-raw-v1,call000006_5cc46b70,exp_20260712_hybridv7val40_transportv3-raw-v1#fullrewrite/transit2/rt03/backward
exp_20260712_hybridv7val40_transportv3,transit2,transit,fullrewrite,4,forward,true,,fullrewrite,success,not_applicable,,,,3831,37633,41578,217810,none,none,exp_20260712_hybridv7val40_transportv3-raw-v1,call000007_bed41c72,exp_20260712_hybridv7val40_transportv3-raw-v1#fullrewrite/transit2/rt04/forward
exp_20260712_hybridv7val40_transportv3,transit2,transit,fullrewrite,4,backward,true,,fullrewrite,success,not_applicable,,0.915314634787178,false,3898,5221,9233,34566,none,none,exp_20260712_hybridv7val40_transportv3-raw-v1,call000008_75af9b82,exp_20260712_hybridv7val40_transportv3-raw-v1#fullrewrite/transit2/rt04/backward
exp_20260712_hybridv7val40_transportv3,transit2,transit,fullrewrite,5,forward,true,,fullrewrite,success,not_applicable,,,,3808,6420,10342,35297,none,none,exp_20260712_hybridv7val40_transportv3-raw-v1,call000009_126f1cda,exp_20260712_hybridv7val40_transportv3-raw-v1#fullrewrite/transit2/rt05/forward
exp_20260712_hybridv7val40_transportv3,transit2,transit,fullrewrite,5,backward,true,,fullrewrite,success,not_applicable,,0.9148405149763531,false,3811,5835,9760,30614,none,none,exp_20260712_hybridv7val40_transportv3-raw-v1,call000010_5ff3f038,exp_20260712_hybridv7val40_transportv3-raw-v1#fullrewrite/transit2/rt05/backward
exp_20260712_hybridv7val40_transportv3,transit2,transit,fullrewrite,6,forward,true,,fullrewrite,success,not_applicable,,,,3880,6249,10243,32622,none,none,exp_20260712_hybridv7val40_transportv3-raw-v1,call000011_40de3b31,exp_20260712_hybridv7val40_transportv3-raw-v1#fullrewrite/transit2/rt06/forward
exp_20260712_hybridv7val40_transportv3,transit2,transit,fullrewrite,6,backward,true,,fullrewrite,success,not_applicable,,0.9148405149763531,false,3998,3907,8019,20879,none,none,exp_20260712_hybridv7val40_transportv3-raw-v1,call000012_496a51d7,exp_20260712_hybridv7val40_transportv3-raw-v1#fullrewrite/transit2/rt06/backward
exp_20260712_hybridv7val40_transportv3,transit2,transit,fullrewrite,7,forward,true,,fullrewrite,success,not_applicable,,,,3822,7100,11036,38819,none,none,exp_20260712_hybridv7val40_transportv3-raw-v1,call000013_d547f55d,exp_20260712_hybridv7val40_transportv3-raw-v1#fullrewrite/transit2/rt07/forward
exp_20260712_hybridv7val40_transportv3,transit2,transit,fullrewrite,7,backward,true,,fullrewrite,success,not_applicable,,0.9148405149763531,false,3631,4692,8437,26001,none,none,exp_20260712_hybridv7val40_transportv3-raw-v1,call000014_bf3979b3,exp_20260712_hybridv7val40_transportv3-raw-v1#fullrewrite/transit2/rt07/backward
