experiment_id,sample_id,domain,method,round_trip,direction,canonical_included,exclusion_reason,execution_route,execution_status,commit_outcome,preservation_violations,rs,critical_failure,input_tokens,output_tokens,total_tokens,latency_ms,failure_stage,failure_label,raw_artifact_id,raw_call_ids,raw_ref
exp_20260711_hybridv7dev20full,malware6,malware,hybridpatch,10,backward,true,,bulk_patch,success,applied,0,1.0,false,6926,11461,18387,82731,none,none,exp_20260711_hybridv7dev20full-raw-v1,call000021_bc173038,exp_20260711_hybridv7dev20full-raw-v1#hybridpatch/malware6/rt10/backward
exp_20260711_hybridv7dev20full,malware6,malware,fullrewrite,1,forward,true,,fullrewrite,success,not_applicable,,,,3020,3543,6563,29114,none,none,exp_20260711_hybridv7dev20full-raw-v1,call000001_5afd1202,exp_20260711_hybridv7dev20full-raw-v1#fullrewrite/malware6/rt01/forward
exp_20260711_hybridv7dev20full,malware6,malware,fullrewrite,1,backward,true,,fullrewrite,success,not_applicable,,1.0,false,3012,3136,6148,20938,none,none,exp_20260711_hybridv7dev20full-raw-v1,call000002_ea8074db,exp_20260711_hybridv7dev20full-raw-v1#fullrewrite/malware6/rt01/backward
exp_20260711_hybridv7dev20full,malware6,malware,fullrewrite,2,forward,true,,fullrewrite,success,not_applicable,,,,3016,3441,6457,22508,none,none,exp_20260711_hybridv7dev20full-raw-v1,call000003_d61257fe,exp_20260711_hybridv7dev20full-raw-v1#fullrewrite/malware6/rt02/forward
exp_20260711_hybridv7dev20full,malware6,malware,fullrewrite,2,backward,true,,fullrewrite,success,not_applicable,,1.0,false,3185,2977,6162,19859,none,none,exp_20260711_hybridv7dev20full-raw-v1,call000004_0be9c1fd,exp_20260711_hybridv7dev20full-raw-v1#fullrewrite/malware6/rt02/backward
exp_20260711_hybridv7dev20full,malware6,malware,fullrewrite,3,forward,true,,fullrewrite,success,not_applicable,,,,3018,8251,11269,55501,none,none,exp_20260711_hybridv7dev20full-raw-v1,call000005_759a7711,exp_20260711_hybridv7dev20full-raw-v1#fullrewrite/malware6/rt03/forward
exp_20260711_hybridv7dev20full,malware6,malware,fullrewrite,3,backward,true,,fullrewrite,success,not_applicable,,1.0,false,3157,3376,6533,30195,none,none,exp_20260711_hybridv7dev20full-raw-v1,call000006_d214e548,exp_20260711_hybridv7dev20full-raw-v1#fullrewrite/malware6/rt03/backward
exp_20260711_hybridv7dev20full,malware6,malware,fullrewrite,4,forward,true,,fullrewrite,success,not_applicable,,,,2979,4468,7447,30878,none,none,exp_20260711_hybridv7dev20full-raw-v1,call000007_fd307429,exp_20260711_hybridv7dev20full-raw-v1#fullrewrite/malware6/rt04/forward
exp_20260711_hybridv7dev20full,malware6,malware,fullrewrite,4,backward,true,,fullrewrite,success,not_applicable,,1.0,false,3023,3430,6453,27665,none,none,exp_20260711_hybridv7dev20full-raw-v1,call000008_61aa11f7,exp_20260711_hybridv7dev20full-raw-v1#fullrewrite/malware6/rt04/backward
exp_20260711_hybridv7dev20full,malware6,malware,fullrewrite,5,forward,true,,fullrewrite,success,not_applicable,,,,2960,4179,7139,30836,none,none,exp_20260711_hybridv7dev20full-raw-v1,call000009_ed7bdb0c,exp_20260711_hybridv7dev20full-raw-v1#fullrewrite/malware6/rt05/forward
exp_20260711_hybridv7dev20full,malware6,malware,fullrewrite,5,backward,true,,fullrewrite,success,not_applicable,,1.0,false,3077,2945,6022,24413,none,none,exp_20260711_hybridv7dev20full-raw-v1,call000010_3f126a2f,exp_20260711_hybridv7dev20full-raw-v1#fullrewrite/malware6/rt05/backward
exp_20260711_hybridv7dev20full,malware6,malware,fullrewrite,6,forward,true,,fullrewrite,success,not_applicable,,,,2976,6634,9610,47494,none,none,exp_20260711_hybridv7dev20full-raw-v1,call000011_aef92e73,exp_20260711_hybridv7dev20full-raw-v1#fullrewrite/malware6/rt06/forward
exp_20260711_hybridv7dev20full,malware6,malware,fullrewrite,6,backward,true,,fullrewrite,success,not_applicable,,1.0,false,3171,6795,9966,53510,none,none,exp_20260711_hybridv7dev20full-raw-v1,call000012_6caf1b19,exp_20260711_hybridv7dev20full-raw-v1#fullrewrite/malware6/rt06/backward
exp_20260711_hybridv7dev20full,malware6,malware,fullrewrite,7,forward,true,,fullrewrite,success,not_applicable,,,,3020,3349,6369,20738,none,none,exp_20260711_hybridv7dev20full-raw-v1,call000013_79c5592a,exp_20260711_hybridv7dev20full-raw-v1#fullrewrite/malware6/rt07/forward
exp_20260711_hybridv7dev20full,malware6,malware,fullrewrite,7,backward,true,,fullrewrite,failure,not_applicable,,0.0,true,3012,0,3012,4938,model,empty_response,exp_20260711_hybridv7dev20full-raw-v1,call000014_3ffdf439,exp_20260711_hybridv7dev20full-raw-v1#fullrewrite/malware6/rt07/backward
exp_20260711_hybridv7dev20full,malware6,malware,fullrewrite,8,forward,true,,fullrewrite,success,not_applicable,,,,369,4708,5077,50681,none,none,exp_20260711_hybridv7dev20full-raw-v1,call000015_7e73ce0a,exp_20260711_hybridv7dev20full-raw-v1#fullrewrite/malware6/rt08/forward
exp_20260711_hybridv7dev20full,malware6,malware,fullrewrite,8,backward,true,,fullrewrite,success,not_applicable,,0.0,false,1351,1230,2581,10401,none,none,exp_20260711_hybridv7dev20full-raw-v1,call000016_c4363ca3,exp_20260711_hybridv7dev20full-raw-v1#fullrewrite/malware6/rt08/backward
exp_20260711_hybridv7dev20full,malware6,malware,fullrewrite,9,forward,true,,fullrewrite,success,not_applicable,,,,1249,15011,16260,172167,none,none,exp_20260711_hybridv7dev20full-raw-v1,call000017_a12ab57c,exp_20260711_hybridv7dev20full-raw-v1#fullrewrite/malware6/rt09/forward
exp_20260711_hybridv7dev20full,malware6,malware,fullrewrite,9,backward,true,,fullrewrite,success,not_applicable,,0.0801,false,2016,2282,4298,22845,none,none,exp_20260711_hybridv7dev20full-raw-v1,call000018_a7515177,exp_20260711_hybridv7dev20full-raw-v1#fullrewrite/malware6/rt09/backward
exp_20260711_hybridv7dev20full,malware6,malware,fullrewrite,10,forward,true,,fullrewrite,success,not_applicable,,,,1815,9503,11318,75124,none,none,exp_20260711_hybridv7dev20full-raw-v1,call000019_3979cd94,exp_20260711_hybridv7dev20full-raw-v1#fullrewrite/malware6/rt10/forward
exp_20260711_hybridv7dev20full,malware6,malware,fullrewrite,10,backward,true,,fullrewrite,success,not_applicable,,0.0801,false,1841,2160,4001,20822,none,none,exp_20260711_hybridv7dev20full-raw-v1,call000020_8ea485b8,exp_20260711_hybridv7dev20full-raw-v1#fullrewrite/malware6/rt10/backward
exp_20260711_hybridv7dev20full,mathlean2,mathlean,hybridpatch,1,forward,true,,local_patch,degraded,kept_context,0,,,11123,22007,33130,166166,gate,validation_gate,exp_20260711_hybridv7dev20full-raw-v1,call000001_4c493f41;call000002_79a5c0e5,exp_20260711_hybridv7dev20full-raw-v1#hybridpatch/mathlean2/rt01/forward
exp_20260711_hybridv7dev20full,mathlean2,mathlean,hybridpatch,1,backward,true,,local_patch,success,applied,0,0.995298679268145,false,6306,60515,66821,561545,none,none,exp_20260711_hybridv7dev20full-raw-v1,call000003_00f3e24b,exp_20260711_hybridv7dev20full-raw-v1#hybridpatch/mathlean2/rt01/backward
exp_20260711_hybridv7dev20full,mathlean2,mathlean,hybridpatch,2,forward,true,,local_patch,success,applied,0,,,6271,28945,35216,216435,none,none,exp_20260711_hybridv7dev20full-raw-v1,call000004_6a377b93,exp_20260711_hybridv7dev20full-raw-v1#hybridpatch/mathlean2/rt02/forward
exp_20260711_hybridv7dev20full,mathlean2,mathlean,hybridpatch,2,backward,true,,local_patch,success,applied,0,0.9952862768857922,false,10826,46082,56908,357647,none,none,exp_20260711_hybridv7dev20full-raw-v1,call000005_e4d0e066;call000006_d0d82082,exp_20260711_hybridv7dev20full-raw-v1#hybridpatch/mathlean2/rt02/backward
exp_20260711_hybridv7dev20full,mathlean2,mathlean,hybridpatch,3,forward,true,,bounded_rewrite,success,applied,0,,,6234,56825,63059,450450,none,none,exp_20260711_hybridv7dev20full-raw-v1,call000007_d609dcf7,exp_20260711_hybridv7dev20full-raw-v1#hybridpatch/mathlean2/rt03/forward
exp_20260711_hybridv7dev20full,mathlean2,mathlean,hybridpatch,3,backward,true,,local_patch,success,applied,0,0.9854596622889307,false,6300,90977,97277,634545,none,none,exp_20260711_hybridv7dev20full-raw-v1,call000008_594d284a,exp_20260711_hybridv7dev20full-raw-v1#hybridpatch/mathlean2/rt03/backward
exp_20260711_hybridv7dev20full,mathlean2,mathlean,hybridpatch,4,forward,true,,local_patch,success,applied,0,,,6414,16117,22531,103130,none,none,exp_20260711_hybridv7dev20full-raw-v1,call000009_44438748,exp_20260711_hybridv7dev20full-raw-v1#hybridpatch/mathlean2/rt04/forward
exp_20260711_hybridv7dev20full,mathlean2,mathlean,hybridpatch,4,backward,true,,local_patch,degraded,partial_applied,0,0.9819652908067543,false,11099,34358,45457,254211,gate,validation_gate,exp_20260711_hybridv7dev20full-raw-v1,call000010_439d99d3;call000011_540ee597,exp_20260711_hybridv7dev20full-raw-v1#hybridpatch/mathlean2/rt04/backward
exp_20260711_hybridv7dev20full,mathlean2,mathlean,hybridpatch,5,forward,true,,bulk_patch,success,applied,0,,,6377,15014,21391,117242,none,none,exp_20260711_hybridv7dev20full-raw-v1,call000012_a49ad22f,exp_20260711_hybridv7dev20full-raw-v1#hybridpatch/mathlean2/rt05/forward
exp_20260711_hybridv7dev20full,mathlean2,mathlean,hybridpatch,5,backward,true,,local_patch,success,applied,0,0.9816452351594153,false,6292,30016,36308,219642,none,none,exp_20260711_hybridv7dev20full-raw-v1,call000013_89fb70fd,exp_20260711_hybridv7dev20full-raw-v1#hybridpatch/mathlean2/rt05/backward
exp_20260711_hybridv7dev20full,mathlean2,mathlean,hybridpatch,6,forward,true,,local_patch,success,applied,0,,,10687,21330,32017,174072,none,none,exp_20260711_hybridv7dev20full-raw-v1,call000014_de041fbc;call000015_58a0443a,exp_20260711_hybridv7dev20full-raw-v1#hybridpatch/mathlean2/rt06/forward
exp_20260711_hybridv7dev20full,mathlean2,mathlean,hybridpatch,6,backward,true,,local_patch,success,applied,0,0.9814316753772976,false,6374,2477,8851,18591,none,none,exp_20260711_hybridv7dev20full-raw-v1,call000016_5ca3ec3f,exp_20260711_hybridv7dev20full-raw-v1#hybridpatch/mathlean2/rt06/backward
exp_20260711_hybridv7dev20full,mathlean2,mathlean,hybridpatch,7,forward,true,,bounded_rewrite,success,applied,0,,,6408,20126,26534,125890,none,none,exp_20260711_hybridv7dev20full-raw-v1,call000017_5739f75e,exp_20260711_hybridv7dev20full-raw-v1#hybridpatch/mathlean2/rt07/forward
exp_20260711_hybridv7dev20full,mathlean2,mathlean,hybridpatch,7,backward,true,,bounded_rewrite,success,applied,0,0.9074818798223054,false,15045,17067,32112,106771,none,none,exp_20260711_hybridv7dev20full-raw-v1,call000018_6de00f79;call000019_d15c4f9d,exp_20260711_hybridv7dev20full-raw-v1#hybridpatch/mathlean2/rt07/backward
exp_20260711_hybridv7dev20full,mathlean2,mathlean,hybridpatch,8,forward,true,,bulk_patch,success,applied,0,,,6407,745,7152,7320,none,none,exp_20260711_hybridv7dev20full-raw-v1,call000020_4d04f75f,exp_20260711_hybridv7dev20full-raw-v1#hybridpatch/mathlean2/rt08/forward
exp_20260711_hybridv7dev20full,mathlean2,mathlean,hybridpatch,8,backward,true,,bulk_patch,success,applied,0,0.9074818798223054,false,6389,675,7064,6795,none,none,exp_20260711_hybridv7dev20full-raw-v1,call000021_6e5457d4,exp_20260711_hybridv7dev20full-raw-v1#hybridpatch/mathlean2/rt08/backward
exp_20260711_hybridv7dev20full,mathlean2,mathlean,hybridpatch,9,forward,true,,local_patch,success,applied,0,,,6379,10378,16757,87313,none,none,exp_20260711_hybridv7dev20full-raw-v1,call000022_f0dd1037,exp_20260711_hybridv7dev20full-raw-v1#hybridpatch/mathlean2/rt09/forward
exp_20260711_hybridv7dev20full,mathlean2,mathlean,hybridpatch,9,backward,true,,local_patch,success,applied,0,0.9072186588921283,false,6489,2462,8951,16053,none,none,exp_20260711_hybridv7dev20full-raw-v1,call000023_69c92b38,exp_20260711_hybridv7dev20full-raw-v1#hybridpatch/mathlean2/rt09/backward
exp_20260711_hybridv7dev20full,mathlean2,mathlean,hybridpatch,10,forward,true,,local_patch,success,applied,0,,,6405,20069,26474,131634,none,none,exp_20260711_hybridv7dev20full-raw-v1,call000024_aff0392d,exp_20260711_hybridv7dev20full-raw-v1#hybridpatch/mathlean2/rt10/forward
exp_20260711_hybridv7dev20full,mathlean2,mathlean,hybridpatch,10,backward,true,,bulk_patch,success,applied,0,0.9072186588921283,false,6322,2615,8937,20121,none,none,exp_20260711_hybridv7dev20full-raw-v1,call000025_a4bcb156,exp_20260711_hybridv7dev20full-raw-v1#hybridpatch/mathlean2/rt10/backward
exp_20260711_hybridv7dev20full,mathlean2,mathlean,fullrewrite,1,forward,true,,fullrewrite,success,not_applicable,,,,2885,6976,9861,48100,none,none,exp_20260711_hybridv7dev20full-raw-v1,call000001_dda2e341,exp_20260711_hybridv7dev20full-raw-v1#fullrewrite/mathlean2/rt01/forward
exp_20260711_hybridv7dev20full,mathlean2,mathlean,fullrewrite,1,backward,true,,fullrewrite,success,not_applicable,,0.9911613566289825,false,2987,17316,20303,143838,none,none,exp_20260711_hybridv7dev20full-raw-v1,call000002_4da537de,exp_20260711_hybridv7dev20full-raw-v1#fullrewrite/mathlean2/rt01/backward
exp_20260711_hybridv7dev20full,mathlean2,mathlean,fullrewrite,2,forward,true,,fullrewrite,success,not_applicable,,,,2893,5112,8005,49734,none,none,exp_20260711_hybridv7dev20full-raw-v1,call000003_c2b900db,exp_20260711_hybridv7dev20full-raw-v1#fullrewrite/mathlean2/rt02/forward
exp_20260711_hybridv7dev20full,mathlean2,mathlean,fullrewrite,2,backward,true,,fullrewrite,success,not_applicable,,0.9778691001389981,false,2883,16975,19858,151234,none,none,exp_20260711_hybridv7dev20full-raw-v1,call000004_92a9a13b,exp_20260711_hybridv7dev20full-raw-v1#fullrewrite/mathlean2/rt02/backward
exp_20260711_hybridv7dev20full,mathlean2,mathlean,fullrewrite,3,forward,true,,fullrewrite,success,not_applicable,,,,2885,81339,84224,679396,none,none,exp_20260711_hybridv7dev20full-raw-v1,call000005_44604189,exp_20260711_hybridv7dev20full-raw-v1#fullrewrite/mathlean2/rt03/forward
exp_20260711_hybridv7dev20full,mathlean2,mathlean,fullrewrite,3,backward,true,,fullrewrite,success,not_applicable,,0.9292081572065117,false,3065,54835,57900,443333,none,none,exp_20260711_hybridv7dev20full-raw-v1,call000006_ff6f9e49,exp_20260711_hybridv7dev20full-raw-v1#fullrewrite/mathlean2/rt03/backward
exp_20260711_hybridv7dev20full,mathlean2,mathlean,fullrewrite,4,forward,true,,fullrewrite,success,not_applicable,,,,3022,44839,47861,363607,none,none,exp_20260711_hybridv7dev20full-raw-v1,call000007_a69c4de9,exp_20260711_hybridv7dev20full-raw-v1#fullrewrite/mathlean2/rt04/forward
exp_20260711_hybridv7dev20full,mathlean2,mathlean,fullrewrite,4,backward,true,,fullrewrite,success,not_applicable,,0.9291991230900556,false,3093,10710,13803,71166,none,none,exp_20260711_hybridv7dev20full-raw-v1,call000008_2083c2ae,exp_20260711_hybridv7dev20full-raw-v1#fullrewrite/mathlean2/rt04/backward
exp_20260711_hybridv7dev20full,mathlean2,mathlean,fullrewrite,5,forward,true,,fullrewrite,success,not_applicable,,,,2984,11771,14755,79327,none,none,exp_20260711_hybridv7dev20full-raw-v1,call000009_619880d7,exp_20260711_hybridv7dev20full-raw-v1#fullrewrite/mathlean2/rt05/forward
exp_20260711_hybridv7dev20full,mathlean2,mathlean,fullrewrite,5,backward,true,,fullrewrite,success,not_applicable,,0.9034607081363913,false,2969,12981,15950,103772,none,none,exp_20260711_hybridv7dev20full-raw-v1,call000010_cecde520,exp_20260711_hybridv7dev20full-raw-v1#fullrewrite/mathlean2/rt05/backward
exp_20260711_hybridv7dev20full,mathlean2,mathlean,fullrewrite,6,forward,true,,fullrewrite,success,not_applicable,,,,2985,23903,26888,248683,none,none,exp_20260711_hybridv7dev20full-raw-v1,call000011_d1d50a42,exp_20260711_hybridv7dev20full-raw-v1#fullrewrite/mathlean2/rt06/forward
exp_20260711_hybridv7dev20full,mathlean2,mathlean,fullrewrite,6,backward,true,,fullrewrite,success,not_applicable,,0.8989546478572423,false,2999,3092,6091,28239,none,none,exp_20260711_hybridv7dev20full-raw-v1,call000012_592a9311,exp_20260711_hybridv7dev20full-raw-v1#fullrewrite/mathlean2/rt06/backward
exp_20260711_hybridv7dev20full,mathlean2,mathlean,fullrewrite,7,forward,true,,fullrewrite,success,not_applicable,,,,3051,37063,40114,291560,none,none,exp_20260711_hybridv7dev20full-raw-v1,call000013_86641ae0,exp_20260711_hybridv7dev20full-raw-v1#fullrewrite/mathlean2/rt07/forward
exp_20260711_hybridv7dev20full,mathlean2,mathlean,fullrewrite,7,backward,true,,fullrewrite,success,not_applicable,,0.8838792558854317,false,3484,13063,16547,93828,none,none,exp_20260711_hybridv7dev20full-raw-v1,call000014_e56f0e82,exp_20260711_hybridv7dev20full-raw-v1#fullrewrite/mathlean2/rt07/backward
exp_20260711_hybridv7dev20full,mathlean2,mathlean,fullrewrite,8,forward,true,,fullrewrite,success,not_applicable,,,,2970,2916,5886,19067,none,none,exp_20260711_hybridv7dev20full-raw-v1,call000015_eac9c62a,exp_20260711_hybridv7dev20full-raw-v1#fullrewrite/mathlean2/rt08/forward
exp_20260711_hybridv7dev20full,mathlean2,mathlean,fullrewrite,8,backward,true,,fullrewrite,success,not_applicable,,0.8838792558854317,false,2960,3423,6383,22166,none,none,exp_20260711_hybridv7dev20full-raw-v1,call000016_6f4e6b0e,exp_20260711_hybridv7dev20full-raw-v1#fullrewrite/mathlean2/rt08/backward
exp_20260711_hybridv7dev20full,mathlean2,mathlean,fullrewrite,9,forward,true,,fullrewrite,success,not_applicable,,,,2942,13225,16167,99931,none,none,exp_20260711_hybridv7dev20full-raw-v1,call000017_fc0934e6,exp_20260711_hybridv7dev20full-raw-v1#fullrewrite/mathlean2/rt09/forward
exp_20260711_hybridv7dev20full,mathlean2,mathlean,fullrewrite,9,backward,true,,fullrewrite,success,not_applicable,,0.8838790834235722,false,3041,44940,47981,347863,none,none,exp_20260711_hybridv7dev20full-raw-v1,call000018_a26e826f,exp_20260711_hybridv7dev20full-raw-v1#fullrewrite/mathlean2/rt09/backward
exp_20260711_hybridv7dev20full,mathlean2,mathlean,fullrewrite,10,forward,true,,fullrewrite,success,not_applicable,,,,2971,43928,46899,452778,none,none,exp_20260711_hybridv7dev20full-raw-v1,call000019_02474282,exp_20260711_hybridv7dev20full-raw-v1#fullrewrite/mathlean2/rt10/forward
exp_20260711_hybridv7dev20full,mathlean2,mathlean,fullrewrite,10,backward,true,,fullrewrite,success,not_applicable,,0.9325536666069716,false,3013,16308,19321,123336,none,none,exp_20260711_hybridv7dev20full-raw-v1,call000020_a93c5539,exp_20260711_hybridv7dev20full-raw-v1#fullrewrite/mathlean2/rt10/backward
exp_20260711_hybridv7dev20full,molecule2,molecule,hybridpatch,1,forward,true,,bounded_rewrite,success,applied,0,,,7386,35309,42695,223663,none,none,exp_20260711_hybridv7dev20full-raw-v1,call000001_b5ede96a,exp_20260711_hybridv7dev20full-raw-v1#hybridpatch/molecule2/rt01/forward
exp_20260711_hybridv7dev20full,molecule2,molecule,hybridpatch,1,backward,true,,bounded_rewrite,success,applied,0,1.0,false,7497,9540,17037,68002,none,none,exp_20260711_hybridv7dev20full-raw-v1,call000002_caa5673f,exp_20260711_hybridv7dev20full-raw-v1#hybridpatch/molecule2/rt01/backward
exp_20260711_hybridv7dev20full,molecule2,molecule,hybridpatch,2,forward,true,,bounded_rewrite,success,applied,0,,,7369,14296,21665,102856,none,none,exp_20260711_hybridv7dev20full-raw-v1,call000003_00e6bb52,exp_20260711_hybridv7dev20full-raw-v1#hybridpatch/molecule2/rt02/forward
exp_20260711_hybridv7dev20full,molecule2,molecule,hybridpatch,2,backward,true,,bounded_rewrite,success,applied,0,1.0,false,15201,6721,21922,46785,none,none,exp_20260711_hybridv7dev20full-raw-v1,call000004_765263fa,exp_20260711_hybridv7dev20full-raw-v1#hybridpatch/molecule2/rt02/backward
exp_20260711_hybridv7dev20full,molecule2,molecule,hybridpatch,3,forward,true,,bounded_rewrite,success,applied,0,,,7397,19942,27339,123990,none,none,exp_20260711_hybridv7dev20full-raw-v1,call000005_9d6fa03e,exp_20260711_hybridv7dev20full-raw-v1#hybridpatch/molecule2/rt03/forward
exp_20260711_hybridv7dev20full,molecule2,molecule,hybridpatch,3,backward,true,,bounded_rewrite,success,applied,0,1.0,false,8089,18840,26929,148741,none,none,exp_20260711_hybridv7dev20full-raw-v1,call000006_c63c0a3a,exp_20260711_hybridv7dev20full-raw-v1#hybridpatch/molecule2/rt03/backward
exp_20260711_hybridv7dev20full,molecule2,molecule,hybridpatch,4,forward,true,,bounded_rewrite,success,applied,0,,,7365,22949,30314,140793,none,none,exp_20260711_hybridv7dev20full-raw-v1,call000007_f29369cf,exp_20260711_hybridv7dev20full-raw-v1#hybridpatch/molecule2/rt04/forward
exp_20260711_hybridv7dev20full,molecule2,molecule,hybridpatch,4,backward,true,,bounded_rewrite,success,applied,0,1.0,false,7538,18659,26197,141093,none,none,exp_20260711_hybridv7dev20full-raw-v1,call000008_b5a5d725,exp_20260711_hybridv7dev20full-raw-v1#hybridpatch/molecule2/rt04/backward
exp_20260711_hybridv7dev20full,molecule2,molecule,hybridpatch,5,forward,true,,bounded_rewrite,success,applied,0,,,7401,7275,14676,47275,none,none,exp_20260711_hybridv7dev20full-raw-v1,call000009_8722b299,exp_20260711_hybridv7dev20full-raw-v1#hybridpatch/molecule2/rt05/forward
exp_20260711_hybridv7dev20full,molecule2,molecule,hybridpatch,5,backward,true,,bounded_rewrite,success,applied,0,1.0,false,7660,15019,22679,91275,none,none,exp_20260711_hybridv7dev20full-raw-v1,call000010_e12f2462,exp_20260711_hybridv7dev20full-raw-v1#hybridpatch/molecule2/rt05/backward
exp_20260711_hybridv7dev20full,molecule2,molecule,hybridpatch,6,forward,true,,bounded_rewrite,success,applied,0,,,7372,11983,19355,71283,none,none,exp_20260711_hybridv7dev20full-raw-v1,call000011_96664735,exp_20260711_hybridv7dev20full-raw-v1#hybridpatch/molecule2/rt06/forward
exp_20260711_hybridv7dev20full,molecule2,molecule,hybridpatch,6,backward,true,,bounded_rewrite,success,applied,0,1.0,false,7751,15861,23612,99822,none,none,exp_20260711_hybridv7dev20full-raw-v1,call000012_3338dcbb,exp_20260711_hybridv7dev20full-raw-v1#hybridpatch/molecule2/rt06/backward
exp_20260711_hybridv7dev20full,molecule2,molecule,hybridpatch,7,forward,true,,bounded_rewrite,success,applied,0,,,7391,11135,18526,86381,none,none,exp_20260711_hybridv7dev20full-raw-v1,call000013_3659960b,exp_20260711_hybridv7dev20full-raw-v1#hybridpatch/molecule2/rt07/forward
exp_20260711_hybridv7dev20full,molecule2,molecule,hybridpatch,7,backward,true,,bounded_rewrite,success,applied,0,1.0,false,7489,9565,17054,54135,none,none,exp_20260711_hybridv7dev20full-raw-v1,call000014_0651e5d7,exp_20260711_hybridv7dev20full-raw-v1#hybridpatch/molecule2/rt07/backward
exp_20260711_hybridv7dev20full,molecule2,molecule,hybridpatch,8,forward,true,,bounded_rewrite,success,applied,0,,,7401,10400,17801,67495,none,none,exp_20260711_hybridv7dev20full-raw-v1,call000015_ddc21b0a,exp_20260711_hybridv7dev20full-raw-v1#hybridpatch/molecule2/rt08/forward
exp_20260711_hybridv7dev20full,molecule2,molecule,hybridpatch,8,backward,true,,bounded_rewrite,success,applied,0,1.0,false,7682,16553,24235,101467,none,none,exp_20260711_hybridv7dev20full-raw-v1,call000016_db2690c0,exp_20260711_hybridv7dev20full-raw-v1#hybridpatch/molecule2/rt08/backward
exp_20260711_hybridv7dev20full,molecule2,molecule,hybridpatch,9,forward,true,,bounded_rewrite,success,applied,0,,,7397,43177,50574,262943,none,none,exp_20260711_hybridv7dev20full-raw-v1,call000017_75a79c8d,exp_20260711_hybridv7dev20full-raw-v1#hybridpatch/molecule2/rt09/forward
exp_20260711_hybridv7dev20full,molecule2,molecule,hybridpatch,9,backward,true,,bounded_rewrite,success,applied,0,1.0,false,8263,19288,27551,110344,none,none,exp_20260711_hybridv7dev20full-raw-v1,call000018_74b398a0,exp_20260711_hybridv7dev20full-raw-v1#hybridpatch/molecule2/rt09/backward
exp_20260711_hybridv7dev20full,molecule2,molecule,hybridpatch,10,forward,true,,bounded_rewrite,success,applied,0,,,7365,19698,27063,107800,none,none,exp_20260711_hybridv7dev20full-raw-v1,call000019_acc783ac,exp_20260711_hybridv7dev20full-raw-v1#hybridpatch/molecule2/rt10/forward
exp_20260711_hybridv7dev20full,molecule2,molecule,hybridpatch,10,backward,true,,bounded_rewrite,success,applied,0,1.0,false,17644,60951,78595,457562,none,none,exp_20260711_hybridv7dev20full-raw-v1,call000020_0b499991;call000021_93adc280,exp_20260711_hybridv7dev20full-raw-v1#hybridpatch/molecule2/rt10/backward
exp_20260711_hybridv7dev20full,molecule2,molecule,fullrewrite,1,forward,true,,fullrewrite,success,not_applicable,,,,4756,10474,15230,89423,none,none,exp_20260711_hybridv7dev20full-raw-v1,call000001_43174057,exp_20260711_hybridv7dev20full-raw-v1#fullrewrite/molecule2/rt01/forward
exp_20260711_hybridv7dev20full,molecule2,molecule,fullrewrite,1,backward,true,,fullrewrite,success,not_applicable,,1.0,false,4742,4607,9349,28866,none,none,exp_20260711_hybridv7dev20full-raw-v1,call000002_c1fb5f1f,exp_20260711_hybridv7dev20full-raw-v1#fullrewrite/molecule2/rt01/backward
exp_20260711_hybridv7dev20full,molecule2,molecule,fullrewrite,2,forward,true,,fullrewrite,success,not_applicable,,,,4734,5483,10217,46228,none,none,exp_20260711_hybridv7dev20full-raw-v1,call000003_036d765f,exp_20260711_hybridv7dev20full-raw-v1#fullrewrite/molecule2/rt02/forward
exp_20260711_hybridv7dev20full,molecule2,molecule,fullrewrite,2,backward,true,,fullrewrite,success,not_applicable,,1.0,false,4798,9287,14085,70869,none,none,exp_20260711_hybridv7dev20full-raw-v1,call000004_a040a065,exp_20260711_hybridv7dev20full-raw-v1#fullrewrite/molecule2/rt02/backward
exp_20260711_hybridv7dev20full,molecule2,molecule,fullrewrite,3,forward,true,,fullrewrite,success,not_applicable,,,,4762,13614,18376,124448,none,none,exp_20260711_hybridv7dev20full-raw-v1,call000005_6876fdce,exp_20260711_hybridv7dev20full-raw-v1#fullrewrite/molecule2/rt03/forward
exp_20260711_hybridv7dev20full,molecule2,molecule,fullrewrite,3,backward,true,,fullrewrite,success,not_applicable,,1.0,false,5362,6963,12325,46703,none,none,exp_20260711_hybridv7dev20full-raw-v1,call000006_9759d587,exp_20260711_hybridv7dev20full-raw-v1#fullrewrite/molecule2/rt03/backward
exp_20260711_hybridv7dev20full,molecule2,molecule,fullrewrite,4,forward,true,,fullrewrite,success,not_applicable,,,,4730,10615,15345,82937,none,none,exp_20260711_hybridv7dev20full-raw-v1,call000007_4ec847b8,exp_20260711_hybridv7dev20full-raw-v1#fullrewrite/molecule2/rt04/forward
exp_20260711_hybridv7dev20full,molecule2,molecule,fullrewrite,4,backward,true,,fullrewrite,success,not_applicable,,1.0,false,4777,10567,15344,67169,none,none,exp_20260711_hybridv7dev20full-raw-v1,call000008_04108b8f,exp_20260711_hybridv7dev20full-raw-v1#fullrewrite/molecule2/rt04/backward
