experiment_id,sample_id,domain,method,round_trip,direction,canonical_included,exclusion_reason,execution_route,execution_status,commit_outcome,preservation_violations,rs,critical_failure,input_tokens,output_tokens,total_tokens,latency_ms,failure_stage,failure_label,raw_artifact_id,raw_call_ids,raw_ref
exp_20260710_hybridv6dev20full,malware6,malware,fullrewrite,8,backward,true,,fullrewrite,success,not_applicable,,0.0,false,1351,1230,2581,10401,none,none,exp_20260710_hybridv6dev20full-raw-v1,call000016_c4363ca3,exp_20260710_hybridv6dev20full-raw-v1#fullrewrite/malware6/rt08/backward
exp_20260710_hybridv6dev20full,malware6,malware,fullrewrite,9,forward,true,,fullrewrite,success,not_applicable,,,,1249,15011,16260,172167,none,none,exp_20260710_hybridv6dev20full-raw-v1,call000017_a12ab57c,exp_20260710_hybridv6dev20full-raw-v1#fullrewrite/malware6/rt09/forward
exp_20260710_hybridv6dev20full,malware6,malware,fullrewrite,9,backward,true,,fullrewrite,success,not_applicable,,0.0801,false,2016,2282,4298,22845,none,none,exp_20260710_hybridv6dev20full-raw-v1,call000018_a7515177,exp_20260710_hybridv6dev20full-raw-v1#fullrewrite/malware6/rt09/backward
exp_20260710_hybridv6dev20full,malware6,malware,fullrewrite,10,forward,true,,fullrewrite,success,not_applicable,,,,1815,9503,11318,75124,none,none,exp_20260710_hybridv6dev20full-raw-v1,call000019_3979cd94,exp_20260710_hybridv6dev20full-raw-v1#fullrewrite/malware6/rt10/forward
exp_20260710_hybridv6dev20full,malware6,malware,fullrewrite,10,backward,true,,fullrewrite,success,not_applicable,,0.0801,false,1841,2160,4001,20822,none,none,exp_20260710_hybridv6dev20full-raw-v1,call000020_8ea485b8,exp_20260710_hybridv6dev20full-raw-v1#fullrewrite/malware6/rt10/backward
exp_20260710_hybridv6dev20full,mathlean2,mathlean,hybridpatch,1,forward,true,,local_patch,success,applied,0,,,6311,16739,23050,116928,none,none,exp_20260710_hybridv6dev20full-raw-v1,call000001_9555b2d1,exp_20260710_hybridv6dev20full-raw-v1#hybridpatch/mathlean2/rt01/forward
exp_20260710_hybridv6dev20full,mathlean2,mathlean,hybridpatch,1,backward,true,,local_patch,success,applied,0,0.9997827661115135,false,6381,19935,26316,140897,none,none,exp_20260710_hybridv6dev20full-raw-v1,call000002_475d448d,exp_20260710_hybridv6dev20full-raw-v1#hybridpatch/mathlean2/rt01/backward
exp_20260710_hybridv6dev20full,mathlean2,mathlean,hybridpatch,2,forward,true,,local_patch,success,applied,0,,,6313,19502,25815,131683,none,none,exp_20260710_hybridv6dev20full-raw-v1,call000003_7b4c5a98,exp_20260710_hybridv6dev20full-raw-v1#hybridpatch/mathlean2/rt02/forward
exp_20260710_hybridv6dev20full,mathlean2,mathlean,hybridpatch,2,backward,true,,local_patch,success,applied,0,0.9520637219406228,false,6277,27891,34168,214694,none,none,exp_20260710_hybridv6dev20full-raw-v1,call000004_4799e6da,exp_20260710_hybridv6dev20full-raw-v1#hybridpatch/mathlean2/rt02/backward
exp_20260710_hybridv6dev20full,mathlean2,mathlean,hybridpatch,3,forward,true,,local_patch,success,applied,0,,,6282,95424,101706,724804,none,none,exp_20260710_hybridv6dev20full-raw-v1,call000005_e889c733,exp_20260710_hybridv6dev20full-raw-v1#hybridpatch/mathlean2/rt03/forward
exp_20260710_hybridv6dev20full,mathlean2,mathlean,hybridpatch,3,backward,true,,local_patch,success,applied,0,0.9395478260869565,false,6640,75342,81982,553578,none,none,exp_20260710_hybridv6dev20full-raw-v1,call000006_442865d1,exp_20260710_hybridv6dev20full-raw-v1#hybridpatch/mathlean2/rt03/backward
exp_20260710_hybridv6dev20full,mathlean2,mathlean,hybridpatch,4,forward,true,,local_patch,success,applied,0,,,6449,38282,44731,252102,none,none,exp_20260710_hybridv6dev20full-raw-v1,call000007_22b98875,exp_20260710_hybridv6dev20full-raw-v1#hybridpatch/mathlean2/rt04/forward
exp_20260710_hybridv6dev20full,mathlean2,mathlean,hybridpatch,4,backward,true,,bulk_patch,success,applied,0,0.9362550724637682,false,6340,6549,12889,52156,none,none,exp_20260710_hybridv6dev20full-raw-v1,call000008_d76b3faa,exp_20260710_hybridv6dev20full-raw-v1#hybridpatch/mathlean2/rt04/backward
exp_20260710_hybridv6dev20full,mathlean2,mathlean,hybridpatch,5,forward,true,,bulk_patch,success,applied,0,,,6366,8063,14429,69442,none,none,exp_20260710_hybridv6dev20full-raw-v1,call000009_1d4e910b,exp_20260710_hybridv6dev20full-raw-v1#hybridpatch/mathlean2/rt05/forward
exp_20260710_hybridv6dev20full,mathlean2,mathlean,hybridpatch,5,backward,true,,local_patch,success,applied,0,0.9422804755502581,false,6319,53840,60159,368216,none,none,exp_20260710_hybridv6dev20full-raw-v1,call000010_91746b30,exp_20260710_hybridv6dev20full-raw-v1#hybridpatch/mathlean2/rt05/backward
exp_20260710_hybridv6dev20full,mathlean2,mathlean,hybridpatch,6,forward,true,,local_patch,success,applied,0,,,6385,6837,13222,58851,none,none,exp_20260710_hybridv6dev20full-raw-v1,call000011_2f9400c4,exp_20260710_hybridv6dev20full-raw-v1#hybridpatch/mathlean2/rt06/forward
exp_20260710_hybridv6dev20full,mathlean2,mathlean,hybridpatch,6,backward,true,,local_patch,success,applied,0,0.9407673149240636,false,6400,11602,18002,92951,none,none,exp_20260710_hybridv6dev20full-raw-v1,call000012_dd72fb9d,exp_20260710_hybridv6dev20full-raw-v1#hybridpatch/mathlean2/rt06/backward
exp_20260710_hybridv6dev20full,mathlean2,mathlean,hybridpatch,7,forward,true,,bounded_rewrite,success,applied,0,,,6421,23839,30260,222429,none,none,exp_20260710_hybridv6dev20full-raw-v1,call000013_decd566d,exp_20260710_hybridv6dev20full-raw-v1#hybridpatch/mathlean2/rt07/forward
exp_20260710_hybridv6dev20full,mathlean2,mathlean,hybridpatch,7,backward,true,,bounded_rewrite,success,applied,0,0.9268056509153053,false,7759,10381,18140,60084,none,none,exp_20260710_hybridv6dev20full-raw-v1,call000014_49affcdd,exp_20260710_hybridv6dev20full-raw-v1#hybridpatch/mathlean2/rt07/backward
exp_20260710_hybridv6dev20full,mathlean2,mathlean,hybridpatch,8,forward,true,,bulk_patch,success,applied,0,,,6537,1034,7571,8107,none,none,exp_20260710_hybridv6dev20full-raw-v1,call000015_ee50e4d2,exp_20260710_hybridv6dev20full-raw-v1#hybridpatch/mathlean2/rt08/forward
exp_20260710_hybridv6dev20full,mathlean2,mathlean,hybridpatch,8,backward,true,,bulk_patch,success,applied,0,0.9268056509153053,false,6529,754,7283,8208,none,none,exp_20260710_hybridv6dev20full-raw-v1,call000016_5f54972c,exp_20260710_hybridv6dev20full-raw-v1#hybridpatch/mathlean2/rt08/backward
exp_20260710_hybridv6dev20full,mathlean2,mathlean,hybridpatch,9,forward,true,,local_patch,success,applied,0,,,6509,14396,20905,91698,none,none,exp_20260710_hybridv6dev20full-raw-v1,call000017_67f66eb7,exp_20260710_hybridv6dev20full-raw-v1#hybridpatch/mathlean2/rt09/forward
exp_20260710_hybridv6dev20full,mathlean2,mathlean,hybridpatch,9,backward,true,,local_patch,success,applied,0,0.9267426847889436,false,6621,8999,15620,59415,none,none,exp_20260710_hybridv6dev20full-raw-v1,call000018_c27a41ca,exp_20260710_hybridv6dev20full-raw-v1#hybridpatch/mathlean2/rt09/backward
exp_20260710_hybridv6dev20full,mathlean2,mathlean,hybridpatch,10,forward,true,,local_patch,success,applied,0,,,6533,24077,30610,166170,none,none,exp_20260710_hybridv6dev20full-raw-v1,call000019_2633c615,exp_20260710_hybridv6dev20full-raw-v1#hybridpatch/mathlean2/rt10/forward
exp_20260710_hybridv6dev20full,mathlean2,mathlean,hybridpatch,10,backward,true,,bulk_patch,success,applied,0,0.9267426847889436,false,6471,1899,8370,15644,none,none,exp_20260710_hybridv6dev20full-raw-v1,call000020_446908d1,exp_20260710_hybridv6dev20full-raw-v1#hybridpatch/mathlean2/rt10/backward
exp_20260710_hybridv6dev20full,mathlean2,mathlean,fullrewrite,1,forward,true,,fullrewrite,success,not_applicable,,,,2885,6976,9861,48100,none,none,exp_20260710_hybridv6dev20full-raw-v1,call000001_dda2e341,exp_20260710_hybridv6dev20full-raw-v1#fullrewrite/mathlean2/rt01/forward
exp_20260710_hybridv6dev20full,mathlean2,mathlean,fullrewrite,1,backward,true,,fullrewrite,success,not_applicable,,0.9911613566289825,false,2987,17316,20303,143838,none,none,exp_20260710_hybridv6dev20full-raw-v1,call000002_4da537de,exp_20260710_hybridv6dev20full-raw-v1#fullrewrite/mathlean2/rt01/backward
exp_20260710_hybridv6dev20full,mathlean2,mathlean,fullrewrite,2,forward,true,,fullrewrite,success,not_applicable,,,,2893,5112,8005,49734,none,none,exp_20260710_hybridv6dev20full-raw-v1,call000003_c2b900db,exp_20260710_hybridv6dev20full-raw-v1#fullrewrite/mathlean2/rt02/forward
exp_20260710_hybridv6dev20full,mathlean2,mathlean,fullrewrite,2,backward,true,,fullrewrite,success,not_applicable,,0.9778691001389981,false,2883,16975,19858,151234,none,none,exp_20260710_hybridv6dev20full-raw-v1,call000004_92a9a13b,exp_20260710_hybridv6dev20full-raw-v1#fullrewrite/mathlean2/rt02/backward
exp_20260710_hybridv6dev20full,mathlean2,mathlean,fullrewrite,3,forward,true,,fullrewrite,success,not_applicable,,,,2885,81339,84224,679396,none,none,exp_20260710_hybridv6dev20full-raw-v1,call000005_44604189,exp_20260710_hybridv6dev20full-raw-v1#fullrewrite/mathlean2/rt03/forward
exp_20260710_hybridv6dev20full,mathlean2,mathlean,fullrewrite,3,backward,true,,fullrewrite,success,not_applicable,,0.9292081572065117,false,3065,54835,57900,443333,none,none,exp_20260710_hybridv6dev20full-raw-v1,call000006_ff6f9e49,exp_20260710_hybridv6dev20full-raw-v1#fullrewrite/mathlean2/rt03/backward
exp_20260710_hybridv6dev20full,mathlean2,mathlean,fullrewrite,4,forward,true,,fullrewrite,success,not_applicable,,,,3022,44839,47861,363607,none,none,exp_20260710_hybridv6dev20full-raw-v1,call000007_a69c4de9,exp_20260710_hybridv6dev20full-raw-v1#fullrewrite/mathlean2/rt04/forward
exp_20260710_hybridv6dev20full,mathlean2,mathlean,fullrewrite,4,backward,true,,fullrewrite,success,not_applicable,,0.9291991230900556,false,3093,10710,13803,71166,none,none,exp_20260710_hybridv6dev20full-raw-v1,call000008_2083c2ae,exp_20260710_hybridv6dev20full-raw-v1#fullrewrite/mathlean2/rt04/backward
exp_20260710_hybridv6dev20full,mathlean2,mathlean,fullrewrite,5,forward,true,,fullrewrite,success,not_applicable,,,,2984,11771,14755,79327,none,none,exp_20260710_hybridv6dev20full-raw-v1,call000009_619880d7,exp_20260710_hybridv6dev20full-raw-v1#fullrewrite/mathlean2/rt05/forward
exp_20260710_hybridv6dev20full,mathlean2,mathlean,fullrewrite,5,backward,true,,fullrewrite,success,not_applicable,,0.9034607081363913,false,2969,12981,15950,103772,none,none,exp_20260710_hybridv6dev20full-raw-v1,call000010_cecde520,exp_20260710_hybridv6dev20full-raw-v1#fullrewrite/mathlean2/rt05/backward
exp_20260710_hybridv6dev20full,mathlean2,mathlean,fullrewrite,6,forward,true,,fullrewrite,success,not_applicable,,,,2985,23903,26888,248683,none,none,exp_20260710_hybridv6dev20full-raw-v1,call000011_d1d50a42,exp_20260710_hybridv6dev20full-raw-v1#fullrewrite/mathlean2/rt06/forward
exp_20260710_hybridv6dev20full,mathlean2,mathlean,fullrewrite,6,backward,true,,fullrewrite,success,not_applicable,,0.8989546478572423,false,2999,3092,6091,28239,none,none,exp_20260710_hybridv6dev20full-raw-v1,call000012_592a9311,exp_20260710_hybridv6dev20full-raw-v1#fullrewrite/mathlean2/rt06/backward
exp_20260710_hybridv6dev20full,mathlean2,mathlean,fullrewrite,7,forward,true,,fullrewrite,success,not_applicable,,,,3051,37063,40114,291560,none,none,exp_20260710_hybridv6dev20full-raw-v1,call000013_86641ae0,exp_20260710_hybridv6dev20full-raw-v1#fullrewrite/mathlean2/rt07/forward
exp_20260710_hybridv6dev20full,mathlean2,mathlean,fullrewrite,7,backward,true,,fullrewrite,success,not_applicable,,0.8838792558854317,false,3484,13063,16547,93828,none,none,exp_20260710_hybridv6dev20full-raw-v1,call000014_e56f0e82,exp_20260710_hybridv6dev20full-raw-v1#fullrewrite/mathlean2/rt07/backward
exp_20260710_hybridv6dev20full,mathlean2,mathlean,fullrewrite,8,forward,true,,fullrewrite,success,not_applicable,,,,2970,2916,5886,19067,none,none,exp_20260710_hybridv6dev20full-raw-v1,call000015_eac9c62a,exp_20260710_hybridv6dev20full-raw-v1#fullrewrite/mathlean2/rt08/forward
exp_20260710_hybridv6dev20full,mathlean2,mathlean,fullrewrite,8,backward,true,,fullrewrite,success,not_applicable,,0.8838792558854317,false,2960,3423,6383,22166,none,none,exp_20260710_hybridv6dev20full-raw-v1,call000016_6f4e6b0e,exp_20260710_hybridv6dev20full-raw-v1#fullrewrite/mathlean2/rt08/backward
exp_20260710_hybridv6dev20full,mathlean2,mathlean,fullrewrite,9,forward,true,,fullrewrite,success,not_applicable,,,,2942,13225,16167,99931,none,none,exp_20260710_hybridv6dev20full-raw-v1,call000017_fc0934e6,exp_20260710_hybridv6dev20full-raw-v1#fullrewrite/mathlean2/rt09/forward
exp_20260710_hybridv6dev20full,mathlean2,mathlean,fullrewrite,9,backward,true,,fullrewrite,success,not_applicable,,0.8838790834235722,false,3041,44940,47981,347863,none,none,exp_20260710_hybridv6dev20full-raw-v1,call000018_a26e826f,exp_20260710_hybridv6dev20full-raw-v1#fullrewrite/mathlean2/rt09/backward
exp_20260710_hybridv6dev20full,mathlean2,mathlean,fullrewrite,10,forward,true,,fullrewrite,success,not_applicable,,,,2971,43928,46899,452778,none,none,exp_20260710_hybridv6dev20full-raw-v1,call000019_02474282,exp_20260710_hybridv6dev20full-raw-v1#fullrewrite/mathlean2/rt10/forward
exp_20260710_hybridv6dev20full,mathlean2,mathlean,fullrewrite,10,backward,true,,fullrewrite,success,not_applicable,,0.9325536666069716,false,3013,16308,19321,123336,none,none,exp_20260710_hybridv6dev20full-raw-v1,call000020_a93c5539,exp_20260710_hybridv6dev20full-raw-v1#fullrewrite/mathlean2/rt10/backward
exp_20260710_hybridv6dev20full,molecule2,molecule,hybridpatch,1,forward,true,,bounded_rewrite,success,applied,0,,,7386,12920,20306,106561,none,none,exp_20260710_hybridv6dev20full-raw-v1,call000001_0a4c4a89,exp_20260710_hybridv6dev20full-raw-v1#hybridpatch/molecule2/rt01/forward
exp_20260710_hybridv6dev20full,molecule2,molecule,hybridpatch,1,backward,true,,bounded_rewrite,success,applied,0,1.0,false,7488,20556,28044,128782,none,none,exp_20260710_hybridv6dev20full-raw-v1,call000002_cd75acb4,exp_20260710_hybridv6dev20full-raw-v1#hybridpatch/molecule2/rt01/backward
exp_20260710_hybridv6dev20full,molecule2,molecule,hybridpatch,2,forward,true,,bounded_rewrite,success,applied,0,,,7369,10665,18034,63832,none,none,exp_20260710_hybridv6dev20full-raw-v1,call000003_581d95a0,exp_20260710_hybridv6dev20full-raw-v1#hybridpatch/molecule2/rt02/forward
exp_20260710_hybridv6dev20full,molecule2,molecule,hybridpatch,2,backward,true,,local_patch,success,applied,0,1.0,false,15201,5911,21112,50734,none,none,exp_20260710_hybridv6dev20full-raw-v1,call000004_3f0d4d90,exp_20260710_hybridv6dev20full-raw-v1#hybridpatch/molecule2/rt02/backward
exp_20260710_hybridv6dev20full,molecule2,molecule,hybridpatch,3,forward,true,,bounded_rewrite,success,applied,0,,,7397,35942,43339,280620,none,none,exp_20260710_hybridv6dev20full-raw-v1,call000005_b5e8cb1a,exp_20260710_hybridv6dev20full-raw-v1#hybridpatch/molecule2/rt03/forward
exp_20260710_hybridv6dev20full,molecule2,molecule,hybridpatch,3,backward,true,,bounded_rewrite,success,applied,0,1.0,false,8385,8762,17147,57082,none,none,exp_20260710_hybridv6dev20full-raw-v1,call000006_14afa10d,exp_20260710_hybridv6dev20full-raw-v1#hybridpatch/molecule2/rt03/backward
exp_20260710_hybridv6dev20full,molecule2,molecule,hybridpatch,4,forward,true,,bounded_rewrite,success,applied,0,,,7365,7211,14576,59339,none,none,exp_20260710_hybridv6dev20full-raw-v1,call000007_97bf2acf,exp_20260710_hybridv6dev20full-raw-v1#hybridpatch/molecule2/rt04/forward
exp_20260710_hybridv6dev20full,molecule2,molecule,hybridpatch,4,backward,true,,bounded_rewrite,success,applied,0,1.0,false,7539,33230,40769,204436,none,none,exp_20260710_hybridv6dev20full-raw-v1,call000008_b3b021c0,exp_20260710_hybridv6dev20full-raw-v1#hybridpatch/molecule2/rt04/backward
exp_20260710_hybridv6dev20full,molecule2,molecule,hybridpatch,5,forward,true,,bounded_rewrite,success,applied,0,,,7401,17199,24600,99983,none,none,exp_20260710_hybridv6dev20full-raw-v1,call000009_938972d5,exp_20260710_hybridv6dev20full-raw-v1#hybridpatch/molecule2/rt05/forward
exp_20260710_hybridv6dev20full,molecule2,molecule,hybridpatch,5,backward,true,,bounded_rewrite,success,applied,0,1.0,false,7651,14312,21963,101455,none,none,exp_20260710_hybridv6dev20full-raw-v1,call000010_e04cfa18,exp_20260710_hybridv6dev20full-raw-v1#hybridpatch/molecule2/rt05/backward
exp_20260710_hybridv6dev20full,molecule2,molecule,hybridpatch,6,forward,true,,bounded_rewrite,success,applied,0,,,7372,10510,17882,78606,none,none,exp_20260710_hybridv6dev20full-raw-v1,call000011_20e5d8fe,exp_20260710_hybridv6dev20full-raw-v1#hybridpatch/molecule2/rt06/forward
exp_20260710_hybridv6dev20full,molecule2,molecule,hybridpatch,6,backward,true,,bounded_rewrite,success,applied,0,1.0,false,7751,31173,38924,260953,none,none,exp_20260710_hybridv6dev20full-raw-v1,call000012_7b8e856d,exp_20260710_hybridv6dev20full-raw-v1#hybridpatch/molecule2/rt06/backward
exp_20260710_hybridv6dev20full,molecule2,molecule,hybridpatch,7,forward,true,,bounded_rewrite,success,applied,0,,,7391,16878,24269,96883,none,none,exp_20260710_hybridv6dev20full-raw-v1,call000013_0228d49b,exp_20260710_hybridv6dev20full-raw-v1#hybridpatch/molecule2/rt07/forward
exp_20260710_hybridv6dev20full,molecule2,molecule,hybridpatch,7,backward,true,,bounded_rewrite,success,applied,0,1.0,false,7489,17026,24515,95827,none,none,exp_20260710_hybridv6dev20full-raw-v1,call000014_1b8a0b95,exp_20260710_hybridv6dev20full-raw-v1#hybridpatch/molecule2/rt07/backward
exp_20260710_hybridv6dev20full,molecule2,molecule,hybridpatch,8,forward,true,,bounded_rewrite,success,applied,0,,,7401,37196,44597,237775,none,none,exp_20260710_hybridv6dev20full-raw-v1,call000015_573ad9a3,exp_20260710_hybridv6dev20full-raw-v1#hybridpatch/molecule2/rt08/forward
exp_20260710_hybridv6dev20full,molecule2,molecule,hybridpatch,8,backward,true,,bounded_rewrite,success,applied,0,1.0,false,7653,39711,47364,235482,none,none,exp_20260710_hybridv6dev20full-raw-v1,call000016_e65473fe,exp_20260710_hybridv6dev20full-raw-v1#hybridpatch/molecule2/rt08/backward
exp_20260710_hybridv6dev20full,molecule2,molecule,hybridpatch,9,forward,true,,bounded_rewrite,success,applied,0,,,7397,36869,44266,266503,none,none,exp_20260710_hybridv6dev20full-raw-v1,call000017_2276a44c,exp_20260710_hybridv6dev20full-raw-v1#hybridpatch/molecule2/rt09/forward
exp_20260710_hybridv6dev20full,molecule2,molecule,hybridpatch,9,backward,true,,local_patch,success,applied,0,1.0,false,8145,16516,24661,99258,none,none,exp_20260710_hybridv6dev20full-raw-v1,call000018_42364d50,exp_20260710_hybridv6dev20full-raw-v1#hybridpatch/molecule2/rt09/backward
exp_20260710_hybridv6dev20full,molecule2,molecule,hybridpatch,10,forward,true,,bounded_rewrite,success,applied,0,,,7365,23523,30888,134006,none,none,exp_20260710_hybridv6dev20full-raw-v1,call000019_780defd2,exp_20260710_hybridv6dev20full-raw-v1#hybridpatch/molecule2/rt10/forward
exp_20260710_hybridv6dev20full,molecule2,molecule,hybridpatch,10,backward,true,,bounded_rewrite,success,applied,0,1.0,false,8981,27527,36508,163115,none,none,exp_20260710_hybridv6dev20full-raw-v1,call000020_5375f140,exp_20260710_hybridv6dev20full-raw-v1#hybridpatch/molecule2/rt10/backward
exp_20260710_hybridv6dev20full,molecule2,molecule,fullrewrite,1,forward,true,,fullrewrite,success,not_applicable,,,,4756,10474,15230,89423,none,none,exp_20260710_hybridv6dev20full-raw-v1,call000001_43174057,exp_20260710_hybridv6dev20full-raw-v1#fullrewrite/molecule2/rt01/forward
exp_20260710_hybridv6dev20full,molecule2,molecule,fullrewrite,1,backward,true,,fullrewrite,success,not_applicable,,1.0,false,4742,4607,9349,28866,none,none,exp_20260710_hybridv6dev20full-raw-v1,call000002_c1fb5f1f,exp_20260710_hybridv6dev20full-raw-v1#fullrewrite/molecule2/rt01/backward
exp_20260710_hybridv6dev20full,molecule2,molecule,fullrewrite,2,forward,true,,fullrewrite,success,not_applicable,,,,4734,5483,10217,46228,none,none,exp_20260710_hybridv6dev20full-raw-v1,call000003_036d765f,exp_20260710_hybridv6dev20full-raw-v1#fullrewrite/molecule2/rt02/forward
exp_20260710_hybridv6dev20full,molecule2,molecule,fullrewrite,2,backward,true,,fullrewrite,success,not_applicable,,1.0,false,4798,9287,14085,70869,none,none,exp_20260710_hybridv6dev20full-raw-v1,call000004_a040a065,exp_20260710_hybridv6dev20full-raw-v1#fullrewrite/molecule2/rt02/backward
exp_20260710_hybridv6dev20full,molecule2,molecule,fullrewrite,3,forward,true,,fullrewrite,success,not_applicable,,,,4762,13614,18376,124448,none,none,exp_20260710_hybridv6dev20full-raw-v1,call000005_6876fdce,exp_20260710_hybridv6dev20full-raw-v1#fullrewrite/molecule2/rt03/forward
exp_20260710_hybridv6dev20full,molecule2,molecule,fullrewrite,3,backward,true,,fullrewrite,success,not_applicable,,1.0,false,5362,6963,12325,46703,none,none,exp_20260710_hybridv6dev20full-raw-v1,call000006_9759d587,exp_20260710_hybridv6dev20full-raw-v1#fullrewrite/molecule2/rt03/backward
exp_20260710_hybridv6dev20full,molecule2,molecule,fullrewrite,4,forward,true,,fullrewrite,success,not_applicable,,,,4730,10615,15345,82937,none,none,exp_20260710_hybridv6dev20full-raw-v1,call000007_4ec847b8,exp_20260710_hybridv6dev20full-raw-v1#fullrewrite/molecule2/rt04/forward
exp_20260710_hybridv6dev20full,molecule2,molecule,fullrewrite,4,backward,true,,fullrewrite,success,not_applicable,,1.0,false,4777,10567,15344,67169,none,none,exp_20260710_hybridv6dev20full-raw-v1,call000008_04108b8f,exp_20260710_hybridv6dev20full-raw-v1#fullrewrite/molecule2/rt04/backward
exp_20260710_hybridv6dev20full,molecule2,molecule,fullrewrite,5,forward,true,,fullrewrite,success,not_applicable,,,,4766,14684,19450,103056,none,none,exp_20260710_hybridv6dev20full-raw-v1,call000009_a6eda3e0,exp_20260710_hybridv6dev20full-raw-v1#fullrewrite/molecule2/rt05/forward
exp_20260710_hybridv6dev20full,molecule2,molecule,fullrewrite,5,backward,true,,fullrewrite,success,not_applicable,,1.0,false,4800,4564,9364,36607,none,none,exp_20260710_hybridv6dev20full-raw-v1,call000010_7a142368,exp_20260710_hybridv6dev20full-raw-v1#fullrewrite/molecule2/rt05/backward
exp_20260710_hybridv6dev20full,molecule2,molecule,fullrewrite,6,forward,true,,fullrewrite,success,not_applicable,,,,4737,10717,15454,67334,none,none,exp_20260710_hybridv6dev20full-raw-v1,call000011_e4d780bc,exp_20260710_hybridv6dev20full-raw-v1#fullrewrite/molecule2/rt06/forward
exp_20260710_hybridv6dev20full,molecule2,molecule,fullrewrite,6,backward,true,,fullrewrite,success,not_applicable,,1.0,false,4781,4624,9405,36517,none,none,exp_20260710_hybridv6dev20full-raw-v1,call000012_d72dc1db,exp_20260710_hybridv6dev20full-raw-v1#fullrewrite/molecule2/rt06/backward
exp_20260710_hybridv6dev20full,molecule2,molecule,fullrewrite,7,forward,true,,fullrewrite,success,not_applicable,,,,4756,6272,11028,43058,none,none,exp_20260710_hybridv6dev20full-raw-v1,call000013_70e67d4e,exp_20260710_hybridv6dev20full-raw-v1#fullrewrite/molecule2/rt07/forward
exp_20260710_hybridv6dev20full,molecule2,molecule,fullrewrite,7,backward,true,,fullrewrite,success,not_applicable,,1.0,false,4749,10959,15708,64345,none,none,exp_20260710_hybridv6dev20full-raw-v1,call000014_bd6d0421,exp_20260710_hybridv6dev20full-raw-v1#fullrewrite/molecule2/rt07/backward
exp_20260710_hybridv6dev20full,molecule2,molecule,fullrewrite,8,forward,true,,fullrewrite,success,not_applicable,,,,4766,5386,10152,37476,none,none,exp_20260710_hybridv6dev20full-raw-v1,call000015_c7c38e43,exp_20260710_hybridv6dev20full-raw-v1#fullrewrite/molecule2/rt08/forward
exp_20260710_hybridv6dev20full,molecule2,molecule,fullrewrite,8,backward,true,,fullrewrite,success,not_applicable,,1.0,false,4813,4695,9508,33763,none,none,exp_20260710_hybridv6dev20full-raw-v1,call000016_a5f817bb,exp_20260710_hybridv6dev20full-raw-v1#fullrewrite/molecule2/rt08/backward
exp_20260710_hybridv6dev20full,molecule2,molecule,fullrewrite,9,forward,true,,fullrewrite,success,not_applicable,,,,4762,8856,13618,58547,none,none,exp_20260710_hybridv6dev20full-raw-v1,call000017_9e0c8b7a,exp_20260710_hybridv6dev20full-raw-v1#fullrewrite/molecule2/rt09/forward
exp_20260710_hybridv6dev20full,molecule2,molecule,fullrewrite,9,backward,true,,fullrewrite,success,not_applicable,,1.0,false,5349,13703,19052,94109,none,none,exp_20260710_hybridv6dev20full-raw-v1,call000018_05c03be3,exp_20260710_hybridv6dev20full-raw-v1#fullrewrite/molecule2/rt09/backward
exp_20260710_hybridv6dev20full,molecule2,molecule,fullrewrite,10,forward,true,,fullrewrite,success,not_applicable,,,,4730,11048,15778,71771,none,none,exp_20260710_hybridv6dev20full-raw-v1,call000019_06b66e6d,exp_20260710_hybridv6dev20full-raw-v1#fullrewrite/molecule2/rt10/forward
exp_20260710_hybridv6dev20full,molecule2,molecule,fullrewrite,10,backward,true,,fullrewrite,success,not_applicable,,1.0,false,4777,9777,14554,62765,none,none,exp_20260710_hybridv6dev20full-raw-v1,call000020_c3371aac,exp_20260710_hybridv6dev20full-raw-v1#fullrewrite/molecule2/rt10/backward
exp_20260710_hybridv6dev20full,musicsheet2,musicsheet,hybridpatch,1,forward,true,,bounded_rewrite,success,applied,0,,,7076,69393,76469,465505,none,none,exp_20260710_hybridv6dev20full-raw-v1,call000001_afad2624,exp_20260710_hybridv6dev20full-raw-v1#hybridpatch/musicsheet2/rt01/forward
exp_20260710_hybridv6dev20full,musicsheet2,musicsheet,hybridpatch,1,backward,true,,bounded_rewrite,success,applied,0,1.0,false,9910,51524,61434,427263,none,none,exp_20260710_hybridv6dev20full-raw-v1,call000002_aa6faa72,exp_20260710_hybridv6dev20full-raw-v1#hybridpatch/musicsheet2/rt01/backward
exp_20260710_hybridv6dev20full,musicsheet2,musicsheet,hybridpatch,2,forward,true,,bounded_rewrite,success,applied,0,,,7073,59332,66405,428311,none,none,exp_20260710_hybridv6dev20full-raw-v1,call000003_bb1abde4,exp_20260710_hybridv6dev20full-raw-v1#hybridpatch/musicsheet2/rt02/forward
exp_20260710_hybridv6dev20full,musicsheet2,musicsheet,hybridpatch,2,backward,true,,bounded_rewrite,degraded,applied,0,0.8050660792951542,true,7024,52410,59434,419847,quality,content_regression,exp_20260710_hybridv6dev20full-raw-v1,call000004_1bda63d9,exp_20260710_hybridv6dev20full-raw-v1#hybridpatch/musicsheet2/rt02/backward
