experiment_id,sample_id,domain,method,round_trip,direction,canonical_included,exclusion_reason,execution_route,execution_status,commit_outcome,preservation_violations,rs,critical_failure,input_tokens,output_tokens,total_tokens,latency_ms,failure_stage,failure_label,raw_artifact_id,raw_call_ids,raw_ref
exp_20260713_frbaseline_v2_rerun,satellite5,satellite,fullrewrite,4,backward,true,,fullrewrite,success,not_applicable,,0.02775320589996584,false,289,1217,1506,12006,none,none,exp_20260713_frbaseline_v2_rerun-raw-v1,call000008_850a32ec,exp_20260713_frbaseline_v2_rerun-raw-v1#fullrewrite/satellite5/rt04/backward
exp_20260713_frbaseline_v2_rerun,satellite5,satellite,fullrewrite,5,forward,true,,fullrewrite,success,not_applicable,,,,508,4848,5356,39961,none,none,exp_20260713_frbaseline_v2_rerun-raw-v1,call000009_dac47fce,exp_20260713_frbaseline_v2_rerun-raw-v1#fullrewrite/satellite5/rt05/forward
exp_20260713_frbaseline_v2_rerun,satellite5,satellite,fullrewrite,5,backward,true,,fullrewrite,success,not_applicable,,0.02775320589996584,false,496,561,1057,5905,none,none,exp_20260713_frbaseline_v2_rerun-raw-v1,call000010_2b8a004c,exp_20260713_frbaseline_v2_rerun-raw-v1#fullrewrite/satellite5/rt05/backward
exp_20260713_frbaseline_v2_rerun,satellite5,satellite,fullrewrite,6,forward,true,,fullrewrite,success,not_applicable,,,,552,1502,2054,12782,none,none,exp_20260713_frbaseline_v2_rerun-raw-v1,call000011_364244c8,exp_20260713_frbaseline_v2_rerun-raw-v1#fullrewrite/satellite5/rt06/forward
exp_20260713_frbaseline_v2_rerun,satellite5,satellite,fullrewrite,6,backward,true,,fullrewrite,success,not_applicable,,0.02775320589996584,false,539,531,1070,4670,none,none,exp_20260713_frbaseline_v2_rerun-raw-v1,call000012_f9ea3691,exp_20260713_frbaseline_v2_rerun-raw-v1#fullrewrite/satellite5/rt06/backward
exp_20260713_frbaseline_v2_rerun,satellite5,satellite,fullrewrite,7,forward,true,,fullrewrite,success,not_applicable,,,,539,14721,15260,108481,none,none,exp_20260713_frbaseline_v2_rerun-raw-v1,call000013_5d8fb821,exp_20260713_frbaseline_v2_rerun-raw-v1#fullrewrite/satellite5/rt07/forward
exp_20260713_frbaseline_v2_rerun,satellite5,satellite,fullrewrite,7,backward,true,,fullrewrite,success,not_applicable,,0.02775320589996584,false,506,2899,3405,20669,none,none,exp_20260713_frbaseline_v2_rerun-raw-v1,call000014_6b8b7630,exp_20260713_frbaseline_v2_rerun-raw-v1#fullrewrite/satellite5/rt07/backward
exp_20260713_frbaseline_v2_rerun,satellite5,satellite,fullrewrite,8,forward,true,,fullrewrite,failure,not_applicable,,0.0,,509,21140,21649,176870,model,empty_response,exp_20260713_frbaseline_v2_rerun-raw-v1,call000015_f4a0f1f2,exp_20260713_frbaseline_v2_rerun-raw-v1#fullrewrite/satellite5/rt08/forward
exp_20260713_frbaseline_v2_rerun,satellite5,satellite,fullrewrite,8,backward,true,,fullrewrite,success,not_applicable,,0.028121593487257613,false,296,1304,1600,14941,none,none,exp_20260713_frbaseline_v2_rerun-raw-v1,call000016_4c3826b9,exp_20260713_frbaseline_v2_rerun-raw-v1#fullrewrite/satellite5/rt08/backward
exp_20260713_frbaseline_v2_rerun,satellite5,satellite,fullrewrite,9,forward,true,,fullrewrite,success,not_applicable,,,,671,2757,3428,22594,none,none,exp_20260713_frbaseline_v2_rerun-raw-v1,call000017_ac5e9c14,exp_20260713_frbaseline_v2_rerun-raw-v1#fullrewrite/satellite5/rt09/forward
exp_20260713_frbaseline_v2_rerun,satellite5,satellite,fullrewrite,9,backward,true,,fullrewrite,success,not_applicable,,0.028121593487257613,false,514,391,905,3035,none,none,exp_20260713_frbaseline_v2_rerun-raw-v1,call000018_897e7730,exp_20260713_frbaseline_v2_rerun-raw-v1#fullrewrite/satellite5/rt09/backward
exp_20260713_frbaseline_v2_rerun,satellite5,satellite,fullrewrite,10,forward,true,,fullrewrite,success,not_applicable,,,,616,12871,13487,102901,none,none,exp_20260713_frbaseline_v2_rerun-raw-v1,call000019_da99bb8d,exp_20260713_frbaseline_v2_rerun-raw-v1#fullrewrite/satellite5/rt10/forward
exp_20260713_frbaseline_v2_rerun,satellite5,satellite,fullrewrite,10,backward,true,,fullrewrite,success,not_applicable,,0.028121593487257613,false,549,10679,11228,72371,none,none,exp_20260713_frbaseline_v2_rerun-raw-v1,call000020_41e6bbe4,exp_20260713_frbaseline_v2_rerun-raw-v1#fullrewrite/satellite5/rt10/backward
exp_20260713_frbaseline_v2_rerun,screenplay1,screenplay,fullrewrite,1,forward,true,,fullrewrite,failure,not_applicable,,0.0,,5706,39782,45488,320153,model,empty_response,exp_20260713_frbaseline_v2_rerun-raw-v1,call000001_96e83c18,exp_20260713_frbaseline_v2_rerun-raw-v1#fullrewrite/screenplay1/rt01/forward
exp_20260713_frbaseline_v2_rerun,screenplay1,screenplay,fullrewrite,1,backward,true,,fullrewrite,success,not_applicable,,0.0005371263738996369,false,293,377,670,5295,none,none,exp_20260713_frbaseline_v2_rerun-raw-v1,call000002_904c3e4b,exp_20260713_frbaseline_v2_rerun-raw-v1#fullrewrite/screenplay1/rt01/backward
exp_20260713_frbaseline_v2_rerun,screenplay1,screenplay,fullrewrite,2,forward,true,,fullrewrite,success,not_applicable,,,,537,10881,11418,108050,none,none,exp_20260713_frbaseline_v2_rerun-raw-v1,call000003_ac3e2774,exp_20260713_frbaseline_v2_rerun-raw-v1#fullrewrite/screenplay1/rt02/forward
exp_20260713_frbaseline_v2_rerun,screenplay1,screenplay,fullrewrite,2,backward,true,,fullrewrite,success,not_applicable,,0.01684643886372993,false,1598,4035,5633,32027,none,none,exp_20260713_frbaseline_v2_rerun-raw-v1,call000004_19cb34e9,exp_20260713_frbaseline_v2_rerun-raw-v1#fullrewrite/screenplay1/rt02/backward
exp_20260713_frbaseline_v2_rerun,screenplay1,screenplay,fullrewrite,3,forward,true,,fullrewrite,failure,not_applicable,,0.0,,1628,12175,13803,128945,model,text_truncated,exp_20260713_frbaseline_v2_rerun-raw-v1,call000005_a00b4c85,exp_20260713_frbaseline_v2_rerun-raw-v1#fullrewrite/screenplay1/rt03/forward
exp_20260713_frbaseline_v2_rerun,screenplay1,screenplay,fullrewrite,3,backward,true,,fullrewrite,failure,not_applicable,,0.0,true,319,457,776,9576,quality,content_regression,exp_20260713_frbaseline_v2_rerun-raw-v1,call000006_d1e43166,exp_20260713_frbaseline_v2_rerun-raw-v1#fullrewrite/screenplay1/rt03/backward
exp_20260713_frbaseline_v2_rerun,screenplay1,screenplay,fullrewrite,4,forward,true,,fullrewrite,degraded,unchanged,,0.0,,303,484,787,8322,quality,content_regression,exp_20260713_frbaseline_v2_rerun-raw-v1,call000007_8f3e83b2,exp_20260713_frbaseline_v2_rerun-raw-v1#fullrewrite/screenplay1/rt04/forward
exp_20260713_frbaseline_v2_rerun,screenplay1,screenplay,fullrewrite,4,backward,true,,fullrewrite,failure,not_applicable,,0.0,false,327,333,660,3661,quality,content_regression,exp_20260713_frbaseline_v2_rerun-raw-v1,call000008_0d729d9d,exp_20260713_frbaseline_v2_rerun-raw-v1#fullrewrite/screenplay1/rt04/backward
exp_20260713_frbaseline_v2_rerun,screenplay1,screenplay,fullrewrite,5,forward,true,,fullrewrite,degraded,unchanged,,0.0,,383,341,724,7256,quality,content_regression,exp_20260713_frbaseline_v2_rerun-raw-v1,call000009_2b25c682,exp_20260713_frbaseline_v2_rerun-raw-v1#fullrewrite/screenplay1/rt05/forward
exp_20260713_frbaseline_v2_rerun,screenplay1,screenplay,fullrewrite,5,backward,true,,fullrewrite,failure,not_applicable,,0.0,false,319,510,829,6436,quality,content_regression,exp_20260713_frbaseline_v2_rerun-raw-v1,call000010_0085c30e,exp_20260713_frbaseline_v2_rerun-raw-v1#fullrewrite/screenplay1/rt05/backward
exp_20260713_frbaseline_v2_rerun,screenplay1,screenplay,fullrewrite,6,forward,true,,fullrewrite,degraded,unchanged,,0.0,,366,336,702,3857,quality,content_regression,exp_20260713_frbaseline_v2_rerun-raw-v1,call000011_684c2702,exp_20260713_frbaseline_v2_rerun-raw-v1#fullrewrite/screenplay1/rt06/forward
exp_20260713_frbaseline_v2_rerun,screenplay1,screenplay,fullrewrite,6,backward,true,,fullrewrite,success,not_applicable,,0.000953705543413471,false,293,477,770,8557,none,none,exp_20260713_frbaseline_v2_rerun-raw-v1,call000012_81eb977c,exp_20260713_frbaseline_v2_rerun-raw-v1#fullrewrite/screenplay1/rt06/backward
exp_20260713_frbaseline_v2_rerun,screenplay1,screenplay,fullrewrite,7,forward,true,,fullrewrite,success,not_applicable,,,,323,450,773,5974,none,none,exp_20260713_frbaseline_v2_rerun-raw-v1,call000013_0c1dbd3c,exp_20260713_frbaseline_v2_rerun-raw-v1#fullrewrite/screenplay1/rt07/forward
exp_20260713_frbaseline_v2_rerun,screenplay1,screenplay,fullrewrite,7,backward,true,,fullrewrite,degraded,not_applicable,,0.0,true,376,401,777,3552,model,near_empty_response,exp_20260713_frbaseline_v2_rerun-raw-v1,call000014_7f352920,exp_20260713_frbaseline_v2_rerun-raw-v1#fullrewrite/screenplay1/rt07/backward
exp_20260713_frbaseline_v2_rerun,screenplay1,screenplay,fullrewrite,8,forward,true,,fullrewrite,degraded,not_applicable,,,,528,2422,2950,21478,model,text_truncated,exp_20260713_frbaseline_v2_rerun-raw-v1,call000015_f1033083,exp_20260713_frbaseline_v2_rerun-raw-v1#fullrewrite/screenplay1/rt08/forward
exp_20260713_frbaseline_v2_rerun,screenplay1,screenplay,fullrewrite,8,backward,true,,fullrewrite,degraded,not_applicable,,0.12142821720803372,false,364,842,1206,9989,model,near_empty_response,exp_20260713_frbaseline_v2_rerun-raw-v1,call000016_98f3e3f4,exp_20260713_frbaseline_v2_rerun-raw-v1#fullrewrite/screenplay1/rt08/backward
exp_20260713_frbaseline_v2_rerun,screenplay1,screenplay,fullrewrite,9,forward,true,,fullrewrite,success,not_applicable,,,,567,1793,2360,22303,none,none,exp_20260713_frbaseline_v2_rerun-raw-v1,call000017_f249d386,exp_20260713_frbaseline_v2_rerun-raw-v1#fullrewrite/screenplay1/rt09/forward
exp_20260713_frbaseline_v2_rerun,screenplay1,screenplay,fullrewrite,9,backward,true,,fullrewrite,failure,not_applicable,,0.0,true,2074,2352,4426,19099,model,empty_response,exp_20260713_frbaseline_v2_rerun-raw-v1,call000018_3770f17a,exp_20260713_frbaseline_v2_rerun-raw-v1#fullrewrite/screenplay1/rt09/backward
exp_20260713_frbaseline_v2_rerun,screenplay1,screenplay,fullrewrite,10,forward,true,,fullrewrite,success,not_applicable,,,,383,806,1189,8060,none,none,exp_20260713_frbaseline_v2_rerun-raw-v1,call000019_e200e826,exp_20260713_frbaseline_v2_rerun-raw-v1#fullrewrite/screenplay1/rt10/forward
exp_20260713_frbaseline_v2_rerun,screenplay1,screenplay,fullrewrite,10,backward,true,,fullrewrite,degraded,not_applicable,,0.00020918418169140352,false,431,640,1071,7013,model,near_empty_response,exp_20260713_frbaseline_v2_rerun-raw-v1,call000020_3607226e,exp_20260713_frbaseline_v2_rerun-raw-v1#fullrewrite/screenplay1/rt10/backward
exp_20260713_frbaseline_v2_rerun,screenplay2,screenplay,fullrewrite,1,forward,true,,fullrewrite,success,not_applicable,,,,3148,11601,14749,128518,none,none,exp_20260713_frbaseline_v2_rerun-raw-v1,call000001_eed2c48d,exp_20260713_frbaseline_v2_rerun-raw-v1#fullrewrite/screenplay2/rt01/forward
exp_20260713_frbaseline_v2_rerun,screenplay2,screenplay,fullrewrite,1,backward,true,,fullrewrite,success,not_applicable,,0.9999808331203681,false,4899,7349,12248,55797,none,none,exp_20260713_frbaseline_v2_rerun-raw-v1,call000002_2982cb46,exp_20260713_frbaseline_v2_rerun-raw-v1#fullrewrite/screenplay2/rt01/backward
exp_20260713_frbaseline_v2_rerun,screenplay2,screenplay,fullrewrite,2,forward,true,,fullrewrite,failure,not_applicable,,0.0,,3126,2862,5988,36229,model,empty_response,exp_20260713_frbaseline_v2_rerun-raw-v1,call000003_cd549b44,exp_20260713_frbaseline_v2_rerun-raw-v1#fullrewrite/screenplay2/rt02/forward
exp_20260713_frbaseline_v2_rerun,screenplay2,screenplay,fullrewrite,2,backward,true,,fullrewrite,failure,not_applicable,,0.0,true,308,368,676,3736,quality,content_regression,exp_20260713_frbaseline_v2_rerun-raw-v1,call000004_fa0a5eb5,exp_20260713_frbaseline_v2_rerun-raw-v1#fullrewrite/screenplay2/rt02/backward
exp_20260713_frbaseline_v2_rerun,screenplay2,screenplay,fullrewrite,3,forward,true,,fullrewrite,degraded,unchanged,,0.0,,353,398,751,8044,quality,content_regression,exp_20260713_frbaseline_v2_rerun-raw-v1,call000005_0fa7b31e,exp_20260713_frbaseline_v2_rerun-raw-v1#fullrewrite/screenplay2/rt03/forward
exp_20260713_frbaseline_v2_rerun,screenplay2,screenplay,fullrewrite,3,backward,true,,fullrewrite,failure,not_applicable,,0.0,false,305,260,565,2452,quality,content_regression,exp_20260713_frbaseline_v2_rerun-raw-v1,call000006_feea4ea7,exp_20260713_frbaseline_v2_rerun-raw-v1#fullrewrite/screenplay2/rt03/backward
exp_20260713_frbaseline_v2_rerun,screenplay2,screenplay,fullrewrite,4,forward,true,,fullrewrite,degraded,unchanged,,0.0,,311,262,573,3744,quality,content_regression,exp_20260713_frbaseline_v2_rerun-raw-v1,call000007_1bb74547,exp_20260713_frbaseline_v2_rerun-raw-v1#fullrewrite/screenplay2/rt04/forward
exp_20260713_frbaseline_v2_rerun,screenplay2,screenplay,fullrewrite,4,backward,true,,fullrewrite,failure,not_applicable,,0.0,false,304,250,554,3923,quality,content_regression,exp_20260713_frbaseline_v2_rerun-raw-v1,call000008_bdcc84f0,exp_20260713_frbaseline_v2_rerun-raw-v1#fullrewrite/screenplay2/rt04/backward
exp_20260713_frbaseline_v2_rerun,screenplay2,screenplay,fullrewrite,5,forward,true,,fullrewrite,success,not_applicable,,,,302,425,727,7514,none,none,exp_20260713_frbaseline_v2_rerun-raw-v1,call000009_703dbd09,exp_20260713_frbaseline_v2_rerun-raw-v1#fullrewrite/screenplay2/rt05/forward
exp_20260713_frbaseline_v2_rerun,screenplay2,screenplay,fullrewrite,5,backward,true,,fullrewrite,degraded,not_applicable,,0.8517891130567188,false,311,290,601,5320,model,near_empty_response,exp_20260713_frbaseline_v2_rerun-raw-v1,call000010_877d282d,exp_20260713_frbaseline_v2_rerun-raw-v1#fullrewrite/screenplay2/rt05/backward
exp_20260713_frbaseline_v2_rerun,screenplay2,screenplay,fullrewrite,6,forward,true,,fullrewrite,success,not_applicable,,,,318,1155,1473,13276,none,none,exp_20260713_frbaseline_v2_rerun-raw-v1,call000011_12bb819d,exp_20260713_frbaseline_v2_rerun-raw-v1#fullrewrite/screenplay2/rt06/forward
exp_20260713_frbaseline_v2_rerun,screenplay2,screenplay,fullrewrite,6,backward,true,,fullrewrite,success,not_applicable,,0.8663538271327414,false,670,677,1347,6657,none,none,exp_20260713_frbaseline_v2_rerun-raw-v1,call000012_37c3a34b,exp_20260713_frbaseline_v2_rerun-raw-v1#fullrewrite/screenplay2/rt06/backward
exp_20260713_frbaseline_v2_rerun,screenplay2,screenplay,fullrewrite,7,forward,true,,fullrewrite,success,not_applicable,,,,541,4354,4895,65055,none,none,exp_20260713_frbaseline_v2_rerun-raw-v1,call000013_ffe8900f,exp_20260713_frbaseline_v2_rerun-raw-v1#fullrewrite/screenplay2/rt07/forward
exp_20260713_frbaseline_v2_rerun,screenplay2,screenplay,fullrewrite,7,backward,true,,fullrewrite,success,not_applicable,,0.8663538271327414,false,663,326,989,3363,none,none,exp_20260713_frbaseline_v2_rerun-raw-v1,call000014_21136ccb,exp_20260713_frbaseline_v2_rerun-raw-v1#fullrewrite/screenplay2/rt07/backward
exp_20260713_frbaseline_v2_rerun,screenplay2,screenplay,fullrewrite,8,forward,true,,fullrewrite,failure,not_applicable,,0.0,,551,594,1145,4891,quality,content_regression,exp_20260713_frbaseline_v2_rerun-raw-v1,call000015_fd4b3d9a,exp_20260713_frbaseline_v2_rerun-raw-v1#fullrewrite/screenplay2/rt08/forward
exp_20260713_frbaseline_v2_rerun,screenplay2,screenplay,fullrewrite,8,backward,true,,fullrewrite,failure,not_applicable,,0.0,true,290,457,747,4593,quality,content_regression,exp_20260713_frbaseline_v2_rerun-raw-v1,call000016_4a1b5933,exp_20260713_frbaseline_v2_rerun-raw-v1#fullrewrite/screenplay2/rt08/backward
exp_20260713_frbaseline_v2_rerun,screenplay2,screenplay,fullrewrite,9,forward,true,,fullrewrite,success,not_applicable,,,,317,1240,1557,19234,none,none,exp_20260713_frbaseline_v2_rerun-raw-v1,call000017_1b95efa6,exp_20260713_frbaseline_v2_rerun-raw-v1#fullrewrite/screenplay2/rt09/forward
exp_20260713_frbaseline_v2_rerun,screenplay2,screenplay,fullrewrite,9,backward,true,,fullrewrite,success,not_applicable,,0.8644332091538053,false,1199,1103,2302,7538,none,none,exp_20260713_frbaseline_v2_rerun-raw-v1,call000018_15a91bc0,exp_20260713_frbaseline_v2_rerun-raw-v1#fullrewrite/screenplay2/rt09/backward
exp_20260713_frbaseline_v2_rerun,screenplay2,screenplay,fullrewrite,10,forward,true,,fullrewrite,success,not_applicable,,,,749,3269,4018,26720,none,none,exp_20260713_frbaseline_v2_rerun-raw-v1,call000019_d5811f09,exp_20260713_frbaseline_v2_rerun-raw-v1#fullrewrite/screenplay2/rt10/forward
exp_20260713_frbaseline_v2_rerun,screenplay2,screenplay,fullrewrite,10,backward,true,,fullrewrite,success,not_applicable,,0.8644236892379538,false,764,1532,2296,14674,none,none,exp_20260713_frbaseline_v2_rerun-raw-v1,call000020_f1716937,exp_20260713_frbaseline_v2_rerun-raw-v1#fullrewrite/screenplay2/rt10/backward
exp_20260713_frbaseline_v2_rerun,screenplay5,screenplay,fullrewrite,1,forward,true,,fullrewrite,failure,not_applicable,,0.0,,3865,16526,20391,154823,model,text_truncated,exp_20260713_frbaseline_v2_rerun-raw-v1,call000001_e0cb3cec,exp_20260713_frbaseline_v2_rerun-raw-v1#fullrewrite/screenplay5/rt01/forward
exp_20260713_frbaseline_v2_rerun,screenplay5,screenplay,fullrewrite,1,backward,true,,fullrewrite,success,not_applicable,,0.8687816188870152,false,331,1431,1762,27220,none,none,exp_20260713_frbaseline_v2_rerun-raw-v1,call000002_26c6f6ed,exp_20260713_frbaseline_v2_rerun-raw-v1#fullrewrite/screenplay5/rt01/backward
exp_20260713_frbaseline_v2_rerun,screenplay5,screenplay,fullrewrite,2,forward,true,,fullrewrite,success,not_applicable,,,,1260,1905,3165,17387,none,none,exp_20260713_frbaseline_v2_rerun-raw-v1,call000003_8118856d,exp_20260713_frbaseline_v2_rerun-raw-v1#fullrewrite/screenplay5/rt02/forward
exp_20260713_frbaseline_v2_rerun,screenplay5,screenplay,fullrewrite,2,backward,true,,fullrewrite,success,not_applicable,,0.868959342742785,false,1401,3949,5350,34512,none,none,exp_20260713_frbaseline_v2_rerun-raw-v1,call000004_2fe71d05,exp_20260713_frbaseline_v2_rerun-raw-v1#fullrewrite/screenplay5/rt02/backward
exp_20260713_frbaseline_v2_rerun,screenplay5,screenplay,fullrewrite,3,forward,true,,fullrewrite,success,not_applicable,,,,1250,8662,9912,75369,none,none,exp_20260713_frbaseline_v2_rerun-raw-v1,call000005_bbbc92d0,exp_20260713_frbaseline_v2_rerun-raw-v1#fullrewrite/screenplay5/rt03/forward
exp_20260713_frbaseline_v2_rerun,screenplay5,screenplay,fullrewrite,3,backward,true,,fullrewrite,success,not_applicable,,0.868959342742785,false,1373,1273,2646,8884,none,none,exp_20260713_frbaseline_v2_rerun-raw-v1,call000006_b5002b96,exp_20260713_frbaseline_v2_rerun-raw-v1#fullrewrite/screenplay5/rt03/backward
exp_20260713_frbaseline_v2_rerun,screenplay5,screenplay,fullrewrite,4,forward,true,,fullrewrite,success,not_applicable,,,,1258,7345,8603,90078,none,none,exp_20260713_frbaseline_v2_rerun-raw-v1,call000007_2e80dda0,exp_20260713_frbaseline_v2_rerun-raw-v1#fullrewrite/screenplay5/rt04/forward
exp_20260713_frbaseline_v2_rerun,screenplay5,screenplay,fullrewrite,4,backward,true,,fullrewrite,success,not_applicable,,0.8689462592202319,false,1320,3412,4732,33961,none,none,exp_20260713_frbaseline_v2_rerun-raw-v1,call000008_e7fa7ad2,exp_20260713_frbaseline_v2_rerun-raw-v1#fullrewrite/screenplay5/rt04/backward
exp_20260713_frbaseline_v2_rerun,screenplay5,screenplay,fullrewrite,5,forward,true,,fullrewrite,success,not_applicable,,,,1228,3089,4317,24828,none,none,exp_20260713_frbaseline_v2_rerun-raw-v1,call000009_131ada69,exp_20260713_frbaseline_v2_rerun-raw-v1#fullrewrite/screenplay5/rt05/forward
exp_20260713_frbaseline_v2_rerun,screenplay5,screenplay,fullrewrite,5,backward,true,,fullrewrite,success,not_applicable,,0.8689462592202319,false,1248,2010,3258,13862,none,none,exp_20260713_frbaseline_v2_rerun-raw-v1,call000010_588705ec,exp_20260713_frbaseline_v2_rerun-raw-v1#fullrewrite/screenplay5/rt05/backward
exp_20260713_frbaseline_v2_rerun,screenplay5,screenplay,fullrewrite,6,forward,true,,fullrewrite,success,not_applicable,,,,1235,2175,3410,25401,none,none,exp_20260713_frbaseline_v2_rerun-raw-v1,call000011_070360ed,exp_20260713_frbaseline_v2_rerun-raw-v1#fullrewrite/screenplay5/rt06/forward
exp_20260713_frbaseline_v2_rerun,screenplay5,screenplay,fullrewrite,6,backward,true,,fullrewrite,success,not_applicable,,0.8689462592202319,false,1914,1230,3144,9294,none,none,exp_20260713_frbaseline_v2_rerun-raw-v1,call000012_75b10f0f,exp_20260713_frbaseline_v2_rerun-raw-v1#fullrewrite/screenplay5/rt06/backward
exp_20260713_frbaseline_v2_rerun,screenplay5,screenplay,fullrewrite,7,forward,true,,fullrewrite,success,not_applicable,,,,1244,5097,6341,48857,none,none,exp_20260713_frbaseline_v2_rerun-raw-v1,call000013_896e7497,exp_20260713_frbaseline_v2_rerun-raw-v1#fullrewrite/screenplay5/rt07/forward
exp_20260713_frbaseline_v2_rerun,screenplay5,screenplay,fullrewrite,7,backward,true,,fullrewrite,success,not_applicable,,0.8651667206215604,false,2490,2414,4904,15882,none,none,exp_20260713_frbaseline_v2_rerun-raw-v1,call000014_7c647b83,exp_20260713_frbaseline_v2_rerun-raw-v1#fullrewrite/screenplay5/rt07/backward
exp_20260713_frbaseline_v2_rerun,screenplay5,screenplay,fullrewrite,8,forward,true,,fullrewrite,success,not_applicable,,,,2187,13843,16030,117151,none,none,exp_20260713_frbaseline_v2_rerun-raw-v1,call000015_fc0638c3,exp_20260713_frbaseline_v2_rerun-raw-v1#fullrewrite/screenplay5/rt08/forward
exp_20260713_frbaseline_v2_rerun,screenplay5,screenplay,fullrewrite,8,backward,true,,fullrewrite,degraded,not_applicable,,0.6661964849031096,true,3149,3423,6572,27385,quality,content_regression,exp_20260713_frbaseline_v2_rerun-raw-v1,call000016_e59b422d,exp_20260713_frbaseline_v2_rerun-raw-v1#fullrewrite/screenplay5/rt08/backward
exp_20260713_frbaseline_v2_rerun,screenplay5,screenplay,fullrewrite,9,forward,true,,fullrewrite,failure,not_applicable,,0.0,,3113,6571,9684,63274,model,text_truncated,exp_20260713_frbaseline_v2_rerun-raw-v1,call000017_2fdf0a92,exp_20260713_frbaseline_v2_rerun-raw-v1#fullrewrite/screenplay5/rt09/forward
exp_20260713_frbaseline_v2_rerun,screenplay5,screenplay,fullrewrite,9,backward,true,,fullrewrite,success,not_applicable,,0.8670959433354798,false,331,1495,1826,22363,none,none,exp_20260713_frbaseline_v2_rerun-raw-v1,call000018_371e4522,exp_20260713_frbaseline_v2_rerun-raw-v1#fullrewrite/screenplay5/rt09/backward
exp_20260713_frbaseline_v2_rerun,screenplay5,screenplay,fullrewrite,10,forward,true,,fullrewrite,success,not_applicable,,,,728,1540,2268,14053,none,none,exp_20260713_frbaseline_v2_rerun-raw-v1,call000019_01651f4c,exp_20260713_frbaseline_v2_rerun-raw-v1#fullrewrite/screenplay5/rt10/forward
exp_20260713_frbaseline_v2_rerun,screenplay5,screenplay,fullrewrite,10,backward,true,,fullrewrite,success,not_applicable,,0.8670959433354798,false,799,849,1648,7626,none,none,exp_20260713_frbaseline_v2_rerun-raw-v1,call000020_dacc9bdb,exp_20260713_frbaseline_v2_rerun-raw-v1#fullrewrite/screenplay5/rt10/backward
exp_20260713_frbaseline_v2_rerun,screenplay6,screenplay,fullrewrite,1,forward,true,,fullrewrite,success,not_applicable,,,,4251,5937,10188,47230,none,none,exp_20260713_frbaseline_v2_rerun-raw-v1,call000001_9d6cf3bd,exp_20260713_frbaseline_v2_rerun-raw-v1#fullrewrite/screenplay6/rt01/forward
exp_20260713_frbaseline_v2_rerun,screenplay6,screenplay,fullrewrite,1,backward,true,,fullrewrite,success,not_applicable,,1.0,false,5303,4077,9380,38516,none,none,exp_20260713_frbaseline_v2_rerun-raw-v1,call000002_047829b5,exp_20260713_frbaseline_v2_rerun-raw-v1#fullrewrite/screenplay6/rt01/backward
exp_20260713_frbaseline_v2_rerun,screenplay6,screenplay,fullrewrite,2,forward,true,,fullrewrite,failure,not_applicable,,0.0,,4235,3209,7444,22961,model,text_truncated,exp_20260713_frbaseline_v2_rerun-raw-v1,call000003_a999e65f,exp_20260713_frbaseline_v2_rerun-raw-v1#fullrewrite/screenplay6/rt02/forward
exp_20260713_frbaseline_v2_rerun,screenplay6,screenplay,fullrewrite,2,backward,true,,fullrewrite,degraded,not_applicable,,0.8584477046852816,true,293,737,1030,12770,quality,content_regression,exp_20260713_frbaseline_v2_rerun-raw-v1,call000004_d7297f13,exp_20260713_frbaseline_v2_rerun-raw-v1#fullrewrite/screenplay6/rt02/backward
exp_20260713_frbaseline_v2_rerun,screenplay6,screenplay,fullrewrite,3,forward,true,,fullrewrite,success,not_applicable,,,,577,2431,3008,25754,none,none,exp_20260713_frbaseline_v2_rerun-raw-v1,call000005_91434273,exp_20260713_frbaseline_v2_rerun-raw-v1#fullrewrite/screenplay6/rt03/forward
exp_20260713_frbaseline_v2_rerun,screenplay6,screenplay,fullrewrite,3,backward,true,,fullrewrite,failure,not_applicable,,0.0,true,1633,5449,7082,47532,model,text_truncated,exp_20260713_frbaseline_v2_rerun-raw-v1,call000006_539b36ae,exp_20260713_frbaseline_v2_rerun-raw-v1#fullrewrite/screenplay6/rt03/backward
exp_20260713_frbaseline_v2_rerun,screenplay6,screenplay,fullrewrite,4,forward,true,,fullrewrite,success,not_applicable,,,,349,680,1029,11290,none,none,exp_20260713_frbaseline_v2_rerun-raw-v1,call000007_958a8e77,exp_20260713_frbaseline_v2_rerun-raw-v1#fullrewrite/screenplay6/rt04/forward
exp_20260713_frbaseline_v2_rerun,screenplay6,screenplay,fullrewrite,4,backward,true,,fullrewrite,success,not_applicable,,0.8558350430857613,false,598,391,989,5801,none,none,exp_20260713_frbaseline_v2_rerun-raw-v1,call000008_d6dc7e9d,exp_20260713_frbaseline_v2_rerun-raw-v1#fullrewrite/screenplay6/rt04/backward
exp_20260713_frbaseline_v2_rerun,screenplay6,screenplay,fullrewrite,5,forward,true,,fullrewrite,success,not_applicable,,,,475,935,1410,8238,none,none,exp_20260713_frbaseline_v2_rerun-raw-v1,call000009_fbd366d1,exp_20260713_frbaseline_v2_rerun-raw-v1#fullrewrite/screenplay6/rt05/forward
exp_20260713_frbaseline_v2_rerun,screenplay6,screenplay,fullrewrite,5,backward,true,,fullrewrite,success,not_applicable,,0.8557142857142858,false,532,750,1282,7454,none,none,exp_20260713_frbaseline_v2_rerun-raw-v1,call000010_3226aa70,exp_20260713_frbaseline_v2_rerun-raw-v1#fullrewrite/screenplay6/rt05/backward
